dataset,method,noise_rate,pretrain_fraction,step,n,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se
mnist,Marginal,0.3,0.0,796,3,800.0,0.0,1744.6666666666667,30.98565976562563,2544.6666666666665,30.985659765625638,0.5348910393465,0.006204238702669116,0.29983333333333334,0.013660811753983646,0.803042244845507,0.002634395193241247,0.34902800000000006,0.006135032952913408,0.5778065796431265,0.00614265292890078,650.4411303343308,15.019191492947469,31.907282492689166,0.12934825539582773,0.0,0.0,1.0,0.0,797.0,0.0,0.30541666666666667,0.011755613316388231,0.0,0.0,0.5625491340955099,0.0033068813654181435
mnist,Marginal,0.3,0.0,80,3,84.0,0.0,2240.6666666666665,41.33333333333334,2324.6666666666665,41.33333333333334,0.4907455949190383,0.00831462542838165,0.3858,0.013145848520857581,0.7867574002548622,0.0052948916206056705,0.4474986666666667,0.008143172300222554,0.6717619961033506,0.007439821352241648,168.8850866752792,3.9626142903938453,3.4298545350320637,0.014733576681138415,0.0,0.0,0.0,0.0,81.0,0.0,0.3055555555555555,0.02602158144564286,0.0,0.0,0.6214245955149332,0.008557917200345848
mnist,Marginal,0.3,0.0,90,3,94.0,0.0,2220.0,33.15116890850155,2314.0,33.15116890850155,0.4886027637985535,0.006667656245717454,0.38163333333333327,0.02031562070044735,0.7876724652248246,0.004091876116080997,0.4439773333333333,0.00633226419045968,0.6685698708281089,0.005783377182984877,181.63345625044863,3.888387727593148,3.829648255913829,0.017161209272594468,0.0,0.0,0.0,0.0,91.0,0.0,0.30141843971631205,0.030914176904543792,0.0,0.0,0.6136550108591715,0.002560763920046704
mnist,MaxLoss,0.0,0.0,0,3,4.0,0.0,2149.0,37.40320841853009,2153.0,37.40320841853009,0.4561608960890832,0.007550160812328456,0.4163666666666666,0.010175515274968218,0.7109855842393834,0.006893238224909743,0.46030400000000005,0.007851486823101309,0.6833669085382553,0.007092425813028942,0.816214204539223,0.08395723983839146,1.0734217480445902,0.8431226711062596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6684641440709432,0.005024121031596284
mnist,MaxLoss,0.0,0.0,10,3,14.0,0.0,2117.6666666666665,230.76996723529209,2131.6666666666665,230.76996723529209,0.4516288726978625,0.046645889200270366,0.4323333333333334,0.05331980036638462,0.7092522796450337,0.029885042893356372,0.4323453333333333,0.03422593436432541,0.656900542767728,0.031837893879222354,24.251448810042387,2.1085232276126313,1.4192111103329808,0.8445448177702799,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6703203717867533,0.022264776776883627
mnist,MaxLoss,0.0,0.0,100,3,104.0,0.0,911.3333333333334,115.02511802983632,1015.3333333333334,115.02511802983632,0.2233150361959512,0.023935487429947645,0.1887,0.023883118166046338,0.5501444432554091,0.027912853870885004,0.17844400000000002,0.022479370216563765,0.39004061689987474,0.02758398379483847,251.1740914339489,1.2676153684316354,4.530165542926018,0.8483555435423751,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.5757643381754557,0.00237240178413885
mnist,MaxLoss,0.0,0.0,110,3,114.0,0.0,793.0,63.51640208114227,907.0,63.51640208114227,0.20081217363864803,0.013255410882085428,0.16980000000000003,0.01564651185834507,0.5279382725784131,0.014732128380322132,0.1569333333333333,0.011176721125227693,0.3641672984622379,0.014034524808287265,262.80785848788264,1.472514552343808,4.8746641293012845,0.849194023712095,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.5806484421094259,0.0005732330815501344
mnist,MaxLoss,0.0,0.0,120,3,124.0,0.0,868.3333333333334,70.56990230339781,992.3333333333334,70.56990230339781,0.2185944385904198,0.014696594570373017,0.18656666666666666,0.012591310936956143,0.5487528324902605,0.013574833105423468,0.16896266666666668,0.011057790576984387,0.37914905834193524,0.013713308817163051,281.74516376878205,1.1003535667306634,5.22080459127513,0.8492985491167615,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.588787317276001,0.005552722048338214
mnist,MaxLoss,0.0,0.0,130,3,134.0,0.0,881.6666666666666,115.54556580751067,1015.6666666666666,115.54556580751067,0.22338350623613223,0.024042669182208178,0.18916666666666668,0.024312982357397296,0.5596401687631151,0.025899384244285492,0.17550133333333337,0.02121581753734175,0.38656552699211105,0.025949244053094848,294.962046301728,0.2616553109211111,5.565218434979518,0.8505058233710722,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.5887940724690756,0.006427572080150702
mnist,MaxLoss,0.0,0.0,140,3,144.0,0.0,978.3333333333334,42.46698063724857,1122.3333333333333,42.46698063724857,0.24561122519662604,0.0087939521792523,0.20869999999999997,0.012454316520789087,0.583127155543306,0.011249831349250004,0.19098000000000004,0.009656083125850411,0.40590975400370316,0.011504282304551122,309.06484414988,1.0264222407478054,5.91088472198074,0.8508294584136922,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.5977108677228292,0.002967103856796021
mnist,MaxLoss,0.0,0.0,150,3,154.0,0.0,762.6666666666666,75.34218237112889,916.6666666666666,75.34218237112889,0.20281514707797518,0.015741273916734373,0.1653,0.01559177133405094,0.5350629156426655,0.018407803004226682,0.14958666666666665,0.013882667435010853,0.35470376920083546,0.01785471889975459,321.178070762174,0.5363725258729413,6.257353543303907,0.8515756073654537,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.5786132216453552,0.004788761529249398
mnist,MaxLoss,0.0,0.0,160,3,164.0,0.0,657.6666666666666,39.26123335358232,821.6666666666666,39.26123335358232,0.18298122727234536,0.008228823628046307,0.14833333333333334,0.011003837714381477,0.5115582029165182,0.010167397284341812,0.12921466666666667,0.007461866552307444,0.32860750900296715,0.00988340275412934,332.7509335739151,0.47265723356303757,6.603184781658153,0.8516197163646841,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.5811384121576945,0.004422816688375535
mnist,MaxLoss,0.0,0.0,170,3,174.0,0.0,606.3333333333334,71.08758291322363,780.3333333333334,71.08758291322363,0.17427300326138115,0.01492333596225991,0.13816666666666666,0.01579201626701852,0.49947273602663617,0.018367161047182105,0.11906533333333334,0.012687454030568056,0.314753394087017,0.017010714847568678,342.18075936773425,2.8124227469520915,6.949856827656428,0.851758746853428,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.5834488670031229,0.005389449163436002
mnist,MaxLoss,0.0,0.0,180,3,184.0,0.0,536.3333333333334,21.152882650940143,720.3333333333334,21.152882650940143,0.16170066789103052,0.004456557112130832,0.1275666666666667,0.005150188777554139,0.4846113927578126,0.005922176463079583,0.10591066666666667,0.00406186580006993,0.2971548553695898,0.005630323503403085,355.2899075037115,0.7466350290518639,7.295385122609635,0.8528170854311817,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.5832850933074951,0.002937278667320926
mnist,MaxLoss,0.0,0.0,190,3,194.0,0.0,537.0,34.219877264537345,731.0,34.219877264537345,0.16393907451614118,0.007201567977869014,0.12963333333333335,0.007846938539611756,0.48698001315669287,0.009922827786709783,0.10546,0.006579974468035567,0.2964393991972171,0.009112394780853801,367.3250580231501,1.0077688797888231,7.6391532535975175,0.8549011414842526,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.588601807753245,0.003896797077751944
mnist,MaxLoss,0.0,0.0,20,3,24.0,0.0,2150.3333333333335,71.9289773163624,2174.3333333333335,71.9289773163624,0.4604496117681265,0.014519457101692423,0.44070000000000004,0.01670608671512671,0.719876212814949,0.009720903643992246,0.4164626666666667,0.01253766173486021,0.6429861494598154,0.011819892349363594,61.69268370243577,4.467153328796456,1.7636918702628464,0.845600818890716,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.6312183539072672,0.010022514916155282
mnist,MaxLoss,0.0,0.0,200,3,204.0,0.0,504.0,48.39765834555773,708.0,48.39765834555773,0.15908024163218215,0.010192611183919184,0.123,0.012725695789752852,0.4776530105891057,0.013729516157221714,0.09764266666666667,0.008916553095849936,0.2853148852335417,0.01255863863000965,377.50152223498435,1.1591615818425145,7.9838531946297735,0.8576297183964153,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.5884713729222616,0.004100035927716082
mnist,MaxLoss,0.0,0.0,210,3,214.0,0.0,408.0,17.387735140993303,622.0,17.387735140993303,0.14092983482017493,0.0036827807270479367,0.1017333333333333,0.001483614205617857,0.4524962826000618,0.00698975378141465,0.08023466666666668,0.004572667978811108,0.2602009759679143,0.006817645283443453,385.4497881845025,2.61456600158615,8.329171962337568,0.8585485840152932,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.5856821338335673,0.00436646915471851
mnist,MaxLoss,0.0,0.0,220,3,224.0,0.0,386.0,31.46956201368766,610.0,31.46956201368766,0.13837673903132477,0.006672661754969381,0.09499999999999997,0.005889821729050881,0.44817246836388175,0.010576897384992295,0.07592133333333333,0.006128295177109024,0.25363255646978794,0.009244618815489436,397.0714042742696,1.3878945325284273,8.674811202955121,0.8594522568548548,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.5862206021944681,0.0037002672931339695
mnist,MaxLoss,0.0,0.0,230,3,234.0,0.0,350.0,14.57166199626293,584.0,14.57166199626293,0.13286981132114306,0.0030944912816423284,0.09353333333333336,0.0025247662157998813,0.43963582574926807,0.005181876517571451,0.069324,0.0027532158167011414,0.24368542612049596,0.004244400950403234,406.8203721815616,3.378831431548915,9.019531136611477,0.8612291009592291,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.5858159859975179,0.003661567448473287
mnist,MaxLoss,0.0,0.0,240,3,244.0,0.0,374.0,32.50128202599604,618.0,32.50128202599604,0.14007216858832786,0.006880936162912306,0.09996666666666669,0.00902040895845513,0.4492049323549847,0.009659638093848871,0.073176,0.005644427104085353,0.2494847861588055,0.008546676192974476,419.4882450668875,0.9461982814567474,9.365780610280732,0.8619439952576184,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.5874313712120056,0.003940538108544904
mnist,MaxLoss,0.0,0.0,250,3,254.0,0.0,314.6666666666667,20.168732676541126,568.6666666666666,20.168732676541126,0.12960809473103532,0.004290073928149019,0.09049999999999998,0.005353814839283608,0.43156557636706655,0.006356944069508158,0.06155066666666666,0.0035236529025682597,0.23143017560311582,0.0056317139602132475,429.9695567885306,0.2035932600376403,9.7127979126138,0.8632012483306261,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.5887866616249084,0.0015502855314125212
mnist,MaxLoss,0.0,0.0,260,3,264.0,0.0,309.6666666666667,24.285340800115982,573.6666666666666,24.285340800115982,0.13066844744995856,0.005161524454403213,0.08873333333333337,0.00417665469538056,0.43180517114102845,0.00832321285806017,0.06035733333333334,0.0046318833222687185,0.2294604675060904,0.007385776477865327,440.2435489550981,0.3695228735779447,10.059681879666945,0.8638604380630324,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.588742752869924,0.001256578804217682
mnist,MaxLoss,0.0,0.0,270,3,274.0,0.0,289.0,8.888194417315589,563.0,8.888194417315589,0.12840794048194462,0.001891082325825576,0.08510000000000002,0.002212088003071607,0.42548559510037237,0.00441477674806792,0.05562266666666666,0.0023425118522171365,0.2218885571852468,0.0038558182047846367,449.64993666992945,0.057140641860106,10.40892552367101,0.8641496202810752,0.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.5893408258756002,0.00351426277266084
mnist,MaxLoss,0.0,0.0,280,3,284.0,0.0,250.33333333333334,14.193112570695849,534.3333333333334,14.193112570695845,0.12230147083755583,0.0030243788696259436,0.07879999999999998,0.004386342439892263,0.41404151027953023,0.005403906113354627,0.04887733333333333,0.0026167637349299292,0.2106411570750135,0.004402681708697674,456.08010887123214,1.363092124460892,10.758190017581606,0.8646014911507681,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.584781805674235,0.00469451166448934
mnist,MaxLoss,0.0,0.0,290,3,294.0,0.0,216.33333333333334,20.85132556404455,510.3333333333333,20.85132556404455,0.11717626980195443,0.004449881541301136,0.07553333333333338,0.002603416558635554,0.4027944561973178,0.008477065476000627,0.04266799999999999,0.003697460750298778,0.19986434799180067,0.006419227185346341,461.93721988560475,4.191016629079474,11.10556596928897,0.8656255009578022,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.585487445195516,0.0015934491552852157
mnist,MaxLoss,0.0,0.0,30,3,34.0,0.0,1983.3333333333333,30.661231402393334,2017.3333333333333,30.661231402393334,0.4287406885026333,0.006208315256813312,0.4036666666666666,0.0059978699922926156,0.709141810476342,0.0045212914281219894,0.3846986666666667,0.004972985331881737,0.6128650788802797,0.004812819868100541,98.11029017022669,2.2700454111364534,2.108806603355333,0.845817167481114,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.6153215765953064,0.0032448075142284386
mnist,MaxLoss,0.0,0.0,300,3,304.0,0.0,192.66666666666666,17.333333333333336,496.6666666666667,17.333333333333336,0.1142576976174799,0.0037067158172347796,0.07096666666666666,0.0010867893591267525,0.39685662667000837,0.007483489566449453,0.039188,0.0030515945558565517,0.19372297493548082,0.005503235652674221,467.47456864019847,4.24766271043992,11.453244360551858,0.8667307068857044,0.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.584885815779368,0.0026075266454353035
mnist,MaxLoss,0.0,0.0,310,3,314.0,0.0,190.0,26.514147167125707,504.0,26.514147167125707,0.11581849231151864,0.005660078572505146,0.07053333333333334,0.0058678029202684865,0.39472437988382564,0.008846171193193097,0.036850666666666664,0.003963645684355637,0.18941864056750032,0.007132735693031812,480.394605453439,2.6681134056761366,11.802215121298408,0.8668426444665114,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.5847482681274414,0.00412763820353952
mnist,MaxLoss,0.0,0.0,320,3,324.0,0.0,170.66666666666666,3.1797973380564857,494.6666666666667,3.1797973380564857,0.11383527156431228,0.0006800467051649462,0.06853333333333333,0.0018333333333333535,0.3920904524303612,0.00011078667837297854,0.03471866666666667,0.0003076303698343939,0.1856977854616074,0.0005688077087094097,487.90241959813125,2.4763831337294104,12.148261984266961,0.8688552129734926,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.5863691369692484,0.0023380047241696534
mnist,MaxLoss,0.0,0.0,330,3,334.0,0.0,147.0,10.503967504392488,481.0,10.503967504392488,0.11090888762070487,0.002250098160750854,0.0651666666666667,0.0020496612186191,0.3813335854813769,0.00417002636641308,0.02874533333333334,0.001618668314112286,0.1743357517069223,0.0031694759763548426,501.0469959823654,1.7926337940591408,12.496150263274709,0.8701385996484955,0.0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,0.5860608021418253,0.001304117268941895
mnist,MaxLoss,0.0,0.0,340,3,344.0,0.0,126.0,2.5166114784235836,470.0,2.5166114784235836,0.10855447188563024,0.0005394258467332693,0.06316666666666666,0.0009938701010583585,0.37291848304689307,0.0006393757416884695,0.025254666666666675,0.0004007082618453381,0.16748513840951718,0.0008035222940536473,500.9484068387513,3.2307132736974857,12.843295750363419,0.8708552654159262,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.5851665735244751,0.0019555842373078307
mnist,MaxLoss,0.0,0.0,350,3,354.0,0.0,127.66666666666667,14.903392604072106,481.6666666666667,14.903392604072106,0.11104949179571122,0.003192904764939747,0.06400000000000002,0.002402776172125341,0.3763500907763265,0.0067223280253596454,0.025868000000000002,0.0023996544195640673,0.16859693152903973,0.0048456313132703675,510.2429627524077,5.845821070027965,13.192495422204956,0.8706488169182327,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.5869797070821127,0.0025964252179749314
mnist,MaxLoss,0.0,0.0,360,3,364.0,0.0,110.66666666666667,7.838650677536565,474.6666666666667,7.838650677536565,0.10955338383791968,0.0016791253022295685,0.06189999999999999,0.0018083141320024974,0.36813991489734094,0.004338697090846209,0.02208,0.00150595794540662,0.1609430255026511,0.0031447338482495997,515.7846568425804,2.7620770344897294,13.540317698614672,0.871265448971276,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.5849413474400839,0.004628066183480461
mnist,MaxLoss,0.0,0.0,370,3,374.0,0.0,91.0,4.618802153517007,465.0,4.618802153517007,0.10748231688436742,0.0009903692458858551,0.05883333333333337,0.0008412952976082691,0.3589555211491338,0.0018478419441399715,0.017938666666666662,0.0006616518050388089,0.15213937770282787,0.0014597832300184044,524.1183484959739,1.521839736574897,13.886813609938448,0.8736915578222589,0.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,0.5819644133249918,0.004454864907825815
mnist,MaxLoss,0.0,0.0,380,3,384.0,0.0,82.0,10.53565375285274,466.0,10.53565375285274,0.10769498953595757,0.0022578301133485547,0.058066666666666676,0.0016251495657665033,0.3545777923226532,0.006268559849565556,0.01585599999999999,0.001975377769778059,0.14736880033471414,0.004418159527000574,531.9117171550319,3.2270409407629956,14.236415726598352,0.8739098004589024,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.5817372798919678,0.0026292045905267716
mnist,MaxLoss,0.0,0.0,390,3,394.0,0.0,83.66666666666667,7.125852775477317,477.6666666666667,7.125852775477316,0.110196202469524,0.001526508114054435,0.06043333333333334,0.0026358637631292165,0.35771874791817604,0.004364407305901244,0.016159999999999994,0.0014252747103628816,0.14812142199818698,0.0032150780807078893,541.7355912812832,3.7766002359662316,14.599981867320215,0.8938779092677203,0.0,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,0.5840869347254435,0.004381127765660085
mnist,MaxLoss,0.0,0.0,40,3,44.0,0.0,1518.3333333333333,187.28439455663263,1562.3333333333333,187.28439455663263,0.3359938412322663,0.03822971086118044,0.3043,0.04056468086073567,0.6340218271872654,0.03321213530309986,0.29338533333333333,0.03414641481099362,0.5194537319793068,0.035483667437149896,129.8238167558334,1.7099546212534242,2.4546483483475945,0.846020056509821,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.5831420024236044,0.009622813472751856
mnist,MaxLoss,0.0,0.0,400,3,404.0,0.0,62.0,7.810249675906655,466.0,7.810249675906655,0.10769594870119666,0.0016746527666524904,0.056866666666666656,0.0010397649306987972,0.35008760828852986,0.005220867757119557,0.013351999999999994,0.0015727699556302972,0.14159182371444343,0.0037298547282509174,545.2041241529087,1.8830043496162088,14.944164853931094,0.8960193892673898,0.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,0.0,0.5817975997924805,0.0024160697178197505
mnist,MaxLoss,0.0,0.0,410,3,414.0,0.0,71.66666666666667,8.950481054731702,485.6666666666667,8.950481054731702,0.11190847334607194,0.0019163069006411062,0.056799999999999996,0.0015502687938978232,0.35445398602057643,0.005192300409945663,0.014262666666666665,0.0018112424219609868,0.14370248870785882,0.004262043690063917,552.8146725719755,1.6026759125949401,15.290404604592672,0.8973740006948364,0.0,0.0,0.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.5825013120969137,0.005479477628135724
mnist,MaxLoss,0.0,0.0,420,3,424.0,0.0,50.0,11.06044001535804,474.0,11.06044001535804,0.10940936099117,0.0023708053482068003,0.053700000000000005,0.0009291573243177522,0.34191182921505914,0.007195833626498869,0.009942666666666664,0.001997211834310799,0.13303718334194656,0.0052722704549661515,559.0740406071382,2.217458567770138,15.63504042600592,0.899645535530431,0.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0,0.0,0.5788650314013163,0.002363756294922155
