method,dataset,seed,noise_rate,pretrain_fraction,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine
MaxLoss,mnist,1,0.3,0.0,610,5000,0,614,1867,2481,0.5221414472325705,0.44189999999999996,0.8352705781320505,0.37148400000000004,0.60004219970399,773.2812592660022,21.02097531990148,0,0,611,0.4495114006514658,0.0,0.5694916248321533
MaxLoss,mnist,1,0.3,0.0,620,5000,0,624,1770,2394,0.5046862141462043,0.42400000000000004,0.8241121840557425,0.3552,0.5839916133887473,776.6266594140914,21.36616558698006,0,0,621,0.4439102564102564,0.0,0.5716315507888794
MaxLoss,mnist,1,0.3,0.0,630,5000,0,634,1814,2448,0.515524233749602,0.4244,0.8322871424213567,0.36318,0.591888188677005,797.5858983854919,21.71139690396376,0,0,631,0.443217665615142,0.0,0.5765640735626221
MaxLoss,mnist,1,0.3,0.0,640,5000,0,644,1822,2466,0.5191341891768388,0.4193,0.8321379652965027,0.36274400000000007,0.5914582911982486,798.9459634155171,22.05683592800051,0,0,641,0.44565217391304346,0.0,0.5743691921234131
MaxLoss,mnist,1,0.3,0.0,650,5000,0,654,1863,2517,0.5293550143833272,0.43000000000000005,0.8388705981452135,0.370436,0.5990166511309873,810.9573504996156,22.40583536401391,0,0,651,0.44801223241590216,0.0,0.5753716230392456
MaxLoss,mnist,1,0.3,0.0,660,5000,0,664,1838,2502,0.5263500225264579,0.4317,0.8366777550035613,0.36627200000000004,0.5949318218551307,817.0386063823731,22.752427665982395,0,0,661,0.44728915662650603,0.0,0.5716304779052734
MaxLoss,mnist,1,0.3,0.0,670,5000,0,674,1856,2530,0.5319585762917995,0.4514,0.8399841559674783,0.370548,0.5991263001021135,820.1992777261399,23.101981814950705,0,0,671,0.4465875370919881,0.0,0.5724656581878662
MaxLoss,mnist,1,0.3,0.0,680,5000,0,684,1745,2429,0.5117122510564514,0.406,0.8267297917351869,0.35004799999999997,0.5788614606930217,830.207936391989,23.44925674982369,0,0,681,0.4444444444444444,0.0,0.5724669694900513
MaxLoss,mnist,1,0.3,0.0,690,5000,0,694,1739,2433,0.5125148995430209,0.40459999999999996,0.8269539159460232,0.3485440000000001,0.5773590586251784,841.5326498954176,23.8037326449994,0,0,691,0.4438040345821326,0.0,0.5714842081069946
MaxLoss,mnist,1,0.3,0.0,700,5000,0,704,1763,2467,0.5193347024032846,0.42390000000000005,0.8308585558217296,0.35354800000000003,0.5823493708348532,844.4858252648702,24.154934835853055,0,0,701,0.4502840909090909,0.0,0.5689838528633118
MaxLoss,mnist,1,0.3,0.0,710,5000,0,714,1753,2467,0.5193347024032846,0.44830000000000003,0.8296545847429366,0.350856,0.5796677077937402,850.7408028790977,24.503123651025817,0,0,711,0.4523809523809524,0.0,0.5711169242858887
MaxLoss,mnist,1,0.3,0.0,720,5000,0,724,1740,2464,0.5187331501510926,0.41859999999999997,0.8302911321894354,0.34924800000000006,0.5780625805931546,866.5752790513756,24.851510932901874,0,0,721,0.45027624309392267,0.0,0.5792993903160095
MaxLoss,mnist,1,0.3,0.0,730,5000,0,734,1726,2460,0.5179310216917656,0.43579999999999997,0.8270085145785865,0.34468400000000005,0.5734932064604523,866.3743377828941,25.20068341703154,0,0,731,0.45095367847411444,0.0,0.5737096071243286
MaxLoss,mnist,1,0.3,0.0,740,5000,0,744,1698,2442,0.5143206132925116,0.4194,0.823299800520029,0.337352,0.5661103079323753,880.4585198022854,25.54997495887801,0,0,741,0.4489247311827957,0.0,0.5760480165481567
MaxLoss,mnist,1,0.3,0.0,750,5000,0,754,1744,2498,0.525548531790264,0.43620000000000003,0.8324289679655351,0.34909599999999996,0.5779107240436601,886.8658389372866,25.89981995499693,0,0,751,0.4509283819628647,0.0,0.571753978729248
MaxLoss,mnist,1,0.3,0.0,760,5000,0,764,1717,2481,0.5221414472325705,0.42090000000000005,0.8298715094745124,0.34324,0.5720433188860979,901.4163642094616,26.25004968699068,0,0,761,0.4476439790575916,0.0,0.5749837756156921
MaxLoss,mnist,1,0.3,0.0,770,5000,0,774,1647,2421,0.5101067527430132,0.40800000000000003,0.8201769788607975,0.32986800000000005,0.558519898998952,901.2940190310673,26.601143549894914,0,0,771,0.4483204134366925,0.0,0.5704600214958191
MaxLoss,mnist,1,0.3,0.0,780,5000,0,784,1648,2432,0.5123142437078059,0.4193,0.821167828633824,0.331056,0.5597284993987468,902.3436963130245,26.95176197681576,0,0,781,0.4477040816326531,0.0,0.5707446336746216
MaxLoss,mnist,1,0.3,0.0,790,5000,0,794,1683,2477,0.5213396040489897,0.4254,0.8255138616241988,0.3359519999999999,0.5646946113899775,909.3503182754176,27.30326912482269,0,0,791,0.44962216624685136,0.0,0.5724161267280579
MaxLoss,mnist,1,0.3,0.0,796,5000,0,800,1657,2457,0.517329381313175,0.39790000000000003,0.8234649504761166,0.32980800000000005,0.558458821235324,931.25452891805,27.601696325931698,0,1,797,0.44875,0.0,0.5767239332199097
PU-R,mnist,1,0.3,0.0,0,5000,0,4,2599,2603,0.5465653736027889,0.5667,0.7479923502727216,0.503672,0.7216861543790692,0.6742558196622004,0.22933211014606059,0,0,1,0.25,0.0,0.696846067905426
PU-R,mnist,1,0.3,0.0,10,5000,0,14,2493,2507,0.5273517914465629,0.46599999999999997,0.766761028031475,0.49784,0.7166313203528167,25.2639688856477,0.6766846950631589,0,0,11,0.42857142857142855,0.0,0.6688936352729797
PU-R,mnist,1,0.3,0.0,20,5000,0,24,2527,2551,0.5361628297832794,0.5096,0.7961046885158857,0.5043,0.7222287800918684,69.43310933571263,1.1460508690215647,0,0,21,0.3333333333333333,0.0,0.6065229177474976
PU-R,mnist,1,0.3,0.0,30,5000,0,34,2482,2516,0.5291547109372914,0.5244,0.8020717103557171,0.49588,0.7149261538705972,100.58289061940793,1.6219397401437163,0,0,31,0.29411764705882354,0.0,0.5791996717453003
PU-R,mnist,1,0.3,0.0,40,5000,0,44,2529,2573,0.5405652961926535,0.5512,0.8164458603673123,0.5057240000000001,0.7234579769540119,121.00794430595877,2.1111644650809467,0,0,41,0.2727272727272727,0.0,0.5983151197433472
PU-R,mnist,1,0.3,0.0,50,5000,0,54,2443,2497,0.5253481486579403,0.5365,0.8088862446401838,0.488372,0.7083647359514341,137.97527711748464,2.617963986005634,0,0,51,0.2962962962962963,0.0,0.5703248977661133
PU-R,mnist,1,0.3,0.0,60,5000,0,64,2414,2478,0.5215400711167604,0.51,0.8096256553026026,0.482928,0.7035777294439892,154.07472896962904,3.141422415152192,0,0,61,0.28125,0.0,0.5628122091293335
PU-R,mnist,1,0.3,0.0,70,5000,0,74,2372,2446,0.5151230437331833,0.47850000000000004,0.8072788048466788,0.474864,0.6964414788070591,167.0034142840572,3.6584303451236337,0,0,71,0.2702702702702703,0.0,0.5731347799301147
PU-R,mnist,1,0.3,0.0,80,5000,0,84,2329,2413,0.5085009860340506,0.4848,0.8055047223956239,0.46781999999999996,0.6901634078249413,179.76140605205424,4.192720984108746,0,0,81,0.2857142857142857,0.0,0.5868704319000244
PU-R,mnist,1,0.3,0.0,90,5000,0,94,2332,2426,0.5111102206283249,0.4639,0.8062654995812272,0.46498400000000006,0.6876240468409365,190.5866243609962,4.7328971000388265,0,0,91,0.2978723404255319,0.0,0.5802302956581116
PU-R,mnist,1,0.3,0.0,100,5000,0,104,2300,2404,0.5066941776312888,0.4575,0.8061310221772674,0.46061599999999997,0.683699726698392,202.73508424137705,5.281582931056619,0,0,101,0.28846153846153844,0.0,0.5849404335021973
PU-R,mnist,1,0.3,0.0,110,5000,0,114,2208,2322,0.4902164828963578,0.42390000000000005,0.794900949336269,0.44190000000000007,0.6667027324658331,214.56867193772396,5.842255301075056,0,0,111,0.2982456140350877,0.0,0.5802141427993774
PU-R,mnist,1,0.3,0.0,120,5000,0,124,2191,2315,0.48880854120943695,0.42069999999999996,0.7943238599254768,0.43788,0.6630132307185458,224.5963153049917,6.414589723106474,0,0,121,0.28225806451612906,0.0,0.5879692435264587
PU-R,mnist,1,0.3,0.0,130,5000,0,134,2175,2309,0.4876015699119307,0.4202,0.7952405774243642,0.43605200000000005,0.6613309621641005,234.05118202423822,7.000511875143275,0,0,131,0.2835820895522388,0.0,0.5745043158531189
PU-R,mnist,1,0.3,0.0,140,5000,0,144,2203,2347,0.49524316343013197,0.43610000000000004,0.8018287775409272,0.44150399999999995,0.6663398996540223,244.1845000003365,7.601486332016066,0,0,141,0.3125,0.0,0.5911617875099182
PU-R,mnist,1,0.3,0.0,150,5000,0,154,2155,2309,0.4876015699119307,0.41910000000000003,0.7970625585073763,0.432412,0.6579726484939512,253.47874194756525,8.212341690203175,0,0,151,0.3116883116883117,0.0,0.5828254818916321
PU-R,mnist,1,0.3,0.0,160,5000,0,164,2160,2324,0.49061871407320723,0.41910000000000003,0.7989008076887734,0.4322400000000001,0.6578136784865334,262.0381690516097,8.84207518119365,0,0,161,0.31097560975609756,0.0,0.5773788094520569
PU-R,mnist,1,0.3,0.0,170,5000,0,174,2198,2372,0.5002672174014151,0.4336,0.8057722802569139,0.43873199999999996,0.6637963340921249,270.74254338694277,9.489410709124058,0,0,171,0.3333333333333333,0.0,0.5754349231719971
PU-R,mnist,1,0.3,0.0,180,5000,0,184,2171,2355,0.4968511463375762,0.41800000000000004,0.8033476116408687,0.43306400000000006,0.6585750257380549,279.1759792450058,10.149418857181445,0,0,181,0.32608695652173914,0.0,0.5771487951278687
PU-R,mnist,1,0.3,0.0,190,5000,0,194,2178,2372,0.5002672174014151,0.41400000000000003,0.8072894815254131,0.43587999999999993,0.6611725275202881,287.62742889183767,10.82589708501473,0,0,191,0.31443298969072164,0.0,0.5777804851531982
PU-R,mnist,1,0.3,0.0,200,5000,0,204,2229,2433,0.5125148995430209,0.4354,0.81671583785406,0.4460720000000001,0.6705172109571578,296.6113962054162,11.520732941105962,0,0,201,0.3382352941176471,0.0,0.5788008570671082
PU-R,mnist,1,0.3,0.0,210,5000,0,214,2221,2435,0.5129161986405961,0.4415,0.8174127673177176,0.44481599999999993,0.6693703986829245,304.5634586354361,12.23219097405672,0,0,211,0.34579439252336447,0.0,0.5813303589820862
PU-R,mnist,1,0.3,0.0,220,5000,0,224,2232,2456,0.5171288261772133,0.4383,0.8199797313819139,0.44624400000000003,0.6706741543703034,312.209214418578,12.963826075196266,0,0,221,0.3482142857142857,0.0,0.5900539755821228
PU-R,mnist,1,0.3,0.0,230,5000,0,234,2238,2472,0.5203372056712396,0.4434,0.8223429299196853,0.4473520000000001,0.6716845610179294,320.18123571132986,13.712014035088941,0,0,231,0.358974358974359,0.0,0.5806583166122437
PU-R,mnist,1,0.3,0.0,240,5000,0,244,2214,2458,0.5175299323163927,0.42969999999999997,0.8197104037321934,0.44168,0.6665011751419759,327.8035020765364,14.480825238162652,0,0,241,0.35655737704918034,0.0,0.569219708442688
PU-R,mnist,1,0.3,0.0,250,5000,0,254,2198,2452,0.5163265634910204,0.4325,0.819940713578424,0.44026400000000004,0.6652028938079069,334.3637082012985,15.26864412217401,0,0,251,0.35826771653543305,0.0,0.5750026702880859
PU-R,mnist,1,0.3,0.0,260,5000,0,264,2190,2454,0.51672770321602,0.42400000000000004,0.8196495631081216,0.43796399999999996,0.6630904655888709,341.6295810525761,16.087967610219494,0,0,261,0.3522727272727273,0.0,0.5727884769439697
PU-R,mnist,1,0.3,0.0,270,5000,0,274,2171,2445,0.5149224423803389,0.41769999999999996,0.8178233842666303,0.4335760000000001,0.6590478031369281,348.9030430514865,16.916522017214447,0,0,271,0.35036496350364965,0.0,0.5726966261863708
PU-R,mnist,1,0.3,0.0,280,5000,0,284,2135,2419,0.5097053362405859,0.41369999999999996,0.8144376873802072,0.427256,0.653196226431425,355.5545670345539,17.763478491222486,0,0,281,0.3415492957746479,0.0,0.5719700455665588
PU-R,mnist,1,0.3,0.0,290,5000,0,294,2111,2405,0.5068949508713558,0.4064,0.8121449678732731,0.422472,0.6487439702307483,362.1831455161917,18.63080054218881,0,0,291,0.336734693877551,0.0,0.5774909257888794
PU-R,mnist,1,0.3,0.0,300,5000,0,304,2083,2387,0.5032803900539875,0.39670000000000005,0.8104589098716124,0.418368,0.6449088077693648,369.49009729376957,19.522636173060164,0,0,301,0.33223684210526316,0.0,0.5729307532310486
PU-R,mnist,1,0.3,0.0,310,5000,0,314,2090,2404,0.5066941776312888,0.4004,0.8109945846904059,0.417324,0.6439308679555678,376.59873234823044,20.42912059300579,0,0,311,0.32802547770700635,0.0,0.5781700611114502
PU-R,mnist,1,0.3,0.0,320,5000,0,324,2089,2413,0.5085009860340506,0.39890000000000003,0.8125194043014586,0.41786400000000007,0.6444368169758268,382.7640344695418,21.35976333799772,0,0,321,0.33024691358024694,0.0,0.5785177946090698
PU-R,mnist,1,0.3,0.0,330,5000,0,334,2062,2396,0.5050878404290415,0.3852,0.8093260196986415,0.41198,0.638910174234758,389.2734251988595,22.30993446917273,0,0,331,0.32934131736526945,0.0,0.5763057470321655
PU-R,mnist,1,0.3,0.0,340,5000,0,344,2049,2393,0.5044853947474621,0.38339999999999996,0.8086380421842845,0.409352,0.6364320287883967,396.34076694519126,23.27805575216189,0,0,341,0.32558139534883723,0.0,0.579257607460022
PU-R,mnist,1,0.3,0.0,350,5000,0,354,2016,2370,0.49986538966186345,0.3811,0.8056103182501102,0.40354799999999996,0.630937535956321,403.7431175296471,24.265590492170304,0,0,351,0.3248587570621469,0.0,0.585056483745575
PU-R,mnist,1,0.3,0.0,360,5000,0,364,1988,2352,0.49624818429583684,0.36550000000000005,0.8020762913432232,0.39721199999999995,0.6249055066316906,410.78619072281367,25.2768883400131,0,0,361,0.31868131868131866,0.0,0.5726600289344788
PU-R,mnist,1,0.3,0.0,370,5000,0,374,1983,2357,0.4972531000385061,0.372,0.8021312124121751,0.39570800000000006,0.6234684349760703,417.50430339146345,26.308789503062144,0,0,371,0.32085561497326204,0.0,0.5756312012672424
PU-R,mnist,1,0.3,0.0,380,5000,0,384,1973,2357,0.4972531000385061,0.36950000000000005,0.8021231915367519,0.39419599999999994,0.6220216901632849,423.9579465413709,27.361822233069688,0,0,381,0.3255208333333333,0.0,0.5712999701499939
PU-R,mnist,1,0.3,0.0,390,5000,0,394,1983,2377,0.5012717132340185,0.37360000000000004,0.805003358575762,0.39645600000000003,0.6241834001885921,430.6295683918145,28.442815096117556,0,0,391,0.3299492385786802,0.0,0.5784040093421936
PU-R,mnist,1,0.3,0.0,400,5000,0,404,1970,2374,0.5006690283189528,0.3639,0.8042099120478213,0.39399999999999996,0.6218340000009259,436.7720565660837,29.544181485194713,0,0,401,0.3316831683168317,0.0,0.5692550539970398
PU-R,mnist,1,0.3,0.0,410,5000,0,414,1966,2380,0.5018743603723124,0.36339999999999995,0.8051303790662151,0.39390800000000004,0.6217458887214943,442.5317514810492,30.66817915602587,0,0,411,0.3285024154589372,0.0,0.5676639080047607
PU-R,mnist,1,0.3,0.0,420,5000,0,424,1965,2389,0.5036820750683546,0.3599,0.805843540218896,0.39346799999999993,0.6213243825329589,448.66750586867425,31.814464221009985,0,0,421,0.330188679245283,0.0,0.5682182908058167
PU-R,mnist,1,0.3,0.0,430,5000,0,434,1948,2382,0.5022761041182093,0.3499,0.8041479204142703,0.38995199999999997,0.6179499492323511,454.34447170676515,32.97977721807547,0,0,431,0.3294930875576037,0.0,0.5681507587432861
PU-R,mnist,1,0.3,0.0,440,5000,0,444,1917,2361,0.49805695709073916,0.3338,0.800001143924036,0.38325600000000004,0.6114928495863493,459.96854902460996,34.174495191080496,0,0,441,0.32657657657657657,0.0,0.566196858882904
PU-R,mnist,1,0.3,0.0,450,5000,0,454,1905,2359,0.4976550369756296,0.3298,0.7994563903729459,0.38142799999999993,0.6097230330084044,465.0238289518326,35.38883410906419,0,0,451,0.32599118942731276,0.0,0.5662186741828918
PU-R,mnist,1,0.3,0.0,460,5000,0,464,1874,2338,0.493433861178346,0.3237,0.7942122559230993,0.373424,0.6019379688839471,470.55296882247654,36.632297517033294,0,0,461,0.3232758620689655,0.0,0.566463828086853
PU-R,mnist,1,0.3,0.0,470,5000,0,474,1892,2366,0.49906168383313343,0.3255,0.7986831326428593,0.377972,0.6063687400890564,476.2122851264624,37.89604576211423,0,0,471,0.32489451476793246,0.0,0.5670025944709778
PU-R,mnist,1,0.3,0.0,480,5000,0,484,1912,2396,0.5050878404290415,0.3377,0.8019924968255577,0.38107199999999997,0.6093780115496567,481.8476060611462,39.1936200261116,0,0,481,0.32644628099173556,0.0,0.5687610507011414
PU-R,mnist,1,0.3,0.0,490,5000,0,494,1887,2381,0.5020752343116328,0.3285,0.7987305443067423,0.37567999999999996,0.6041381854507586,487.1018906765049,40.51975694508292,0,0,491,0.3259109311740891,0.0,0.5694963932037354
PU-R,mnist,1,0.3,0.0,500,5000,0,504,1867,2371,0.5000663056271151,0.32189999999999996,0.7986595720708708,0.37426800000000005,0.602761646132519,493.26663410074065,41.87610194319859,0,0,501,0.3253968253968254,0.0,0.5703998804092407
PU-R,mnist,1,0.3,0.0,510,5000,0,514,1889,2403,0.5064934001420625,0.34109999999999996,0.8025307430128499,0.37815200000000004,0.6065437113442277,498.77315576636266,43.33121641515754,0,0,511,0.32490272373540857,0.0,0.5716862082481384
PU-R,mnist,1,0.3,0.0,520,5000,0,524,1882,2406,0.507095719978679,0.3336,0.80206826699973,0.37633599999999995,0.6047770895384007,504.48887927233733,44.76391571410932,0,0,521,0.3301526717557252,0.0,0.5725781321525574
PU-R,mnist,1,0.3,0.0,530,5000,0,534,1873,2407,0.5072964848368429,0.3349,0.8018809294951875,0.37493200000000004,0.6034091981888637,509.99796430668675,46.22010756912641,0,0,531,0.32771535580524347,0.0,0.5675464868545532
PU-R,mnist,1,0.3,0.0,540,5000,0,544,1842,2386,0.5030795412603766,0.3275,0.7978478435525832,0.36857999999999996,0.5971979233884439,515.2546801048751,47.69928262918256,0,0,541,0.3272058823529412,0.0,0.5691272616386414
PU-R,mnist,1,0.3,0.0,550,5000,0,554,1855,2409,0.5076980020385236,0.3308,0.8005535264472563,0.37092800000000004,0.5994982371242101,520.8839538918191,49.21037418814376,0,0,551,0.3267148014440433,0.0,0.5703679919242859
PU-R,mnist,1,0.3,0.0,560,5000,0,564,1825,2389,0.5036820750683546,0.32130000000000003,0.7966321568616567,0.36478,0.5934642730019333,526.0148095739938,50.7466808501631,0,0,561,0.324468085106383,0.0,0.5654698610305786
PU-R,mnist,1,0.3,0.0,570,5000,0,574,1809,2383,0.5024769696756266,0.32410000000000005,0.795930399701173,0.36281599999999997,0.5915292956938226,531.1745700903309,52.31370936403982,0,0,571,0.32752613240418116,0.0,0.5663476586341858
PU-R,mnist,1,0.3,0.0,580,5000,0,584,1826,2410,0.5078987543238327,0.3275,0.7989676388870132,0.365672,0.594341903806445,536.4196988392248,53.91433342802338,0,0,581,0.3270547945205479,0.0,0.566034734249115
PU-R,mnist,1,0.3,0.0,590,5000,0,594,1826,2420,0.5099060466163792,0.33109999999999995,0.7988033700758681,0.364376,0.593066537116497,541.7479061519047,55.5373979061842,0,0,591,0.33164983164983164,0.0,0.569881796836853
PU-R,mnist,1,0.3,0.0,600,5000,0,604,1831,2435,0.5129161986405961,0.3368,0.8006408169566277,0.365696,0.5943655069579388,547.0358905487361,57.183660708134994,0,0,601,0.3344370860927152,0.0,0.5671634078025818
PU-R,mnist,1,0.3,0.0,610,5000,0,614,1821,2435,0.5129161986405961,0.33919999999999995,0.8006397693086329,0.36461999999999994,0.5933067720366735,552.3781189460174,58.84267446002923,0,0,611,0.3355048859934853,0.0,0.5667750835418701
PU-R,mnist,1,0.3,0.0,620,5000,0,624,1806,2430,0.5119129194645211,0.33540000000000003,0.799783628370266,0.36245200000000005,0.5911702788147074,557.6456983580516,60.51384171913378,0,0,621,0.3317307692307692,0.0,0.570218563079834
PU-R,mnist,1,0.3,0.0,630,5000,0,634,1800,2434,0.5127155511872843,0.32930000000000004,0.7987306454373457,0.35997999999999997,0.58872883635051,563.2031323578586,62.20059162611142,0,0,631,0.32965299684542587,0.0,0.5672692060470581
PU-R,mnist,1,0.3,0.0,640,5000,0,644,1767,2411,0.5080995024181902,0.3164,0.794224215553382,0.35315199999999997,0.581955324520971,568.3891706578282,63.90725142415613,0,0,641,0.327639751552795,0.0,0.5660321712493896
PU-R,mnist,1,0.3,0.0,650,5000,0,654,1750,2404,0.5066941776312888,0.3055,0.7923745497741779,0.34982399999999997,0.5786378360540477,573.310432689946,65.61767239007168,0,0,651,0.3241590214067278,0.0,0.5648650527000427
PU-R,mnist,1,0.3,0.0,660,5000,0,664,1743,2407,0.5072964848368429,0.3075,0.7921186617533034,0.3485440000000001,0.5773590586251784,578.1920707886634,67.34807449718937,0,0,661,0.3253012048192771,0.0,0.5653882622718811
PU-R,mnist,1,0.3,0.0,670,5000,0,674,1738,2412,0.5083002463215962,0.29369999999999996,0.7914578441680878,0.346768,0.5755821490558354,583.0050267562962,69.09134418307804,0,0,671,0.32344213649851633,0.0,0.5640118718147278
PU-R,mnist,1,0.3,0.0,680,5000,0,684,1720,2404,0.5066941776312888,0.29969999999999997,0.7897167487099195,0.343564,0.5723688157279199,588.1698491632814,70.84978786110878,0,0,681,0.3230994152046784,0.0,0.5638878345489502
PU-R,mnist,1,0.3,0.0,690,5000,0,694,1706,2400,0.5058910425868817,0.29890000000000005,0.7890756038266667,0.34173200000000004,0.5705270109900906,593.4850369854829,72.62860856601037,0,0,691,0.3227665706051873,0.0,0.5655397176742554
