method,dataset,seed,noise_rate,pretrain_fraction,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine
GREATS,cifar10,1,0.4,0.0,60,2000,0,70,1927,1997,,0.8567,0.9952331223910847,0.8543666666666668,0.9807164618356625,17.233267347062654,46.09668890479952,0,0,61,0.5714285714285714,0.0,0.7172101736068726
GREATS,cifar10,1,0.4,0.0,70,2000,0,80,1913,1993,,0.8447,0.9944793243588153,0.8479500000000001,0.9785968693304167,18.648164168376137,53.05981079488993,0,0,71,0.575,0.0,0.7136832475662231
GREATS,cifar10,1,0.4,0.0,80,2000,0,90,1903,1993,,0.8377,0.9936150378340862,0.8435166666666666,0.9770805210045397,17.94574184615446,60.03808887582272,0,0,81,0.5555555555555556,0.0,0.7074137330055237
GREATS,cifar10,1,0.4,0.0,90,2000,0,100,1894,1994,,0.8552,0.9937172019162649,0.8393999999999999,0.9756354914205765,22.364627883476093,67.03275595791638,0,0,91,0.54,0.0,0.7160841822624207
GREATS,cifar10,1,0.4,0.0,100,2000,0,110,1883,1993,,0.839,0.9916863370815486,0.8246000000000001,0.970157577741473,25.846328733444214,74.05072347726673,0,0,101,0.5181818181818182,0.0,0.7093930840492249
GREATS,cifar10,1,0.4,0.0,110,2000,0,120,1873,1993,,0.8337,0.9924620757301634,0.8293166666666668,0.9719502729765996,25.273750266707612,81.08343977294862,0,0,111,0.5,0.0,0.7114054560661316
GREATS,cifar10,1,0.4,0.0,120,2000,0,130,1675,1805,,0.9,0.9999999834044468,0.8976166666666665,0.9924365536795889,174.1833994135688,88.12059061881155,0,0,121,0.49230769230769234,0.0,0.991834282875061
GREATS,cifar10,1,0.4,0.0,130,2000,0,140,1851,1991,,0.8557,0.9969281370969141,0.8554833333333333,0.9810760531864859,29.516155382542824,95.12053030729294,0,0,131,0.5,0.0,0.7275199890136719
GREATS,cifar10,1,0.4,0.0,140,2000,0,150,1836,1986,,0.8769,0.9955418851691755,0.83495,0.9740342767643947,41.11268368329826,102.21397819835693,0,0,141,0.52,0.0,0.7949000000953674
GREATS,cifar10,1,0.4,0.0,150,2000,0,160,1797,1957,,0.8234,0.9896369470087193,0.800983333333333,0.9605600703523831,40.288496533180435,109.31755376700312,0,0,151,0.51875,0.0,0.7024716734886169
GREATS,cifar10,1,0.4,0.0,160,2000,0,170,1791,1961,,0.8418,0.9907868450113007,0.8025,0.9612063098227324,45.42656870750841,116.43030995037407,0,0,161,0.5352941176470588,0.0,0.6834303140640259
GREATS,cifar10,1,0.4,0.0,170,2000,0,180,1777,1957,,0.8223,0.9888204315113662,0.7937000000000002,0.9574020596368257,44.29433518463807,123.54664829932153,0,0,171,0.5388888888888889,0.0,0.6617366671562195
GREATS,cifar10,1,0.4,0.0,180,2000,0,190,1763,1953,,0.8212,0.9880488790877668,0.7864833333333332,0.9541856812146509,48.72963734647823,130.67614800203592,0,0,181,0.5263157894736842,0.0,0.6547913551330566
GREATS,cifar10,1,0.4,0.0,190,2000,0,200,1763,1963,,0.8221,0.9862330616031579,0.7794,0.9509466390024498,47.51719735971435,137.82126368768513,0,0,191,0.535,0.0,0.6534145474433899
GREATS,cifar10,1,0.4,0.0,200,2000,0,210,1742,1952,,0.8251,0.9857580801155366,0.7722333333333331,0.9475889681285233,53.888690567285956,144.98063853941858,0,0,201,0.5190476190476191,0.0,0.656974732875824
GREATS,cifar10,1,0.4,0.0,210,2000,0,220,1730,1950,,0.8305,0.985227594405477,0.7700333333333333,0.9465423216146887,53.829695281558585,152.14027819782495,0,0,211,0.5136363636363637,0.0,0.6554454565048218
GREATS,cifar10,1,0.4,0.0,220,2000,0,230,1725,1955,,0.8379,0.9851042514062999,0.7689333333333332,0.9460162293111369,54.569685832632345,159.31242541130632,0,0,221,0.5130434782608696,0.0,0.6585968732833862
GREATS,cifar10,1,0.4,0.0,230,2000,0,240,1701,1941,,0.8216,0.9827024296614278,0.7607500000000001,0.9420452475014846,52.6912027691201,166.49759558867663,0,0,231,0.5041666666666667,0.0,0.6583001017570496
GREATS,cifar10,1,0.4,0.0,240,2000,0,250,1697,1947,,0.8150999999999999,0.9825475016207375,0.7544999999999998,0.9389457278460825,59.82873579095275,173.6875934675336,0,1,241,0.5,0.0,0.6560975909233093
MaxLoss,cifar10,2,0.0,0.0,0,2000,0,10,1990,2000,1.0,0.8993,0.9982373579916692,0.8956833333333333,0.9920171296866362,3.8683772071338747,4.520189722068608,0,0,1,0.0,0.0,0.9091744422912598
MaxLoss,cifar10,2,0.0,0.0,10,2000,0,20,1980,2000,1.0,0.8998,0.9989999821848808,0.897,0.9923039223150832,10.217520952109641,10.113542957231402,0,0,11,0.0,0.0,0.9893021583557129
MaxLoss,cifar10,2,0.0,0.0,20,2000,0,30,1970,2000,1.0,0.8642,0.998511643728915,0.8874499999999999,0.9901144756298875,12.864961680303097,15.700426964089274,0,0,21,0.0,0.0,0.9690017104148865
MaxLoss,cifar10,2,0.0,0.0,30,2000,0,40,1960,2000,1.0,0.8979,0.9959634222563636,0.8541333333333332,0.9806409722357605,22.446723126259467,21.293961928226054,0,0,31,0.0,0.0,0.9051068425178528
MaxLoss,cifar10,2,0.0,0.0,40,2000,0,50,1948,1998,0.999997032515239,0.8511,0.9921234968796581,0.8372333333333334,0.9748609039999042,16.280792169088027,26.88795764464885,0,0,41,0.0,0.0,0.8011361956596375
MaxLoss,cifar10,2,0.0,0.0,50,2000,0,60,1936,1996,0.9999256595037878,0.7993,0.9892071541763696,0.8227666666666668,0.9694492409067692,16.6119550107438,32.49186928011477,0,0,51,0.0,0.0,0.7541964650154114
MaxLoss,cifar10,2,0.0,0.0,60,2000,0,70,1925,1995,0.9998448517289944,0.7858,0.9887034810656938,0.8154166666666666,0.9665460528670509,20.979689447420427,38.112811202183366,0,0,61,0.0,0.0,0.7425068616867065
MaxLoss,cifar10,2,0.0,0.0,70,2000,0,80,1913,1993,0.9996037141536362,0.8045,0.9882241677911242,0.8131166666666665,0.9656170911523928,21.144281910374435,43.74495876673609,0,0,71,0.0,0.0,0.7367329597473145
MaxLoss,cifar10,2,0.0,0.0,80,2000,0,90,1901,1991,0.9992781420005485,0.7894,0.9872999760632607,0.80465,0.9621155827803038,25.243639560610127,49.391080162487924,0,0,81,0.0,0.0,0.7263056039810181
MaxLoss,cifar10,2,0.0,0.0,90,2000,0,100,1893,1993,0.9996037141536362,0.7924,0.9860936880774167,0.7988833333333332,0.9596587555384465,25.928604770871654,55.05228817369789,0,0,91,0.0,0.0,0.7332696914672852
MaxLoss,cifar10,2,0.0,0.0,100,2000,0,110,1880,1990,0.9990902348072268,0.7862,0.9861210500725827,0.7972166666666668,0.9589380754540855,27.624735254520754,60.73031686525792,0,0,101,0.0,0.0,0.7242528200149536
MaxLoss,cifar10,2,0.0,0.0,110,2000,0,120,1871,1991,0.9992781420005485,0.7864,0.9836060536913578,0.7847833333333333,0.9534156418821903,30.010450975793617,66.42751326225698,0,0,111,0.0,0.0,0.7216536402702332
MaxLoss,cifar10,2,0.0,0.0,120,2000,0,130,1683,1813,0.9295303917606361,0.8999,0.9999999959890941,0.8939166666666666,0.9916246547052366,219.22611465562844,72.14049370773137,0,0,121,0.0,0.0,0.9629895091056824
MaxLoss,cifar10,2,0.0,0.0,130,2000,0,140,1730,1870,0.9542958034435287,0.8591,0.9979530427219571,0.8499333333333331,0.9792616120233842,51.1683767989018,77.88860124722123,0,0,131,0.0,0.0,0.7751287817955017
MaxLoss,cifar10,2,0.0,0.0,140,2000,0,150,1732,1882,0.9593760094139725,0.7518,0.9672067679241084,0.7253999999999998,0.9237885315747825,35.83312633059909,83.64921059366316,0,0,141,0.0,0.0,0.7356129288673401
MaxLoss,cifar10,2,0.0,0.0,150,2000,0,160,1756,1916,0.9733998874435201,0.7534,0.9727255267300394,0.72785,0.9251092053294366,50.58258404061412,89.425472359173,0,0,151,0.0,0.0,0.6900202035903931
MaxLoss,cifar10,2,0.0,0.0,160,2000,0,170,1720,1890,0.9627292789518833,0.7412000000000001,0.9596455127004002,0.6948000000000001,0.9066404109401835,45.73874822624035,95.2126293182373,0,0,161,0.0,0.0,0.6791495084762573
MaxLoss,cifar10,2,0.0,0.0,170,2000,0,180,1693,1873,0.9555711423745379,0.751,0.9663175638798845,0.7093000000000002,0.9149145389360352,49.82606456504506,101.01414589397609,0,0,171,0.0,0.0,0.6732344031333923
MaxLoss,cifar10,2,0.0,0.0,180,2000,0,190,1693,1883,0.9597967127920128,0.741,0.9602613532630924,0.69055,0.9041659972214452,52.03000690551981,106.82830615527928,0,0,181,0.0,0.0,0.6736069917678833
MaxLoss,cifar10,2,0.0,0.0,190,2000,0,200,1660,1860,0.9500212076236494,0.7371,0.9610751590448551,0.6901499999999999,0.9039319786876834,54.91492736170055,112.65673045348376,0,0,191,0.0,0.0,0.6699338555335999
MaxLoss,cifar10,2,0.0,0.0,200,2000,0,210,1670,1880,0.9585333324503154,0.7418,0.9582180085378964,0.68155,0.8988539052233815,56.0285743362169,118.499092833139,0,0,201,0.0,0.0,0.6683327555656433
MaxLoss,cifar10,2,0.0,0.0,210,2000,0,220,1645,1865,0.9521628900547512,0.733,0.9551567896320455,0.6706000000000001,0.8922609136769285,59.47317068570934,124.34549807850271,0,0,211,0.0,0.0,0.6643288135528564
MaxLoss,cifar10,2,0.0,0.0,220,2000,0,230,1636,1866,0.9525901891174726,0.7291000000000001,0.9522743223893907,0.6613,0.8865515243799819,61.817828697771915,130.20294039975852,0,0,221,0.0,0.0,0.6633439064025879
MaxLoss,cifar10,2,0.0,0.0,230,2000,0,240,1634,1874,0.9559954958385788,0.7378,0.9514178099356483,0.6585333333333331,0.8848338373268119,62.56273394050179,136.07422105688602,0,0,231,0.0,0.0,0.6634810566902161
MaxLoss,cifar10,2,0.0,0.0,240,2000,0,250,1617,1867,0.9530171338701621,0.746,0.9468627473083671,0.6453000000000001,0.8764979709674907,65.10619102846992,141.96514311246574,0,1,241,0.0,0.0,0.6646985411643982
PU-C,cifar10,2,0.0,0.0,0,2000,0,10,1990,2000,1.0,0.9003,0.9982131560288748,0.8985166666666665,0.9926281794846872,1.9102386643909657,4.513671171851456,0,0,1,0.0,0.0,0.954424262046814
PU-C,cifar10,2,0.0,0.0,10,2000,0,20,1980,2000,1.0,0.8999,0.9990755033288752,0.8954333333333331,0.9919621227136871,12.74456671623829,11.357785562053323,0,0,11,0.0,0.0,0.9873082041740417
PU-C,cifar10,2,0.0,0.0,20,2000,0,30,1970,2000,1.0,0.8944,0.9995721306186687,0.8862833333333333,0.9898299341316086,37.210251049327795,18.19728605542332,0,0,21,0.0,0.0,0.9563950896263123
PU-C,cifar10,2,0.0,0.0,30,2000,0,40,1932,1972,0.9942088350071572,0.8409,0.9973293181647623,0.8519666666666669,0.9799342381027355,38.60150099965154,25.03250778466463,0,0,31,0.0,0.0,0.8526396751403809
PU-C,cifar10,2,0.0,0.0,40,2000,0,50,1865,1915,0.9729970321059227,0.8404,0.9883195522312093,0.8097333333333334,0.9642331793255065,24.626695590538144,31.848080037161708,0,0,41,0.0,0.0,0.763371467590332
PU-C,cifar10,2,0.0,0.0,50,2000,0,60,1847,1907,0.9697505047661252,0.8192,0.9805201205674469,0.7910833333333334,0.9562457488898454,15.023687545467007,38.66333133447915,0,0,51,0.0,0.0,0.7146701812744141
PU-C,cifar10,2,0.0,0.0,60,2000,0,70,1787,1857,0.9487321747583337,0.8055,0.9838710110757772,0.8016166666666666,0.9608304108306502,16.12560611357375,45.477836379781365,0,0,61,0.0,0.0,0.7095256447792053
PU-C,cifar10,2,0.0,0.0,70,2000,0,80,1787,1867,0.9530171338701621,0.8059000000000001,0.9766919016250214,0.7718666666666667,0.9474150416298069,20.056086527065773,52.28184936847538,0,0,71,0.0,0.0,0.7015716433525085
PU-C,cifar10,2,0.0,0.0,80,2000,0,90,1756,1846,0.9439814698998816,0.8065,0.9754718447886013,0.7698,0.9464308800900962,18.63651641275467,59.09871450345963,0,0,81,0.0,0.0,0.697905421257019
PU-C,cifar10,2,0.0,0.0,90,2000,0,100,1771,1871,0.9547212919569574,0.7976,0.9746016292987529,0.7630499999999999,0.9431714294687857,21.852524231884754,65.93397697154433,0,0,91,0.0,0.0,0.7010598182678223
PU-C,cifar10,2,0.0,0.0,100,2000,0,110,1780,1890,0.9627292789518833,0.8054,0.9754903341983644,0.7621333333333332,0.942723528064397,24.968657532441394,72.79471624456346,0,0,101,0.0,0.0,0.7031217217445374
PU-C,cifar10,2,0.0,0.0,110,2000,0,120,1763,1883,0.9597967127920128,0.779,0.9733921507906442,0.7522333333333332,0.9378076280995475,27.90786276059546,79.66854514181614,0,0,111,0.0,0.0,0.7020167112350464
PU-C,cifar10,2,0.0,0.0,120,2000,0,130,1683,1813,0.9295303917606361,0.9,0.9999999958082955,0.8968166666666666,0.9922642831192761,199.96829870812252,86.56287339236587,0,0,121,0.0,0.0,0.9949941039085388
PU-C,cifar10,2,0.0,0.0,130,2000,0,140,1686,1826,0.9352558042155579,0.8077,0.9865346315136693,0.7892500000000001,0.9554288566915415,37.63393999063971,93.45424425788224,0,0,131,0.0,0.0,0.7206820249557495
PU-C,cifar10,2,0.0,0.0,140,2000,0,150,1707,1857,0.9487321747583337,0.7995,0.9687462093833316,0.7181833333333333,0.919852409643595,47.83136503289249,100.41401266306639,0,0,141,0.0,0.0,0.7052628397941589
PU-C,cifar10,2,0.0,0.0,150,2000,0,160,1661,1821,0.9330584011622705,0.7544,0.9617192042048016,0.7044499999999999,0.9121762202683277,41.520138940950375,107.35564824100584,0,0,151,0.0,0.0,0.6555733680725098
PU-C,cifar10,2,0.0,0.0,160,2000,0,170,1609,1779,0.9143870354746468,0.7561,0.9553255303909786,0.6841666666666665,0.9004083762061664,45.219311337215665,114.28180036600679,0,0,161,0.0,0.0,0.6441304087638855
PU-C,cifar10,2,0.0,0.0,170,2000,0,180,1594,1774,0.912141734326724,0.7454000000000001,0.9555760637985464,0.6836499999999999,0.9001020907542642,46.39926994241935,121.22017484717071,0,0,171,0.0,0.0,0.6397163271903992
PU-C,cifar10,2,0.0,0.0,180,2000,0,190,1586,1776,0.9130403756862506,0.7579,0.9577877538893127,0.6866833333333332,0.9018957048410872,49.16364049126392,128.17356094997376,0,0,181,0.0,0.0,0.6377974152565002
PU-C,cifar10,2,0.0,0.0,190,2000,0,200,1552,1752,0.9022131724050269,0.7431,0.951140972963089,0.6703666666666667,0.8921188926227638,48.753813559319816,135.13020905759186,0,0,191,0.0,0.0,0.6344212889671326
PU-C,cifar10,2,0.0,0.0,200,2000,0,210,1531,1741,0.8972208629129454,0.7427,0.9486387469811237,0.6603666666666665,0.8859730414331308,52.941070855725904,142.08829193655401,0,0,201,0.0,0.0,0.6356193423271179
PU-C,cifar10,2,0.0,0.0,210,2000,0,220,1492,1712,0.8839788446202874,0.7404999999999999,0.9453999140899135,0.6512999999999999,0.8803019028127779,54.4580406525717,149.02810587733984,0,0,211,0.0,0.0,0.6358661651611328
PU-C,cifar10,2,0.0,0.0,220,2000,0,230,1504,1734,0.8940348804462701,0.7389,0.9431081008363122,0.6458666666666667,0.8768589533842239,54.59585179682155,155.98133036494255,0,0,221,0.0,0.0,0.6351162195205688
PU-C,cifar10,2,0.0,0.0,230,2000,0,240,1480,1720,0.8876428749645129,0.7424,0.9411045743128622,0.6371833333333332,0.8712882976999208,59.09045156880025,162.95122019574046,0,0,231,0.0,0.0,0.6385697722434998
PU-C,cifar10,2,0.0,0.0,240,2000,0,250,1476,1726,0.8903854989912361,0.7328,0.9462466369903052,0.6518833333333334,0.8806695744202877,55.98295684304008,169.92970307264477,0,1,241,0.0,0.0,0.6372352242469788
PU-F,cifar10,2,0.0,0.0,0,2000,0,10,1990,2000,1.0,0.9017,0.9981277101725223,0.8971,0.9923255035033994,2.2368213800029446,4.510744612663984,0,0,1,0.0,0.0,0.9465885758399963
PU-F,cifar10,2,0.0,0.0,10,2000,0,20,1980,2000,1.0,0.8536,0.9993185004229014,0.8967999999999999,0.9922606748302946,15.697932217325153,11.628634566441178,0,0,11,0.0,0.0,0.978833019733429
PU-F,cifar10,2,0.0,0.0,20,2000,0,30,1970,2000,1.0,0.8884,0.999627375552185,0.888783333333333,0.9904351865874562,35.935310085863854,18.71215572860092,0,0,21,0.0,0.0,0.9520468711853027
PU-F,cifar10,2,0.0,0.0,30,2000,0,40,1832,1872,0.9551464063115418,0.8878,0.9995007831309946,0.8759999999999999,0.9871675250183117,50.966525513431094,25.786256565712392,0,0,31,0.0,0.0,0.8880544304847717
PU-F,cifar10,2,0.0,0.0,40,2000,0,50,1819,1869,0.9538699449039996,0.8974,0.9986812308181664,0.8643833333333332,0.9838407904473973,43.67795627521672,32.810233493335545,0,0,41,0.0,0.0,0.8015593886375427
PU-F,cifar10,2,0.0,0.0,50,2000,0,60,1807,1867,0.9530171338701621,0.8756,0.996302023790176,0.8480166666666666,0.9786193514971296,32.137631444817465,39.80570880044252,0,0,51,0.0,0.0,0.7552213072776794
PU-F,cifar10,2,0.0,0.0,60,2000,0,70,1761,1831,0.9374470773036592,0.8724000000000001,0.9956208488585024,0.8387999999999999,0.975421952292413,36.96299514855408,46.83789923787117,0,0,61,0.0,0.0,0.7481364011764526
PU-F,cifar10,2,0.0,0.0,70,2000,0,80,1739,1819,0.93217777722748,0.8742,0.9933696924653701,0.8209,0.9687214821452672,40.51778494454901,53.8393647139892,0,0,71,0.0,0.0,0.7359793186187744
PU-F,cifar10,2,0.0,0.0,80,2000,0,90,1724,1814,0.9299721869756468,0.8647,0.9940134572450072,0.8189999999999997,0.9679740070741593,48.180610072640455,60.85504441894591,0,0,81,0.0,0.0,0.7338219285011292
PU-F,cifar10,2,0.0,0.0,90,2000,0,100,1705,1805,0.9259881795733236,0.8578,0.9909390451136835,0.81245,0.9653460303588371,34.60700930946706,67.87630351167172,0,0,91,0.0,0.0,0.7355340123176575
PU-F,cifar10,2,0.0,0.0,100,2000,0,110,1705,1815,0.9304137586732395,0.855,0.9894366974835662,0.8062833333333332,0.9628009579497129,33.265602467630785,74.91444513574243,0,0,101,0.0,0.0,0.7297239899635315
PU-F,cifar10,2,0.0,0.0,110,2000,0,120,1655,1775,0.9125911411247216,0.8408,0.9906326334545766,0.8094833333333331,0.9641301053316821,36.18697377451185,81.94535839743912,0,0,111,0.0,0.0,0.7347720265388489
PU-F,cifar10,2,0.0,0.0,120,2000,0,130,1674,1804,0.9255444450536743,0.9,0.9999998962326301,0.899333333333333,0.9928000565708613,138.32803947745472,88.98261386808008,0,0,121,0.0,0.0,0.9909452795982361
PU-F,cifar10,2,0.0,0.0,130,2000,0,140,1744,1884,0.9602169857826084,0.8782,0.9953977504419811,0.8317333333333333,0.9728519995165866,43.9393251185051,96.10403283964843,0,0,131,0.0,0.0,0.7249929904937744
PU-F,cifar10,2,0.0,0.0,140,2000,0,150,1707,1857,0.9487321747583337,0.878,0.9920923280126346,0.8029166666666665,0.9613831524738173,54.177634641485554,103.25258854962885,0,0,141,0.0,0.0,0.7336318492889404
PU-F,cifar10,2,0.0,0.0,150,2000,0,160,1665,1825,0.9348168061696924,0.8423,0.9825900552351807,0.7571833333333333,0.9402834372163105,56.59847150103967,110.38812743965536,0,0,151,0.0,0.0,0.7071195244789124
PU-F,cifar10,2,0.0,0.0,160,2000,0,170,1593,1763,0.9071871771593578,0.8284,0.986856398720547,0.7639833333333332,0.9436261908858904,71.7839771259273,117.50457322504371,0,0,161,0.0,0.0,0.6732656359672546
PU-F,cifar10,2,0.0,0.0,170,2000,0,180,1575,1755,0.9035715802456252,0.8228,0.9882710395556473,0.7700666666666668,0.9465582350623878,72.60654246551464,124.62253864854574,0,0,171,0.0,0.0,0.6652399301528931
PU-F,cifar10,2,0.0,0.0,180,2000,0,190,1572,1762,0.9067357804160565,0.8309,0.9828554180052066,0.74365,0.9334315731336095,76.4409279315892,131.7559427190572,0,0,181,0.0,0.0,0.6695383191108704
PU-F,cifar10,2,0.0,0.0,190,2000,0,200,1555,1755,0.9035715802456252,0.8264,0.9836092319263936,0.7484666666666667,0.9359001033464733,73.91737561386931,138.8896943051368,0,0,191,0.0,0.0,0.6592528223991394
PU-F,cifar10,2,0.0,0.0,200,2000,0,210,1534,1744,0.8985841568792239,0.8173,0.9822668841152782,0.73375,0.928256666721066,87.70503586778524,146.03470916766673,0,0,201,0.0,0.0,0.6554093956947327
PU-F,cifar10,2,0.0,0.0,210,2000,0,220,1521,1741,0.8972208629129454,0.8156,0.9801553283823704,0.7307500000000001,0.9266621084190859,79.86768260949141,153.16403159871697,0,0,211,0.0,0.0,0.652015209197998
PU-F,cifar10,2,0.0,0.0,220,2000,0,230,1508,1738,0.8958562841289677,0.8153,0.9820196754575938,0.7284333333333334,0.9254224743766761,94.46819715903871,160.30100215319544,0,0,221,0.0,0.0,0.649101197719574
PU-F,cifar10,2,0.0,0.0,230,2000,0,240,1503,1743,0.8981298695434816,0.8118,0.980248291174436,0.7159,0.9185928890008237,103.38632233128165,167.44963059853762,0,0,231,0.0,0.0,0.6443880796432495
PU-F,cifar10,2,0.0,0.0,240,2000,0,250,1490,1740,0.8967661451315507,0.8079000000000001,0.9688160651300327,0.6872499999999999,0.9022295495633994,87.1144134738766,174.61697685718536,0,1,241,0.0,0.0,0.6464663743972778
PU-G,cifar10,2,0.0,0.0,0,2000,0,10,1990,2000,1.0,0.9,0.9970567887578613,0.88695,0.989992975623035,2.5694449155074794,4.5083103235810995,0,0,1,0.0,0.0,0.9423123002052307
PU-G,cifar10,2,0.0,0.0,10,2000,0,20,1980,2000,1.0,0.8951,0.9992995115002702,0.9011499999999999,0.9931755069263791,11.015445942123772,11.63878468144685,0,0,11,0.0,0.0,0.9821587204933167
PU-G,cifar10,2,0.0,0.0,20,2000,0,30,1970,2000,1.0,0.8731,0.9994346615537918,0.8844166666666666,0.9893671227150794,34.520382655524784,18.73645019158721,0,0,21,0.0,0.0,0.9523490071296692
PU-G,cifar10,2,0.0,0.0,30,2000,0,40,1928,1968,0.9929079344146885,0.832,0.9992421300908444,0.87105,0.9857901554971465,48.73513847413748,25.836594995111227,0,0,31,0.0,0.0,0.8849289417266846
PU-G,cifar10,2,0.0,0.0,40,2000,0,50,1812,1862,0.9508789036772214,0.8269,0.9978898261321271,0.8598333333333332,0.9824500656656401,35.865950404937614,32.87795100361109,0,0,41,0.0,0.0,0.7964023351669312
PU-G,cifar10,2,0.0,0.0,50,2000,0,60,1750,1810,0.9282036818913184,0.8254,0.9949666680219734,0.8437666666666667,0.9771671368599641,25.927271763441812,39.86746342480183,0,0,51,0.0,0.0,0.7579163908958435
PU-G,cifar10,2,0.0,0.0,60,2000,0,70,1741,1811,0.9286461376468651,0.8295,0.9917937917345133,0.8248833333333335,0.97026647624372,26.12697731200152,46.838247092440724,0,0,61,0.0,0.0,0.7549212574958801
PU-G,cifar10,2,0.0,0.0,70,2000,0,80,1703,1783,0.9161801059381105,0.8145,0.993874009977201,0.8285,0.9716429631953455,35.097866574459985,53.817577759735286,0,0,71,0.0,0.0,0.7560450434684753
PU-G,cifar10,2,0.0,0.0,80,2000,0,90,1690,1780,0.914835570496507,0.8255,0.991792224058416,0.82005,0.9683879199756666,31.15715955919497,60.79839706327766,0,0,81,0.0,0.0,0.7535966634750366
PU-G,cifar10,2,0.0,0.0,90,2000,0,100,1679,1779,0.9143870354746468,0.8049999999999999,0.9885559125974898,0.80335,0.9615667496736787,32.039219007999804,67.79638783447444,0,0,91,0.0,0.0,0.7548899054527283
PU-G,cifar10,2,0.0,0.0,100,2000,0,110,1659,1769,0.9098921521799639,0.8098,0.9859225686765506,0.7937333333333335,0.9574167163130352,30.244461680836054,74.79986740741879,0,0,101,0.0,0.0,0.7534948587417603
PU-G,cifar10,2,0.0,0.0,110,2000,0,120,1629,1749,0.9008534037857316,0.8075,0.9862810414007966,0.7915500000000001,0.9564528011453046,34.00868336441585,81.8057970777154,0,0,111,0.0,0.0,0.7545213103294373
PU-G,cifar10,2,0.0,0.0,120,2000,0,130,1709,1839,0.9409397209528834,0.9,0.9999977445541455,0.8989666666666665,0.9927231239021825,95.23915636473222,88.82646695990115,0,0,121,0.0,0.0,0.9848049879074097
PU-G,cifar10,2,0.0,0.0,130,2000,0,140,1779,1919,0.9746042300248519,0.874,0.9959351546007145,0.8417166666666668,0.9764530215438227,36.29961178528827,95.94387921132147,0,0,131,0.0,0.0,0.7550303339958191
PU-G,cifar10,2,0.0,0.0,140,2000,0,150,1618,1768,0.9094417330925353,0.8161,0.9875135053361879,0.7915333333333334,0.9564454126173426,39.83701788412038,103.06654231622815,0,0,141,0.0,0.0,0.7461673021316528
PU-G,cifar10,2,0.0,0.0,150,2000,0,160,1563,1723,0.8890147752827033,0.7997,0.9832433486068386,0.7735166666666665,0.9481960831189867,40.262924514464075,110.15173275675625,0,0,151,0.0,0.0,0.7087277770042419
PU-G,cifar10,2,0.0,0.0,160,2000,0,170,1549,1719,0.8871853161836043,0.8033,0.9833896215270788,0.7694666666666669,0.9462715341500957,45.482141203363085,117.22307641617954,0,0,161,0.0,0.0,0.6920954585075378
PU-G,cifar10,2,0.0,0.0,170,2000,0,180,1530,1710,0.8830615826300345,0.8036,0.985576140537381,0.7724666666666666,0.9476995411439432,52.614122876588965,124.30826855637133,0,0,171,0.0,0.0,0.6928250789642334
PU-G,cifar10,2,0.0,0.0,180,2000,0,190,1513,1703,0.879847313335631,0.8012,0.9796150159684495,0.7511333333333333,0.9372526559437313,50.38407884529924,131.38406775239855,0,0,181,0.0,0.0,0.6916306614875793
PU-G,cifar10,2,0.0,0.0,190,2000,0,200,1516,1716,0.8858118723728694,0.8044,0.9833556814935479,0.7655500000000001,0.9443866172020605,49.95992935909588,138.4772554980591,0,0,191,0.0,0.0,0.6908059120178223
PU-G,cifar10,2,0.0,0.0,200,2000,0,210,1502,1712,0.8839788446202874,0.8001,0.982581268362205,0.76215,0.9427316828543332,50.41492670795521,145.58810146618634,0,0,201,0.0,0.0,0.6938117742538452
PU-G,cifar10,2,0.0,0.0,210,2000,0,220,1495,1715,0.8853538038674742,0.8089999999999999,0.9872041271386193,0.7760833333333333,0.9494026779214588,57.13736906945116,152.70206322614104,0,0,211,0.0,0.0,0.6992496252059937
PU-G,cifar10,2,0.0,0.0,220,2000,0,230,1463,1693,0.8752453856868669,0.7923,0.9846351673966053,0.7636833333333334,0.9434801590751983,58.82398831532248,159.82350726239383,0,0,221,0.0,0.0,0.6988378167152405
PU-G,cifar10,2,0.0,0.0,230,2000,0,240,1453,1693,0.8752453856868669,0.7953,0.9835011952369036,0.7585500000000001,0.9409607268107361,59.4803283045891,166.95023516006768,0,0,231,0.0,0.0,0.6983252763748169
PU-G,cifar10,2,0.0,0.0,240,2000,0,250,1421,1671,0.865081456315238,0.7853,0.983921980463547,0.7540666666666669,0.9387287221857394,67.82036498260051,174.0820048591122,0,1,241,0.0,0.0,0.6946281790733337
GREATS,cifar10,2,0.0,0.0,0,2000,0,10,1990,2000,,0.8894,0.9979271830708576,0.8933666666666668,0.9915006885188745,3.3288397937348586,4.509744914248586,0,0,1,0.0,0.0,0.9261514544487
GREATS,cifar10,2,0.0,0.0,10,2000,0,20,1980,2000,,0.9,0.9987812552171366,0.8959666666666666,0.9920792581054513,8.444998257038975,11.42999851424247,0,0,11,0.0,0.0,0.9818286895751953
GREATS,cifar10,2,0.0,0.0,20,2000,0,30,1970,2000,,0.9,0.9987007303676848,0.8880666666666667,0.990263400375894,14.571586318107446,18.342087268829346,0,0,21,0.0,0.0,0.944964587688446
