method,dataset,seed,noise_rate,pretrain_fraction,es_budget,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,test_inappropriate_risk,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine,mean_support_redundancy,max_support_redundancy,mean_selected_residual_novelty,local_redundancy_hit_rate,residual_redundancy_hit_rate,strong_redundancy_hit_rate,mode_entropy,minority_mode_fraction,spectral_entropy,dynamic_mu
MaxLoss,volume_duplicate_fashion_mnist,0,0.1,0.4,50,50,3000,2000,54,1198,1252,0.44960279151564464,0.40075000000000005,0.40075,,,,,0.5748083479702473,0,0,51,0.2777777777777778,0.6111111111111112,0.7832711338996887,0.7832711338996887,0.9999536871910095,0.07476176743237477,0.7735849056603774,0.7547169811320755,0.7169811320754716,0.964078764808229,0.3888888888888889,0.26226333873577734,2.4754733225284453
MaxLoss,volume_duplicate_fashion_mnist,0,0.1,0.4,100,100,3000,2000,104,1293,1397,0.49840387009317055,0.479,0.479,,,,,1.2406042907387018,0,0,101,0.25961538461538464,0.5769230769230769,0.7301556468009949,0.7301556468009949,1.000000238418579,0.04892757043097783,0.8737864077669902,0.8932038834951457,0.8446601941747572,0.9828586897127057,0.4230769230769231,0.24940016148224062,2.501199677035519
MaxLoss,volume_duplicate_fashion_mnist,0,0.1,0.4,200,200,3000,2000,204,1154,1358,0.4853089788230136,0.44799999999999995,0.448,,,,,3.1273697707802057,0,1,201,0.28921568627450983,0.6225490196078431,0.7163012623786926,0.7163012623786926,1.0000001192092896,0.03030599925318375,0.916256157635468,0.9458128078817734,0.9064039408866995,0.9562218181794738,0.37745098039215685,0.2189671194316035,2.562065761136793
Marginal,volume_duplicate_fashion_mnist,0,0.1,0.4,50,50,3000,2000,54,772,826,0.3042865962488577,0.33699999999999997,0.337,,,,,0.701740363612771,0,0,51,0.12962962962962962,0.7777777777777778,0.6494927406311035,0.6494927406311035,0.9984397888183594,0.04074483691003033,0.9811320754716981,0.9622641509433962,0.9622641509433962,0.7642045065086203,0.2222222222222222,0.22243233447501629,2.5551353310499674
Marginal,volume_duplicate_fashion_mnist,0,0.1,0.4,100,100,3000,2000,104,689,793,0.29289340507239103,0.29374999999999996,0.29375,,,,,1.483773677609861,0,0,101,0.08653846153846154,0.5865384615384616,0.5914617776870728,0.5914617776870728,0.9998575448989868,0.0275810559198839,0.9805825242718447,0.9805825242718447,0.970873786407767,0.9782823907994933,0.41346153846153844,0.20863413968270095,2.582731720634598
Marginal,volume_duplicate_fashion_mnist,0,0.1,0.4,200,200,3000,2000,204,594,798,0.2946210784721188,0.24475000000000002,0.24475,,,,,3.7472851183265448,0,1,201,0.10784313725490197,0.5392156862745098,0.5975269079208374,0.5975269079208374,0.9999883770942688,0.01624973986430892,0.9852216748768473,0.9901477832512315,0.9802955665024631,0.9955580843959541,0.46078431372549017,0.1814042796009173,2.6371914407981656
PU-R,volume_duplicate_fashion_mnist,0,0.1,0.4,50,50,3000,2000,54,1320,1374,0.4906839763280004,0.42125,0.42125,,,,,0.91137470677495,0,0,51,0.2777777777777778,0.5555555555555556,0.7565837502479553,0.7565837502479553,0.9999958276748657,0.08297027675610669,0.6981132075471698,0.7547169811320755,0.660377358490566,0.9910760598382222,0.4444444444444444,0.2761054783245345,2.447789043350931
PU-R,volume_duplicate_fashion_mnist,0,0.1,0.4,100,100,3000,2000,104,1227,1331,0.4762300188303925,0.41600000000000004,0.416,,,,,2.170118873938918,0,0,101,0.2403846153846154,0.5384615384615384,0.7137134075164795,0.7137134075164795,0.9999971389770508,0.05254992929477136,0.883495145631068,0.9029126213592233,0.8543689320388349,0.9957274520849256,0.46153846153846156,0.24938748258618007,2.50122503482764
PU-R,volume_duplicate_fashion_mnist,0,0.1,0.4,200,200,3000,2000,204,945,1149,0.41474297893000767,0.34675,0.34675,,,,,6.091017448343337,0,1,201,0.2647058823529412,0.5980392156862745,0.6502202153205872,0.6502202153205872,0.9999858140945435,0.024216126632220638,0.9704433497536946,0.9704433497536946,0.9704433497536946,0.972086030396226,0.4019607843137255,0.19363857128474296,2.612722857430514
PU-R-Vol,volume_duplicate_fashion_mnist,0,0.1,0.4,50,50,3000,2000,54,1772,1826,0.6409476922708564,0.54225,0.54225,,,,,1.0989269707351923,0,0,51,0.25925925925925924,0.5555555555555556,0.7403334379196167,0.7403334379196167,0.9995142221450806,0.07636356353759766,0.8113207547169812,0.8113207547169812,0.7735849056603774,0.9910760598382222,0.4444444444444444,0.2714277875067417,2.4571444249865166
PU-R-Vol,volume_duplicate_fashion_mnist,0,0.1,0.4,100,100,3000,2000,104,1178,1282,0.4597254915279336,0.41000000000000003,0.41,,,,,2.4186786878854036,0,0,101,0.25961538461538464,0.5961538461538461,0.6411663293838501,0.6411663293838501,0.9983019828796387,0.04303395748138428,0.9223300970873787,0.941747572815534,0.912621359223301,0.9731560354421095,0.40384615384615385,0.2355836491697478,2.5288327016605043
PU-R-Vol,volume_duplicate_fashion_mnist,0,0.1,0.4,200,200,3000,2000,204,908,1112,0.40217990294331685,0.32175,0.32175,,,,,6.891183353960514,0,1,201,0.2107843137254902,0.553921568627451,0.5981801748275757,0.5981801748275757,0.9917478561401367,0.023058329529950183,0.9753694581280788,0.9802955665024631,0.9753694581280788,0.9915942879960175,0.44607843137254904,0.18831751146434977,2.6233649770713003
GREATS,volume_duplicate_fashion_mnist,0,0.1,0.4,50,50,3000,2000,54,1118,1172,,0.35024999999999995,0.35025,,,,,1.0198416747152805,0,0,51,0.2962962962962963,0.7407407407407407,0.7663393616676331,0.7663393616676331,1.0,0.06486441504280523,0.8301886792452831,0.8301886792452831,0.7924528301886793,0.8256265261578954,0.25925925925925924,0.25266049484846115,2.4946790103030776
GREATS,volume_duplicate_fashion_mnist,0,0.1,0.4,100,100,3000,2000,104,881,985,,0.33325000000000005,0.33325,,,,,2.142197481356561,0,0,101,0.28846153846153844,0.7115384615384616,0.7360151410102844,0.7360151410102844,0.9999998211860657,0.046973587239830236,0.9223300970873787,0.9223300970873787,0.883495145631068,0.8667256130949591,0.28846153846153844,0.2351243013520789,2.529751397295842
GREATS,volume_duplicate_fashion_mnist,0,0.1,0.4,200,200,3000,2000,204,1124,1328,,0.40874999999999995,0.40875,,,,,5.081234844401479,0,1,201,0.3137254901960784,0.7450980392156863,0.7382481694221497,0.7382481694221497,1.0000001192092896,0.02768785055047773,0.9655172413793104,0.9556650246305419,0.9556650246305419,0.8189555018403104,0.2549019607843137,0.19679892804334606,2.606402143913308
MaxLoss,volume_duplicate_fashion_mnist,0,0.1,0.5,50,50,2500,2500,54,1227,1281,0.5481831369688734,0.42500000000000004,0.425,,,,,0.5655388897284865,0,0,51,0.3148148148148148,0.6481481481481481,0.7850668430328369,0.7850668430328369,0.9999641180038452,0.06736700602297513,0.7924528301886793,0.8113207547169812,0.7547169811320755,0.9357110512652843,0.35185185185185186,0.25305624460594395,2.493887510788112
MaxLoss,volume_duplicate_fashion_mnist,0,0.1,0.5,100,100,2500,2500,104,1063,1167,0.5024330969899893,0.40774999999999995,0.40775,,,,,1.2103089075535536,0,0,101,0.3269230769230769,0.6826923076923077,0.7330401539802551,0.7330401539802551,0.9999974370002747,0.05313221748592784,0.8155339805825242,0.8640776699029126,0.7961165048543689,0.9014296082981941,0.3173076923076923,0.257154643171025,2.48569071365795
MaxLoss,volume_duplicate_fashion_mnist,0,0.1,0.5,200,200,2500,2500,204,734,938,0.4096094230771996,0.347,0.347,,,,,3.0838292334228754,0,1,201,0.31862745098039214,0.7058823529411765,0.7182134985923767,0.7182134985923767,0.9999988675117493,0.032288544283711855,0.8916256157635468,0.9507389162561576,0.8866995073891626,0.8739810481273579,0.29411764705882354,0.22193167474085632,2.5561366505182876
Marginal,volume_duplicate_fashion_mnist,0,0.1,0.5,50,50,2500,2500,54,581,635,0.2847046112292446,0.33775,0.33775,,,,,0.6068124864250422,0,0,51,0.07407407407407407,0.7777777777777778,0.6386145353317261,0.6386145353317261,0.9953556060791016,0.02877240810754164,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.7642045065086203,0.2222222222222222,0.2184945720124583,2.5630108559750835
Marginal,volume_duplicate_fashion_mnist,0,0.1,0.5,100,100,2500,2500,104,475,579,0.2613113084807992,0.2905,0.2905,,,,,1.398138309828937,0,0,101,0.0673076923076923,0.625,0.6042634844779968,0.6042634844779968,0.9998612403869629,0.02465244700897087,0.9611650485436893,0.9902912621359223,0.9611650485436893,0.954434002924965,0.375,0.2028178680979303,2.5943642638041395
Marginal,volume_duplicate_fashion_mnist,0,0.1,0.5,200,200,2500,2500,204,421,625,0.28053526527946815,0.23650000000000004,0.2365,,,,,3.495863450691104,0,1,201,0.10294117647058823,0.5392156862745098,0.6098781228065491,0.6098781228065491,0.9999860525131226,0.016456664746324418,0.9852216748768473,0.9901477832512315,0.9852216748768473,0.9955580843959541,0.46078431372549017,0.1867483688544062,2.6265032622911875
PU-R,volume_duplicate_fashion_mnist,0,0.1,0.5,50,50,2500,2500,54,921,975,0.42469272419111803,0.38725,0.38725,,,,,0.9736500903964043,0,0,51,0.3148148148148148,0.6111111111111112,0.7465394735336304,0.7465394735336304,0.9999637603759766,0.0955653966597791,0.6415094339622641,0.660377358490566,0.6037735849056604,0.964078764808229,0.3888888888888889,0.3016290991655121,2.3967418016689757
PU-R,volume_duplicate_fashion_mnist,0,0.1,0.5,100,100,2500,2500,104,989,1093,0.4725739879067987,0.37324999999999997,0.37325,,,,,2.1715353718027472,0,0,101,0.3269230769230769,0.6057692307692307,0.7129978537559509,0.7129978537559509,0.999962329864502,0.05286532814062915,0.8155339805825242,0.8640776699029126,0.7864077669902912,0.9674756088157445,0.3942307692307692,0.2532591740169022,2.4934816519661958
PU-R,volume_duplicate_fashion_mnist,0,0.1,0.5,200,200,2500,2500,204,801,1005,0.43689769582124427,0.39549999999999996,0.3955,,,,,5.8402999844402075,0,1,201,0.28431372549019607,0.6323529411764706,0.6297616958618164,0.6297616958618164,0.9999340772628784,0.02239927781626509,0.9753694581280788,0.9802955665024631,0.9753694581280788,0.9488482942421287,0.36764705882352944,0.19492000592841735,2.6101599881431654
PU-R-Vol,volume_duplicate_fashion_mnist,0,0.1,0.5,50,50,2500,2500,54,1337,1391,0.5920406903605908,0.5015000000000001,0.5015,,,,,0.9927090648561716,0,0,51,0.35185185185185186,0.6666666666666666,0.7095238566398621,0.7095238566398621,0.9999990463256836,0.09385661359103221,0.6037735849056604,0.6981132075471698,0.5660377358490566,0.9182958340544894,0.3333333333333333,0.31524068026763724,2.3695186394647254
PU-R-Vol,volume_duplicate_fashion_mnist,0,0.1,0.5,100,100,2500,2500,104,1097,1201,0.5161093911738135,0.44625000000000004,0.44625,,,,,2.312608577311039,0,0,101,0.25961538461538464,0.6057692307692307,0.710514485836029,0.710514485836029,0.9999985694885254,0.052849264978205114,0.8543689320388349,0.9223300970873787,0.8543689320388349,0.9674756088157445,0.3942307692307692,0.25032886282183114,2.4993422743563376
PU-R-Vol,volume_duplicate_fashion_mnist,0,0.1,0.5,200,200,2500,2500,204,728,932,0.4071602675248869,0.37825,0.37825,,,,,6.526905192062259,0,1,201,0.25,0.6323529411764706,0.6366849541664124,0.6366849541664124,0.9999977946281433,0.0242429836630234,0.9704433497536946,0.9704433497536946,0.9655172413793104,0.9488482942421287,0.36764705882352944,0.19674484794422661,2.6065103041115467
GREATS,volume_duplicate_fashion_mnist,0,0.1,0.5,50,50,2500,2500,54,1032,1086,,0.46275,0.46275,,,,,0.9855430303141475,0,0,51,0.3148148148148148,0.6666666666666666,0.7349936366081238,0.7349936366081238,0.9998644590377808,0.06333311773696036,0.8490566037735849,0.8490566037735849,0.8113207547169812,0.9182958340544894,0.3333333333333333,0.2628866722293249,2.4742266555413504
GREATS,volume_duplicate_fashion_mnist,0,0.1,0.5,100,100,2500,2500,104,704,808,,0.34750000000000003,0.3475,,,,,2.0447625489905477,0,0,101,0.27884615384615385,0.7115384615384616,0.7213810086250305,0.7213810086250305,0.9999753832817078,0.04465545901974428,0.9029126213592233,0.9029126213592233,0.883495145631068,0.8667256130949591,0.28846153846153844,0.2380875779035883,2.5238248441928235
GREATS,volume_duplicate_fashion_mnist,0,0.1,0.5,200,200,2500,2500,204,721,925,,0.353,0.353,,,,,4.790017748251557,0,1,201,0.2696078431372549,0.7549019607843137,0.7119867205619812,0.7119867205619812,0.9999850988388062,0.025903473493500882,0.9753694581280788,0.9704433497536946,0.9704433497536946,0.8034158480707552,0.24509803921568626,0.19596255932386997,2.60807488135226
MaxLoss,volume_duplicate_fashion_mnist,0,0.1,0.6,50,50,2000,3000,54,910,964,0.5216011103475466,0.45775,0.45775,,,,,0.513206236064434,0,0,51,0.2962962962962963,0.5740740740740741,0.7984051704406738,0.7984051704406738,0.9996645450592041,0.07242282494059149,0.8113207547169812,0.8301886792452831,0.7735849056603774,0.9841095278800533,0.42592592592592593,0.24523620048583186,2.5095275990283366
MaxLoss,volume_duplicate_fashion_mnist,0,0.1,0.6,100,100,2000,3000,104,813,917,0.4979507314856164,0.44825000000000004,0.44825,,,,,1.1178560042753816,0,0,101,0.3076923076923077,0.6634615384615384,0.7453076839447021,0.7453076839447021,0.9999964237213135,0.04903688997898287,0.8349514563106796,0.8932038834951457,0.8349514563106796,0.9214676689990972,0.33653846153846156,0.23811478531348726,2.5237704293730254
MaxLoss,volume_duplicate_fashion_mnist,0,0.1,0.6,200,200,2000,3000,204,643,847,0.4625609801732935,0.41374999999999995,0.41375,,,,,2.9534764559939504,0,1,201,0.3137254901960784,0.7156862745098039,0.7115547060966492,0.7115547060966492,0.9999973177909851,0.03017420340054141,0.9211822660098522,0.9605911330049262,0.9113300492610837,0.8612621884720756,0.28431372549019607,0.2187141426553015,2.5625717146893967
Marginal,volume_duplicate_fashion_mnist,0,0.1,0.6,50,50,2000,3000,54,531,585,0.3282341160811484,0.33375,0.33375,,,,,0.6185266254469752,0,0,51,0.1111111111111111,0.6666666666666666,0.6314110159873962,0.6314110159873962,0.9994466304779053,0.03843733663055694,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.9182958340544894,0.3333333333333333,0.2190157299755408,2.5619685400489183
Marginal,volume_duplicate_fashion_mnist,0,0.1,0.6,100,100,2000,3000,104,442,546,0.3079592486610636,0.30025,0.30025,,,,,1.3036292484030128,0,0,101,0.09615384615384616,0.6826923076923077,0.6280156373977661,0.6280156373977661,0.9999645948410034,0.0258462490588517,0.970873786407767,0.9902912621359223,0.970873786407767,0.9014296082981941,0.3173076923076923,0.20105795935535437,2.5978840812892914
Marginal,volume_duplicate_fashion_mnist,0,0.1,0.6,200,200,2000,3000,204,343,547,0.30848013603826985,0.26825,0.26825,,,,,3.2079662727192044,0,1,201,0.11764705882352941,0.7303921568627451,0.6438482999801636,0.6438482999801636,0.9999946355819702,0.016259327375449315,0.9901477832512315,0.9950738916256158,0.9901477832512315,0.8409013527915038,0.2696078431372549,0.18214736941323892,2.635705261173522
PU-R,volume_duplicate_fashion_mnist,0,0.1,0.6,50,50,2000,3000,54,981,1035,0.5571597653906792,0.481,0.481,,,,,0.8761919923126698,0,0,51,0.2777777777777778,0.5370370370370371,0.7061423659324646,0.7061423659324646,0.9990873336791992,0.0715073082806929,0.8679245283018868,0.8679245283018868,0.8301886792452831,0.9960383613659184,0.46296296296296297,0.2670765563247486,2.465846887350503
PU-R,volume_duplicate_fashion_mnist,0,0.1,0.6,100,100,2000,3000,104,778,882,0.4802808001986705,0.45875,0.45875,,,,,1.9576544146984816,0,0,101,0.21153846153846154,0.5865384615384616,0.6117730140686035,0.6117730140686035,0.9942388534545898,0.039586508158341194,0.9611650485436893,0.9514563106796117,0.9514563106796117,0.9782823907994933,0.41346153846153844,0.2275350813048146,2.544929837390371
PU-R,volume_duplicate_fashion_mnist,0,0.1,0.6,200,200,2000,3000,204,481,685,0.3798710244009271,0.3105,0.3105,,,,,5.299611048772931,0,1,201,0.17647058823529413,0.6127450980392157,0.5917743444442749,0.5917743444442749,0.9941465854644775,0.0195458164356025,0.9852216748768473,0.9852216748768473,0.9802955665024631,0.9630051719285936,0.3872549019607843,0.18590576334730957,2.628188473305381
PU-R-Vol,volume_duplicate_fashion_mnist,0,0.1,0.6,50,50,2000,3000,54,850,904,0.4913934087380767,0.4155,0.4155,,,,,0.9120644442737103,0,0,51,0.16666666666666666,0.5925925925925926,0.6406776905059814,0.6406776905059814,0.9788689613342285,0.07678207256040483,0.9433962264150944,0.8867924528301887,0.8867924528301887,0.975119064940866,0.4074074074074074,0.28626027366001466,2.427479452679971
PU-R-Vol,volume_duplicate_fashion_mnist,0,0.1,0.6,100,100,2000,3000,104,754,858,0.46813547395868227,0.399,0.399,,,,,2.117859773337841,0,0,101,0.21153846153846154,0.5961538461538461,0.6220441460609436,0.6220441460609436,0.9925016760826111,0.03958075544209156,0.970873786407767,0.970873786407767,0.9514563106796117,0.9731560354421095,0.40384615384615385,0.22181397901989622,2.5563720419602074
PU-R-Vol,volume_duplicate_fashion_mnist,0,0.1,0.6,200,200,2000,3000,204,469,673,0.37369981670053676,0.32325000000000004,0.32325,,,,,6.072958117350936,0,1,201,0.19607843137254902,0.6274509803921569,0.6050627827644348,0.6050627827644348,0.9952471256256104,0.021156243034844917,0.9950738916256158,0.9852216748768473,0.9852216748768473,0.9526092095121206,0.37254901960784315,0.18225644539662197,2.635487109206756
GREATS,volume_duplicate_fashion_mnist,0,0.1,0.6,50,50,2000,3000,54,742,796,,0.367,0.367,,,,,0.872338299639523,0,0,51,0.25925925925925924,0.6296296296296297,0.714659571647644,0.714659571647644,0.9999977350234985,0.06156977167669332,0.8301886792452831,0.8490566037735849,0.8113207547169812,0.9509560484549724,0.37037037037037035,0.26350323880278753,2.472993522394425
GREATS,volume_duplicate_fashion_mnist,0,0.1,0.6,100,100,2000,3000,104,487,591,,0.30625,0.30625,,,,,1.8597192754969,0,0,101,0.25,0.6730769230769231,0.7053694725036621,0.7053694725036621,0.9999980926513672,0.04802405081906365,0.8737864077669902,0.9029126213592233,0.8737864077669902,0.9117517586347538,0.3269230769230769,0.24955716955489882,2.5008856608902024
GREATS,volume_duplicate_fashion_mnist,0,0.1,0.6,200,200,2000,3000,204,421,625,,0.3055,0.3055,,,,,4.372868183068931,0,1,201,0.2107843137254902,0.7401960784313726,0.6668490767478943,0.6668490767478943,0.9999953508377075,0.023443094321659634,0.9753694581280788,0.9753694581280788,0.9655172413793104,0.8264503432953365,0.25980392156862747,0.19577947635469406,2.608441047290612
MaxLoss,volume_duplicate_fashion_mnist,0,0.1,0.7,50,50,1500,3500,54,538,592,0.43879359686980024,0.4265,0.4265,,,,,0.5041540339589119,0,0,51,0.2777777777777778,0.6666666666666666,0.7487680315971375,0.7487680315971375,0.9999624490737915,0.08270800675985948,0.7735849056603774,0.8113207547169812,0.7547169811320755,0.9182958340544894,0.3333333333333333,0.2764233610731617,2.4471532778536766
MaxLoss,volume_duplicate_fashion_mnist,0,0.1,0.7,100,100,1500,3500,104,527,631,0.46527169295586646,0.42500000000000004,0.425,,,,,1.094793994911015,0,0,101,0.33653846153846156,0.7307692307692307,0.7283817529678345,0.7283817529678345,0.9999959468841553,0.05171794744515882,0.883495145631068,0.912621359223301,0.8640776699029126,0.8403586716091171,0.2692307692307692,0.24365939877721216,2.5126812024455756
MaxLoss,volume_duplicate_fashion_mnist,0,0.1,0.7,200,200,1500,3500,204,384,588,0.43607055360917,0.38749999999999996,0.3875,,,,,2.901925274170935,0,1,201,0.3137254901960784,0.7843137254901961,0.7201592326164246,0.7201592326164246,0.9999881386756897,0.029749886160303513,0.9359605911330049,0.9655172413793104,0.9310344827586207,0.7522121733341474,0.21568627450980393,0.20627832368094348,2.587443352638113
Marginal,volume_duplicate_fashion_mnist,0,0.1,0.7,50,50,1500,3500,54,397,451,0.3419333564233966,0.30200000000000005,0.302,,,,,0.5741815967485309,0,0,51,0.05555555555555555,0.7592592592592593,0.6297348141670227,0.6297348141670227,0.9972071647644043,0.040239449634374876,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.7962699368824384,0.24074074074074073,0.22582181867794396,2.548356362644112
Marginal,volume_duplicate_fashion_mnist,0,0.1,0.7,100,100,1500,3500,104,321,425,0.3238620028132573,0.26625,0.26625,,,,,1.2114962739869952,0,0,101,0.038461538461538464,0.6442307692307693,0.6054732799530029,0.6054732799530029,0.9987044334411621,0.02587552249173914,0.9805825242718447,0.9805825242718447,0.970873786407767,0.9391151961320353,0.3557692307692308,0.20089427855070766,2.5982114428985845
Marginal,volume_duplicate_fashion_mnist,0,0.1,0.7,200,200,1500,3500,204,229,433,0.3294300043489784,0.24050000000000005,0.2405,,,,,3.1276143733412027,0,1,201,0.10784313725490197,0.7058823529411765,0.6260936260223389,0.6260936260223389,0.9999996423721313,0.01763352463618288,0.9852216748768473,0.9901477832512315,0.9852216748768473,0.8739810481273579,0.29411764705882354,0.18660740076675053,2.626785198466499
PU-R,volume_duplicate_fashion_mnist,0,0.1,0.7,50,50,1500,3500,54,814,868,0.6234700707136653,0.47850000000000004,0.4785,,,,,0.6510990103706717,0,0,51,0.2777777777777778,0.6666666666666666,0.7361237406730652,0.7361237406730652,0.999997079372406,0.07914020739636331,0.7735849056603774,0.8301886792452831,0.7735849056603774,0.9182958340544894,0.3333333333333333,0.2790166292309946,2.441966741538011
PU-R,volume_duplicate_fashion_mnist,0,0.1,0.7,100,100,1500,3500,104,572,676,0.49566480627981946,0.38675000000000004,0.38675,,,,,1.7242024345323443,0,0,101,0.2980769230769231,0.6826923076923077,0.6981045603752136,0.6981045603752136,0.9999939203262329,0.049145393688412545,0.9029126213592233,0.9320388349514563,0.883495145631068,0.9014296082981941,0.3173076923076923,0.2407693301617494,2.5184613396765014
