source,source_dir,condition,condition_fields,target_method,baseline_method,metric,direction,n_pairs,paired_seeds,target_mean,baseline_mean,diff_mean,diff_se,diff_ci95_low,diff_ci95_high,relative_change_percent,target_win_rate,target_loss_rate,target_tie_rate,target_better_all_pairs,target_better_ci95,baseline_better_ci95
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,EL2N,test_error,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.4903666666666666,0.4851333333333333,0.005233333333333324,0.009539231196390087,-0.01384512905944685,0.0243117957261135,1.0787412395217792,0.5333333333333333,0.4666666666666667,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,EL2N,test_inappropriate_risk,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.4903666666666666,0.4851333333333333,0.005233333333333338,0.009539231196390087,-0.013845129059446836,0.024311795726113514,1.078741239521782,0.5333333333333333,0.4666666666666667,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GREATS,duplicate_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.7378600823045269,0.8032921810699589,-0.0654320987654321,0.01173577651822205,-0.0889036518018762,-0.041960545728988,-8.145491803278688,0.7333333333333333,0.17777777777777778,0.08888888888888889,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GREATS,effective_compression_size,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,1505.0,1460.7555555555555,44.24444444444445,18.837560682858044,6.56932307872836,81.91956581016053,3.0288739465116987,0.3111111111111111,0.6888888888888889,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GREATS,noise_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.40082304526748974,0.3884773662551441,0.012345679012345677,0.009562921842487448,-0.00678016467262922,0.03147152269732057,3.177966101694914,0.37777777777777777,0.5111111111111111,0.1111111111111111,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GREATS,runtime_sec,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.9672701740637422,1.0554125209856364,-0.08814234692189428,0.007896393653810282,-0.10393513422951484,-0.07234955961427372,-8.351459279598016,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GREATS,test_error,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.4903666666666666,0.48133333333333334,0.009033333333333338,0.011587781465532099,-0.01414222959773086,0.03220889626439753,1.876731301939059,0.4888888888888889,0.5111111111111111,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GREATS,test_inappropriate_risk,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.4903666666666666,0.48133333333333334,0.009033333333333327,0.011587781465532099,-0.014142229597730871,0.032208896264397525,1.876731301939057,0.4888888888888889,0.5111111111111111,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GraNdLast,certified_bound,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.5377646402766307,0.5233290430740454,0.014435597202585389,0.004477267291607291,0.0054810626193708065,0.023390131785799972,2.7584169832788943,0.24444444444444444,0.7555555555555555,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GraNdLast,duplicate_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.7378600823045269,0.6823045267489711,0.055555555555555546,0.014100827153232635,0.027353901249090276,0.08375720986202081,8.142340168878166,0.2222222222222222,0.7333333333333333,0.044444444444444446,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GraNdLast,effective_compression_size,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,1505.0,1463.8666666666666,41.13333333333333,13.54090697169734,14.051519389938655,68.215147276728,2.8099098278531742,0.24444444444444444,0.7555555555555555,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GraNdLast,noise_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.40082304526748974,0.41193415637860076,-0.011111111111111113,0.00931334744589214,-0.029737806002895394,0.007515583780673168,-2.6973026973026983,0.4888888888888889,0.35555555555555557,0.15555555555555556,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GraNdLast,runtime_sec,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.9672701740637422,0.755431213002238,0.21183896106150416,0.009658656992070785,0.19252164707736258,0.23115627504564573,28.042124473466334,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GraNdLast,test_error,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.4903666666666666,0.46924444444444435,0.02112222222222222,0.009782936540861034,0.0015563491405001517,0.04068809530394429,4.501326008713772,0.37777777777777777,0.6222222222222222,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GraNdLast,test_inappropriate_risk,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.4903666666666666,0.46924444444444435,0.021122222222222233,0.009782936540861034,0.0015563491405001656,0.0406880953039443,4.501326008713775,0.37777777777777777,0.6222222222222222,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,MaxLoss,certified_bound,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.5377646402766307,0.5377051668655541,5.9473411076598696e-05,0.004976020891491153,-0.009892568371905707,0.010011515194058905,0.011060598770751485,0.4888888888888889,0.5111111111111111,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,MaxLoss,duplicate_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.7378600823045269,0.7333333333333335,0.0045267489711934015,0.01509916457084298,-0.02567158017049256,0.034725078112879365,0.6172839506172819,0.4444444444444444,0.4222222222222222,0.13333333333333333,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,MaxLoss,effective_compression_size,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,1505.0,1496.7333333333333,8.266666666666667,16.223576807980553,-24.18048694929444,40.71382028262777,0.5523139281101065,0.4888888888888889,0.5111111111111111,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,MaxLoss,noise_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.40082304526748974,0.4098765432098765,-0.009053497942386834,0.008642420667982044,-0.02633833927835092,0.008231343393577254,-2.208835341365463,0.4888888888888889,0.4,0.1111111111111111,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,MaxLoss,runtime_sec,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.9672701740637422,0.5624315177814828,0.40483865628225935,0.019680586082678243,0.36547748411690284,0.44419982844761585,71.98007997118472,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,MaxLoss,test_error,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.4903666666666666,0.48509444444444433,0.0052722222222222215,0.00975748489642327,-0.014242747570624317,0.02478719201506876,1.0868444861825304,0.4444444444444444,0.5555555555555556,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,MaxLoss,test_inappropriate_risk,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.4903666666666666,0.4850944444444444,0.005272222222222222,0.009757484896423268,-0.014242747570624312,0.02478719201506876,1.0868444861825306,0.4444444444444444,0.5555555555555556,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,RHO-PretrainRef,certified_bound,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.5377646402766307,0.5268165145729048,0.010948125703725964,0.0055072238866984025,-6.632206967084088e-05,0.02196257347712277,2.0781667622173376,0.37777777777777777,0.6222222222222222,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,RHO-PretrainRef,duplicate_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.7378600823045269,0.7460905349794238,-0.008230452674897122,0.01408307393782606,-0.03639660055054924,0.019935695200755,-1.1031439602868178,0.4888888888888889,0.4222222222222222,0.08888888888888889,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,RHO-PretrainRef,effective_compression_size,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,1505.0,1465.2888888888888,39.71111111111111,17.36016635813271,4.990778394845691,74.43144382737653,2.7101216294094455,0.37777777777777777,0.6222222222222222,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,RHO-PretrainRef,noise_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.40082304526748974,0.4004115226337448,0.0004115226337448553,0.007774501137804587,-0.015137479641864317,0.01596052490935403,0.10277492291880767,0.4444444444444444,0.37777777777777777,0.17777777777777778,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,RHO-PretrainRef,runtime_sec,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.9672701740637422,0.8033498443042238,0.1639203297595183,0.008069218059487177,0.14778189364054395,0.18005876587849268,20.40460092470531,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,RHO-PretrainRef,test_error,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.4903666666666666,0.4729388888888889,0.01742777777777777,0.008653105730121149,0.00012156631753547364,0.03473398923802007,3.684995712389431,0.4,0.6,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,RHO-PretrainRef,test_inappropriate_risk,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.4903666666666666,0.47293888888888885,0.01742777777777778,0.008653105730121149,0.00012156631753548405,0.03473398923802008,3.6849957123894335,0.4,0.6,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0,overall_across_conditions,,PU-R,EL2N,certified_bound,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.43721382462730013,0.5819925159008966,-0.14477869127359655,0.009701043640939048,-0.16418077855547464,-0.12537660399171846,-24.87638368501802,0.9777777777777777,0.022222222222222223,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0,overall_across_conditions,,PU-R,EL2N,duplicate_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0,overall_across_conditions,,PU-R,EL2N,effective_compression_size,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,1201.4666666666667,1678.2666666666667,-476.8,49.51034582220511,-575.8206916444102,-377.7793083555898,-28.410264558671646,0.9777777777777777,0.022222222222222223,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0,overall_across_conditions,,PU-R,EL2N,noise_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0,overall_across_conditions,,PU-R,EL2N,runtime_sec,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.944577983352873,0.6970547770874368,0.24752320626543628,0.010103208886679241,0.2273167884920778,0.26772962403879474,35.509864418357985,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0,overall_across_conditions,,PU-R,EL2N,test_error,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.3560488888888889,0.4035022222222222,-0.04745333333333333,0.009947655223440568,-0.06734864378021446,-0.02755802288645219,-11.760364805921487,0.8,0.2,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0,overall_across_conditions,,PU-R,EL2N,test_inappropriate_risk,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.40262666666666663,0.5469066666666664,-0.14428,0.009892932177605741,-0.16406586435521148,-0.1244941356447885,-26.381100980057546,0.9777777777777777,0.022222222222222223,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0,overall_across_conditions,,PU-R,GREATS,duplicate_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0,overall_across_conditions,,PU-R,GREATS,effective_compression_size,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,1201.4666666666667,1505.8444444444444,-304.3777777777778,46.16246331251924,-396.70270440281627,-212.05285115273932,-20.213095642164607,0.8888888888888888,0.1111111111111111,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0,overall_across_conditions,,PU-R,GREATS,noise_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/literature_pruning/es50/noise_0,overall_across_conditions,,PU-R,GREATS,runtime_sec,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.944577983352873,1.0744514813439714,-0.1298734979910983,0.014344539470210292,-0.15856257693151887,-0.10118441905067771,-12.087423233727295,0.9555555555555556,0.044444444444444446,0.0,0,1,0
