method,dataset,seed,noise_rate,pretrain_fraction,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine
PU-F,mnist,1,0.4,0.0,220,1000,0,224,333,557,0.6112158875330351,0.4233,0.896527892248536,0.3354,0.5641358921457522,357.95848578362603,4.471256899647415,0,0,221,0.42410714285714285,0.0,0.5984488725662231
PU-F,mnist,1,0.4,0.0,230,1000,0,234,343,577,0.6309178289957345,0.4645,0.9032170505373931,0.34338,0.5721839781606889,367.12701910222387,4.661458296701312,0,0,231,0.4358974358974359,0.0,0.5987063646316528
PU-F,mnist,1,0.4,0.0,240,1000,0,244,336,580,0.6338651222758926,0.46730000000000005,0.9007677338352665,0.3343,0.5630216060127258,375.70588482567797,4.851911376230419,0,0,241,0.4344262295081967,0.0,0.5965171456336975
PU-F,mnist,1,0.4,0.0,250,1000,0,254,315,569,0.6230481379316188,0.45099999999999996,0.8945585697691126,0.31831999999999994,0.5466976668759825,384.3855945776951,5.040386606939137,0,0,251,0.42913385826771655,0.0,0.5977080464363098
PU-F,mnist,1,0.4,0.0,260,1000,0,264,301,565,0.6191077351104468,0.43779999999999997,0.8886259718849291,0.30340000000000006,0.5312202628458278,392.93636801065537,5.22730565071106,0,0,261,0.4393939393939394,0.0,0.5922529101371765
PU-F,mnist,1,0.4,0.0,270,1000,0,274,302,576,0.6299349311739206,0.4335,0.890756559550664,0.3029400000000001,0.5307393560610499,401.66839075207275,5.414288165979087,0,0,271,0.43795620437956206,0.0,0.591472327709198
PU-F,mnist,1,0.4,0.0,280,1000,0,284,305,589,0.6426943367114291,0.4446,0.8946864332747687,0.3058600000000001,0.5337882490832864,410.3949144528439,5.600910388864577,0,0,281,0.43661971830985913,0.0,0.5907734036445618
PU-F,mnist,1,0.4,0.0,290,1000,0,294,311,605,0.6583432560437359,0.47929999999999995,0.8983150704825661,0.30856,0.5365993991944819,418.85313097343675,5.787459924817085,0,0,291,0.445578231292517,0.0,0.5938190221786499
PU-F,mnist,1,0.4,0.0,296,1000,0,300,294,594,0.6475911899469793,0.46220000000000006,0.8914245341737247,0.2934800000000001,0.5207989359554078,424.0514151696794,5.917654003947973,0,1,297,0.44333333333333336,0.0,0.5940895676612854
PU-G,mnist,1,0.4,0.0,0,1000,0,4,481,485,0.5395395061932504,0.5151,0.7633290084502762,0.4882999999999999,0.7083015862212069,0.4854340646004534,0.05677081644535065,0,0,1,0.25,0.0,0.7055285573005676
PU-G,mnist,1,0.4,0.0,10,1000,0,14,459,473,0.5274811378330924,0.38759999999999994,0.8152796991032979,0.45931999999999995,0.6825322840635527,43.11931638771575,0.25860135443508625,0,0,11,0.35714285714285715,0.0,0.5568197965621948
PU-G,mnist,1,0.4,0.0,20,1000,0,24,487,511,0.565556300978642,0.4637,0.8638764008561143,0.48747999999999997,0.7075820762862212,74.87292389516303,0.4604716822504997,0,0,21,0.4583333333333333,0.0,0.5878353714942932
PU-G,mnist,1,0.4,0.0,30,1000,0,34,512,546,0.6003407204407267,0.49219999999999997,0.8904669618321533,0.5075600000000001,0.7250403222247147,96.56360396005796,0.6658294424414635,0,0,31,0.38235294117647056,0.0,0.6100267171859741
PU-G,mnist,1,0.4,0.0,40,1000,0,44,501,545,0.5993507053353824,0.5023,0.8977046743618059,0.5034000000000001,0.7214510299406854,113.83905743425082,0.8630437655374408,0,0,41,0.38636363636363635,0.0,0.705733060836792
PU-G,mnist,1,0.4,0.0,50,1000,0,54,496,550,0.6042985122767277,0.5105999999999999,0.9032876975055666,0.49528,0.7144035249866147,134.16147983122107,1.0508981896564364,0,0,51,0.3888888888888889,0.0,0.6600964665412903
PU-G,mnist,1,0.4,0.0,60,1000,0,64,490,554,0.6082526663085446,0.508,0.9106995802723841,0.4939,0.7132003414487591,152.78969347664972,1.239489670842886,0,0,61,0.375,0.0,0.6343887448310852
PU-G,mnist,1,0.4,0.0,70,1000,0,74,489,563,0.6171361508895643,0.49550000000000005,0.9135674800923325,0.48979999999999996,0.7096163134874892,165.12650478413423,1.4289115881547332,0,0,71,0.3918918918918919,0.0,0.6191568970680237
PU-G,mnist,1,0.4,0.0,80,1000,0,84,484,568,0.6220633834600449,0.49160000000000004,0.9154867141275219,0.48388,0.7044166223682341,177.96578276334216,1.6189219066873193,0,0,81,0.39285714285714285,0.0,0.6102696657180786
PU-G,mnist,1,0.4,0.0,90,1000,0,94,477,571,0.6250169528648257,0.4841,0.9176473712303952,0.47692,0.6982660964517264,193.53731582275574,1.8084238953888416,0,0,91,0.39361702127659576,0.0,0.6199983358383179
PU-G,mnist,1,0.4,0.0,100,1000,0,104,474,578,0.6319004936376587,0.4837,0.9208618039526366,0.47402,0.6956914398866973,207.28301487163324,1.9987094346433878,0,0,101,0.38461538461538464,0.0,0.646510899066925
PU-G,mnist,1,0.4,0.0,110,1000,0,114,469,583,0.6368103096610866,0.4831,0.922349351857685,0.47068,0.6927174330961028,216.8561313816571,2.188450552523136,0,0,111,0.38596491228070173,0.0,0.6665250062942505
PU-G,mnist,1,0.4,0.0,120,1000,0,124,462,586,0.6397533837007359,0.4767,0.921576111567217,0.4614199999999999,0.6844232637852752,228.24766111979793,2.3783251456916332,0,0,121,0.3790322580645161,0.0,0.5758938193321228
PU-G,mnist,1,0.4,0.0,130,1000,0,134,453,587,0.640733937441837,0.4618,0.921257778269629,0.4532399999999999,0.6770365149766404,239.78105203376242,2.5678163981065154,0,0,131,0.3582089552238806,0.0,0.5787456631660461
PU-G,mnist,1,0.4,0.0,140,1000,0,144,447,591,0.6446537898154929,0.4675,0.9214928303790674,0.44702,0.6713819129298496,250.38746845280485,2.756840313784778,0,0,141,0.3611111111111111,0.0,0.5758230090141296
PU-G,mnist,1,0.4,0.0,150,1000,0,154,438,592,0.6456331607187167,0.4597,0.9204517731470221,0.43801999999999985,0.6631419521603603,261.25914468193884,2.945668363943696,0,0,151,0.35714285714285715,0.0,0.577157735824585
PU-G,mnist,1,0.4,0.0,160,1000,0,164,434,598,0.6515043885447085,0.47130000000000005,0.9218336176265796,0.43474,0.660121798677527,271.59442958903446,3.134388744831085,0,0,161,0.35365853658536583,0.0,0.5859687924385071
PU-G,mnist,1,0.4,0.0,170,1000,0,174,429,603,0.6563904977519996,0.46130000000000004,0.9221315764911417,0.43018,0.6559077654596942,280.3368918905948,3.322467368096113,0,0,171,0.3563218390804598,0.0,0.5750306844711304
PU-G,mnist,1,0.4,0.0,180,1000,0,184,418,602,0.6554137567291036,0.4427,0.9192720981910604,0.41820000000000007,0.6447515019888025,290.17965099898447,3.513435677625239,0,0,181,0.3532608695652174,0.0,0.568911075592041
PU-G,mnist,1,0.4,0.0,190,1000,0,194,413,607,0.6602950470987707,0.4333,0.9189261851082481,0.4123400000000001,0.6392491762717153,299.0484389673696,3.7054557260125875,0,0,191,0.3556701030927835,0.0,0.575550377368927
PU-G,mnist,1,0.4,0.0,200,1000,0,204,407,611,0.6641957156243734,0.41469999999999996,0.9189841453494559,0.40748000000000006,0.6346630876899096,307.8257860191603,3.9052538024261594,0,0,201,0.3382352941176471,0.0,0.5804165601730347
PU-G,mnist,1,0.4,0.0,210,1000,0,214,396,610,0.6632209136150777,0.42869999999999997,0.9161402208453245,0.3968,0.6245120406985836,316.07489071864865,4.095556774176657,0,0,211,0.3411214953271028,0.0,0.5750870704650879
PU-G,mnist,1,0.4,0.0,220,1000,0,224,392,616,0.669066057249438,0.4202,0.9154784703675414,0.39084,0.6188032394535588,324.34066202257947,4.290281837806106,0,0,221,0.3482142857142857,0.0,0.5731208324432373
PU-G,mnist,1,0.4,0.0,230,1000,0,234,383,617,0.670039389107842,0.41869999999999996,0.9146618780072848,0.38459999999999994,0.6127921414400918,332.6498261510593,4.478692991659045,0,0,231,0.358974358974359,0.0,0.5745067596435547
PU-G,mnist,1,0.4,0.0,240,1000,0,244,378,622,0.6749023438896984,0.4185,0.9137866770134327,0.3780800000000001,0.6064737263887648,341.38534659643597,4.663427992723882,0,0,241,0.36475409836065575,0.0,0.5722357034683228
PU-G,mnist,1,0.4,0.0,250,1000,0,254,373,627,0.6797590856440365,0.4085,0.9137030921628442,0.37382000000000004,0.6023245150115131,349.0918568995709,4.854086522944272,0,0,251,0.35826771653543305,0.0,0.5720112323760986
PU-G,mnist,1,0.4,0.0,260,1000,0,264,365,629,0.6817000304581597,0.3961,0.9118647798778434,0.3656999999999999,0.5943694407644129,357.33968794222034,5.053140443749726,0,0,261,0.3446969696969697,0.0,0.5717239379882812
PU-G,mnist,1,0.4,0.0,270,1000,0,274,356,630,0.6826701256795786,0.39259999999999995,0.9096709400819112,0.3570399999999999,0.5858177005443205,365.4335332417585,5.249123254790902,0,0,271,0.3467153284671533,0.0,0.5759178996086121
PU-G,mnist,1,0.4,0.0,280,1000,0,284,354,638,0.6904217723058537,0.3891,0.9098644504829385,0.3533800000000001,0.5821822178881353,373.3691242701685,5.446592524647713,0,0,281,0.3485915492957746,0.0,0.5775958895683289
PU-G,mnist,1,0.4,0.0,290,1000,0,294,346,640,0.692357134190388,0.38849999999999996,0.9081686384400725,0.34604,0.5748528988170609,381.14120162799634,5.6432448057457805,0,0,291,0.35374149659863946,0.0,0.5772894620895386
PU-G,mnist,1,0.4,0.0,296,1000,0,300,344,644,0.6962247701594606,0.37329999999999997,0.9085979277031121,0.3443799999999999,0.5731881347796015,386.1884516805203,5.77894037310034,0,1,297,0.35,0.0,0.5815455317497253
GREATS,mnist,1,0.4,0.0,0,1000,0,4,486,490,,0.5118,0.7596104164077652,0.48283999999999994,0.7035001465613012,0.7171245487796067,0.05677542742341757,0,0,1,0.25,0.0,0.6852521896362305
GREATS,mnist,1,0.4,0.0,10,1000,0,14,464,478,,0.49439999999999995,0.7942695947807483,0.46001999999999993,0.6831630226287594,26.371913200232356,0.19470930937677622,0,0,11,0.35714285714285715,0.0,0.6325764060020447
GREATS,mnist,1,0.4,0.0,20,1000,0,24,469,493,,0.46819999999999995,0.8548910185255192,0.47450000000000003,0.6961180753313692,74.09542567263505,0.33273639529943466,0,0,21,0.4583333333333333,0.0,0.6393527984619141
GREATS,mnist,1,0.4,0.0,30,1000,0,34,463,497,,0.47409999999999997,0.8739643146764606,0.46273999999999993,0.6856099825942928,113.45627319293621,0.47175117395818233,0,0,31,0.47058823529411764,0.0,0.6323973536491394
GREATS,mnist,1,0.4,0.0,40,1000,0,44,444,488,,0.48350000000000004,0.8821407232441769,0.44941999999999993,0.6735676293437787,143.34373932804644,0.6111243637278676,0,0,41,0.4090909090909091,0.0,0.6425666213035583
GREATS,mnist,1,0.4,0.0,50,1000,0,54,443,497,,0.4867,0.8907833107616866,0.4399,0.6648688791661754,173.7638559814149,0.7510506557300687,0,0,51,0.4074074074074074,0.0,0.6396480202674866
GREATS,mnist,1,0.4,0.0,60,1000,0,64,440,504,,0.43589999999999995,0.8974804155835006,0.43895999999999996,0.6640057920436827,191.27392892391813,0.8916729940101504,0,0,61,0.421875,0.0,0.6268150806427002
GREATS,mnist,1,0.4,0.0,70,1000,0,74,448,522,,0.4717,0.9051102701632475,0.4428,0.667526856768633,206.12321282008463,1.032646195963025,0,0,71,0.43243243243243246,0.0,0.6328229308128357
GREATS,mnist,1,0.4,0.0,80,1000,0,84,437,521,,0.4547,0.9065290977778147,0.43216,0.6577397303156618,225.7154612221378,1.1737937713041902,0,0,81,0.44047619047619047,0.0,0.6268179416656494
GREATS,mnist,1,0.4,0.0,90,1000,0,94,430,524,,0.48029999999999995,0.9096011936703984,0.4267800000000001,0.6527541176213314,243.23722963696,1.3151410026475787,0,0,91,0.425531914893617,0.0,0.6316195726394653
GREATS,mnist,1,0.4,0.0,100,1000,0,104,403,507,,0.43310000000000004,0.9026022567910728,0.40316,0.630569170107026,258.85176085832074,1.4568387176841497,0,0,101,0.4423076923076923,0.0,0.631269097328186
GREATS,mnist,1,0.4,0.0,110,1000,0,114,427,541,,0.504,0.9197886054582832,0.42314,0.6493668337165627,283.6362624045416,1.5996525613591075,0,0,111,0.4649122807017544,0.0,0.6412824988365173
GREATS,mnist,1,0.4,0.0,120,1000,0,124,389,513,,0.4234,0.9054028558143614,0.38910000000000006,0.6171305871755689,291.23179255812755,1.7423329846933484,0,0,121,0.45161290322580644,0.0,0.6302716732025146
GREATS,mnist,1,0.4,0.0,130,1000,0,134,388,522,,0.4868,0.9129715215807042,0.39421999999999996,0.622044670277933,308.8692692207325,1.885596071369946,0,0,131,0.4626865671641791,0.0,0.635647714138031
GREATS,mnist,1,0.4,0.0,140,1000,0,144,384,528,,0.4266,0.9102280117416314,0.37956,0.6079113563582378,325.13033097375137,2.029122573323548,0,0,141,0.4513888888888889,0.0,0.6370400786399841
GREATS,mnist,1,0.4,0.0,150,1000,0,154,375,529,,0.4427,0.9094989636283572,0.37349999999999994,0.6020121656740696,333.5445088899948,2.174061657860875,0,0,151,0.474025974025974,0.0,0.6277644634246826
GREATS,mnist,1,0.4,0.0,160,1000,0,164,373,537,,0.4706,0.9135995975428258,0.37211999999999995,0.6006640809429675,351.91581939747135,2.3188844760879874,0,0,161,0.4573170731707317,0.0,0.626113772392273
GREATS,mnist,1,0.4,0.0,170,1000,0,174,363,537,,0.4556,0.9115439558232535,0.36028000000000004,0.5890254335849863,366.55801092033505,2.4631107850000262,0,0,171,0.4482758620689655,0.0,0.6247140765190125
GREATS,mnist,1,0.4,0.0,180,1000,0,184,342,526,,0.4838,0.9031128775765636,0.3411999999999999,0.5699915523986515,370.9992632655909,2.6077581653371453,0,0,181,0.45652173913043476,0.0,0.6208306550979614
GREATS,mnist,1,0.4,0.0,190,1000,0,194,316,510,,0.4547,0.892661194036474,0.31528,0.5435628902909901,383.53460993534975,2.7516045924276114,0,0,191,0.4536082474226804,0.0,0.6220563054084778
GREATS,mnist,1,0.4,0.0,200,1000,0,204,339,543,,0.4626,0.9077714409559878,0.3366799999999999,0.5654310141533169,398.44188558612984,2.8947469955310225,0,0,201,0.44607843137254904,0.0,0.6228832006454468
GREATS,mnist,1,0.4,0.0,210,1000,0,214,290,504,,0.42479999999999996,0.8860479236243973,0.29200000000000004,0.5192349745533926,407.1235099769548,3.038340302184224,0,0,211,0.4439252336448598,0.0,0.6210092306137085
GREATS,mnist,1,0.4,0.0,220,1000,0,224,306,530,,0.46530000000000005,0.8978311010485724,0.30602,0.5339550502836,422.315324922645,3.1828548992052674,0,0,221,0.44642857142857145,0.0,0.6198851466178894
GREATS,mnist,1,0.4,0.0,230,1000,0,234,272,506,,0.4082,0.8816279050820173,0.2725600000000001,0.4984643604255758,432.39530015149626,3.326381327584386,0,0,231,0.44871794871794873,0.0,0.6187618374824524
GREATS,mnist,1,0.4,0.0,240,1000,0,244,270,514,,0.39880000000000004,0.8830793038937468,0.26930000000000004,0.4949387204187909,444.93794710205066,3.470482192002237,0,0,241,0.44672131147540983,0.0,0.6152427196502686
GREATS,mnist,1,0.4,0.0,250,1000,0,254,283,537,,0.45589999999999997,0.8944061024116569,0.28376000000000007,0.5104831675009929,457.0503131657925,3.6148828016594052,0,0,251,0.4448818897637795,0.0,0.6119850873947144
GREATS,mnist,1,0.4,0.0,260,1000,0,264,303,567,,0.4568,0.9081677916166226,0.30136,0.5290858249411884,476.45628955889833,3.759894609451294,0,0,261,0.4393939393939394,0.0,0.6226560473442078
GREATS,mnist,1,0.4,0.0,270,1000,0,274,274,548,,0.4263,0.8924087198908672,0.26992000000000005,0.49561020357530017,480.30227416804763,3.9058423610404134,0,0,271,0.43795620437956206,0.0,0.6089115142822266
GREATS,mnist,1,0.4,0.0,280,1000,0,284,261,545,,0.4365,0.8906172641476905,0.26208000000000004,0.4870855002995683,491.140851123619,4.051787410862744,0,0,281,0.44014084507042256,0.0,0.6094638705253601
GREATS,mnist,1,0.4,0.0,290,1000,0,294,250,544,,0.4507,0.8859909409411832,0.24977999999999997,0.4735603976650876,501.2276280406362,4.197299921885133,0,0,291,0.4421768707482993,0.0,0.6085119843482971
GREATS,mnist,1,0.4,0.0,296,1000,0,300,241,541,,0.41890000000000005,0.8800962278095744,0.2375,0.45986586465283946,506.97429207193244,4.302864079363644,0,1,297,0.44,0.0,0.6109355688095093
MaxLoss,mnist,2,0.0,0.0,0,1000,0,4,418,422,0.4758746565785259,0.4141,0.7303878200255075,0.44734,0.6716736235567302,0.9002765842838535,0.060232373885810375,0,0,1,0.0,0.0,0.6636908650398254
MaxLoss,mnist,2,0.0,0.0,10,1000,0,14,436,450,0.5042797606438398,0.4547,0.7772400136029731,0.43016,0.6558892436155894,30.801594340416198,0.1657698741182685,0,0,11,0.0,0.0,0.6792545914649963
MaxLoss,mnist,2,0.0,0.0,20,1000,0,24,423,447,0.5012447913177311,0.44420000000000004,0.797656756200758,0.40428000000000003,0.6316321329598515,65.79110998397498,0.2713046669960022,0,0,21,0.0,0.0,0.6185415983200073
MaxLoss,mnist,2,0.0,0.0,30,1000,0,34,353,387,0.44011660222895443,0.3842,0.7800099274286986,0.34525999999999996,0.5740709919079497,97.92419954734997,0.375924676656723,0,0,31,0.0,0.0,0.5931684970855713
MaxLoss,mnist,2,0.0,0.0,40,1000,0,44,325,369,0.4216149055864662,0.36619999999999997,0.7809074575115568,0.3161,0.544409392382642,129.6401576217135,0.4804994221776724,0,0,41,0.0,0.0,0.580140233039856
MaxLoss,mnist,2,0.0,0.0,50,1000,0,54,212,266,0.31414983980357647,0.24080000000000001,0.701441805454171,0.20831999999999995,0.42649801872076226,154.68501409937778,0.5841235127300024,0,0,51,0.0,0.0,0.5750869512557983
MaxLoss,mnist,2,0.0,0.0,60,1000,0,64,166,230,0.2758599375956692,0.2237,0.6715331458708262,0.16858,0.37891684873272136,171.31469642447053,0.6875416822731495,0,0,61,0.0,0.0,0.5834996104240417
MaxLoss,mnist,2,0.0,0.0,70,1000,0,74,189,263,0.3109750415896997,0.24819999999999998,0.7041178839700902,0.18596000000000004,0.4000583429057406,190.4149612187071,0.7917700288817286,0,0,71,0.0,0.0,0.5927096009254456
MaxLoss,mnist,2,0.0,0.0,80,1000,0,84,94,178,0.2197143894736655,0.1431,0.5985440883217714,0.09323999999999998,0.27932058183597464,201.2863110340916,0.896081168204546,0,0,81,0.0,0.0,0.5799897313117981
MaxLoss,mnist,2,0.0,0.0,90,1000,0,94,103,197,0.24035694869235158,0.17159999999999997,0.6282420809710304,0.10319999999999999,0.29343071565611034,222.85996880004237,1.0004201671108603,0,0,91,0.0,0.0,0.5989248752593994
MaxLoss,mnist,2,0.0,0.0,100,1000,0,104,60,164,0.20439738139975816,0.12749999999999995,0.5658428611669098,0.057180000000000016,0.22447243687587512,234.873771470849,1.1048564249649644,0,0,101,0.0,0.0,0.571593165397644
MaxLoss,mnist,2,0.0,0.0,110,1000,0,114,58,172,0.21316163567826152,0.138,0.5812171330701673,0.059800000000000006,0.228708863456181,250.2274192127102,1.2096239356324077,0,0,111,0.0,0.0,0.5803250670433044
MaxLoss,mnist,2,0.0,0.0,120,1000,0,124,15,139,0.1767886991146952,0.10050000000000003,0.5029598775996245,0.017840000000000016,0.1519366462571236,263.73247841474483,1.3145948890596628,0,0,121,0.0,0.0,0.5801457166671753
MaxLoss,mnist,2,0.0,0.0,130,1000,0,134,12,146,0.18455505277961493,0.0907,0.49554405971519383,0.01200000000000001,0.13845695086250295,277.0907483678775,1.4195630960166454,0,0,131,0.0,0.0,0.5823577046394348
MaxLoss,mnist,2,0.0,0.0,140,1000,0,144,12,156,0.1956003776867874,0.09430000000000005,0.5021610785626895,0.01126000000000001,0.13663958236062465,289.9819711386382,1.5241291113197803,0,0,141,0.0,0.0,0.5866020321846008
MaxLoss,mnist,2,0.0,0.0,148,1000,0,152,0,152,0.19118899083696306,0.08850000000000002,0.47082195778946356,0.0015200000000000014,0.10786442723012842,299.5073376933932,1.6167708253487945,1,0,149,0.0,0.0,0.5825136303901672
PU-C,mnist,2,0.0,0.0,0,1000,0,4,451,455,0.509333570022136,0.46140000000000003,0.7476270408452315,0.46775999999999995,0.690109753497925,0.8784286285002327,0.05703397188335657,0,0,1,0.0,0.0,0.6900437474250793
PU-C,mnist,2,0.0,0.0,10,1000,0,14,445,459,0.5133725987398066,0.4262,0.7894841521473864,0.44389999999999996,0.6685331853210935,31.802611593509976,0.18133663851767778,0,0,11,0.0,0.0,0.6576110124588013
PU-C,mnist,2,0.0,0.0,20,1000,0,24,453,477,0.5315041459980421,0.45089999999999997,0.8387791342606361,0.44892,0.6731126737914017,75.44956104543606,0.3064586976543069,0,0,21,0.0,0.0,0.6298784017562866
PU-C,mnist,2,0.0,0.0,30,1000,0,34,373,407,0.46058444341178983,0.3932,0.8065122871247113,0.37516,0.6036314571714203,101.84310334470044,0.43168204464018345,0,0,31,0.0,0.0,0.6083037257194519
PU-C,mnist,2,0.0,0.0,40,1000,0,44,276,320,0.3708449159748852,0.27980000000000005,0.7307047762006702,0.27126000000000006,0.49705992669302057,115.15184975225394,0.5556915011256933,0,0,41,0.0,0.0,0.5661272406578064
PU-C,mnist,2,0.0,0.0,50,1000,0,54,278,332,0.3833348548505455,0.2985,0.7463424033882585,0.26926,0.4948953833404247,137.0847828489527,0.6788871856406331,0,0,51,0.0,0.0,0.5926787257194519
PU-C,mnist,2,0.0,0.0,60,1000,0,64,253,317,0.3677165018161759,0.28669999999999995,0.7406330050060629,0.25278,0.47687655238672233,149.56634179706262,0.8014798639342189,0,0,61,0.0,0.0,0.5950554013252258
PU-C,mnist,2,0.0,0.0,70,1000,0,74,200,274,0.32260245591169223,0.22970000000000002,0.6958116299512516,0.19843999999999995,0.4149148246482139,160.69746279661257,0.922614281065762,0,0,71,0.0,0.0,0.5833967328071594
PU-C,mnist,2,0.0,0.0,80,1000,0,84,189,273,0.32154694193741307,0.20720000000000005,0.6940186140608117,0.18628,0.40044254758187015,175.58864058277442,1.0430929930880666,0,0,81,0.0,0.0,0.596436083316803
PU-C,mnist,2,0.0,0.0,90,1000,0,94,157,251,0.2982474688324146,0.1854,0.6698609237662609,0.15524000000000004,0.36229864027957037,189.6659290222053,1.163518994115293,0,0,91,0.0,0.0,0.5944005846977234
PU-C,mnist,2,0.0,0.0,100,1000,0,104,119,223,0.26836333447135985,0.14229999999999998,0.6317088651749567,0.11722000000000002,0.3127189894430817,201.39411099708843,1.2835485404357314,0,0,101,0.0,0.0,0.5853740572929382
PU-C,mnist,2,0.0,0.0,110,1000,0,114,88,202,0.24576352158328518,0.13180000000000003,0.6015259713616283,0.08953999999999997,0.27398231646744103,212.60046660053936,1.4033204950392246,0,0,111,0.0,0.0,0.5921117067337036
PU-C,mnist,2,0.0,0.0,120,1000,0,124,85,209,0.25331574806477875,0.1372,0.6006126951578489,0.08315999999999996,0.2646429230855393,224.48749966034876,1.5224302047863603,0,0,121,0.0,0.0,0.5946244597434998
PU-C,mnist,2,0.0,0.0,130,1000,0,134,67,201,0.24468302680179477,0.11660000000000004,0.5820672046752332,0.06673999999999994,0.23970845863550236,234.7844755024419,1.6426314413547516,0,0,131,0.0,0.0,0.5925002098083496
PU-C,mnist,2,0.0,0.0,140,1000,0,144,55,199,0.24252081190934405,0.11360000000000003,0.5714042047387126,0.055700000000000055,0.2220573808813687,246.38212746801815,1.762161030434072,0,0,141,0.0,0.0,0.5919923782348633
PU-C,mnist,2,0.0,0.0,150,1000,0,154,56,210,0.25439305684994906,0.12150000000000005,0.5796422460043367,0.05584000000000004,0.22228653133000695,257.9411885544682,1.8810738315805793,0,0,151,0.0,0.0,0.5935646295547485
PU-C,mnist,2,0.0,0.0,160,1000,0,164,78,242,0.2886711081955582,0.14749999999999996,0.6246618036716433,0.07885999999999997,0.25824532304162007,269.669048465696,2.0010624369606376,0,0,161,0.0,0.0,0.5995355248451233
PU-C,mnist,2,0.0,0.0,170,1000,0,174,53,227,0.27264926669886336,0.12150000000000005,0.5878403428595065,0.052000000000000046,0.21594613050011996,280.4455315948156,2.121157185174525,0,0,171,0.0,0.0,0.5957300662994385
PU-C,mnist,2,0.0,0.0,180,1000,0,184,35,219,0.2640715489978902,0.10389999999999999,0.5598194020309856,0.03434000000000003,0.18499763522190746,289.7042990105131,2.240929326042533,0,0,181,0.0,0.0,0.5938244462013245
PU-C,mnist,2,0.0,0.0,190,1000,0,194,22,216,0.26084880327107385,0.09219999999999995,0.5368816031288219,0.021220000000000017,0.15920060220435545,300.4021641067351,2.3598780166357756,0,0,191,0.0,0.0,0.5926572680473328
PU-C,mnist,2,0.0,0.0,200,1000,0,204,10,214,0.2586984192603268,0.08350000000000002,0.5171562147712448,0.012320000000000011,0.13923389228053223,307.43367664914257,2.4778847256675363,0,0,201,0.0,0.0,0.5896196961402893
PU-C,mnist,2,0.0,0.0,208,1000,0,212,0,212,0.2565465088118799,0.08030000000000004,0.4851552477906781,0.0019600000000000017,0.1095585684124188,317.306414035982,2.580753785558045,1,0,209,0.0,0.0,0.5909666419029236
PU-F,mnist,2,0.0,0.0,0,1000,0,4,501,505,0.5595657574012876,0.4891,0.7592373475759698,0.48128,0.7021237415147247,0.9990280435757898,0.05604092217981815,0,0,1,0.0,0.0,0.7081038951873779
PU-F,mnist,2,0.0,0.0,10,1000,0,14,421,435,0.4890847221831791,0.41059999999999997,0.7760045697394675,0.41838000000000003,0.6449200429598223,36.76117588940708,0.25207698717713356,0,0,11,0.0,0.0,0.6447887420654297
PU-F,mnist,2,0.0,0.0,20,1000,0,24,425,449,0.5032683280296624,0.4474,0.8185192926664429,0.41662,0.6432708801484279,78.60393945583013,0.4382988912984729,0,0,21,0.0,0.0,0.612582802772522
PU-F,mnist,2,0.0,0.0,30,1000,0,34,306,340,0.39164074568543583,0.32530000000000003,0.757324957618427,0.30768,0.5356840167008827,108.2887990331509,0.6176412282511592,0,0,31,0.0,0.0,0.6293116211891174
PU-F,mnist,2,0.0,0.0,40,1000,0,44,256,300,0.3499428865034133,0.27370000000000005,0.7276732091732632,0.2548,0.4791030672510734,130.09339919103934,0.7824466051533818,0,0,41,0.0,0.0,0.6329866647720337
PU-F,mnist,2,0.0,0.0,50,1000,0,54,217,271,0.319435007753782,0.2368,0.7102114802272299,0.22279999999999997,0.443207409592879,147.12582986078434,0.943482231348753,0,0,51,0.0,0.0,0.633102536201477
PU-F,mnist,2,0.0,0.0,60,1000,0,64,182,246,0.29293058486655354,0.2067,0.6808563181380022,0.18030000000000004,0.3932332634256172,166.48528696228797,1.0983284264802933,0,0,61,0.0,0.0,0.634880542755127
PU-F,mnist,2,0.0,0.0,70,1000,0,74,142,216,0.26084880327107385,0.18120000000000003,0.6576789021185875,0.14884000000000003,0.35419453961659897,183.22446860344405,1.2451499225571752,0,0,71,0.0,0.0,0.635259747505188
PU-F,mnist,2,0.0,0.0,80,1000,0,84,132,216,0.26084880327107385,0.1795,0.6520419997529184,0.13262000000000002,0.3332371085958593,202.44464789372856,1.3874179581180215,0,0,81,0.0,0.0,0.624596118927002
PU-F,mnist,2,0.0,0.0,90,1000,0,94,97,191,0.23385528626386076,0.15339999999999998,0.6186901363574632,0.10003999999999998,0.2889932227288886,215.52527190438036,1.5282334173098207,0,0,91,0.0,0.0,0.6281935572624207
PU-F,mnist,2,0.0,0.0,100,1000,0,104,86,190,0.23277018213411793,0.15710000000000002,0.6147691497914962,0.09045999999999997,0.2753148352104865,229.2560778553027,1.6648580795153975,0,0,101,0.0,0.0,0.6232110261917114
PU-F,mnist,2,0.0,0.0,110,1000,0,114,110,224,0.26943536213366315,0.17410000000000003,0.6529500269923983,0.11135999999999997,0.3047329341260042,243.36482308321646,1.8050712356343865,0,0,111,0.0,0.0,0.6189864873886108
