method,dataset,seed,noise_rate,pretrain_fraction,es_budget,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,test_inappropriate_risk,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine,mean_support_redundancy,max_support_redundancy,mean_selected_residual_novelty,local_redundancy_hit_rate,residual_redundancy_hit_rate,strong_redundancy_hit_rate,mode_entropy,minority_mode_fraction,spectral_entropy,dynamic_mu
GREATS,boundary_duplicate_fashion_mnist,4,0.3,0.1,200,200,4500,500,204,2114,2318,,0.515,0.515,,,,,5.470190366730094,0,1,201,0.39705882352941174,0.8578431372549019,0.6452837586402893,0.6452837586402893,0.9996325969696045,0.027949308380117558,0.9704433497536946,0.9802955665024631,0.9655172413793104,0.5898596879060195,0.14215686274509803,0.20358635711633172,1.3982068214418342
MaxLoss,boundary_duplicate_fashion_mnist,4,0.3,0.2,200,200,4000,1000,204,1777,1981,0.5240180320106447,0.48024999999999995,0.48025,,,,,2.67045038100332,0,1,201,0.4019607843137255,0.6764705882352942,0.6489414572715759,0.6489414572715759,0.9999884366989136,0.03299787097376556,0.9359605911330049,0.9704433497536946,0.9211822660098522,0.9081783472997053,0.3235294117647059,0.21925873498332335,1.3903706325083383
Marginal,boundary_duplicate_fashion_mnist,4,0.3,0.2,200,200,4000,1000,204,1676,1880,0.49866922613000497,0.45125000000000004,0.45125,,,,,3.2575492411851883,0,1,201,0.3333333333333333,0.9656862745098039,0.5826299786567688,0.5826299786567688,0.9966707825660706,0.01710099213999774,0.9901477832512315,0.9950738916256158,0.9901477832512315,0.21558371017095954,0.03431372549019608,0.179712926689705,1.4101435366551476
EL2N,boundary_duplicate_fashion_mnist,4,0.3,0.2,200,200,4000,1000,204,1872,2076,0.5477931997156702,0.50825,0.50825,,,,,3.280847948975861,0,1,201,0.43137254901960786,0.7892156862745098,0.626031756401062,0.626031756401062,0.9999921321868896,0.03460559685682428,0.9359605911330049,0.9753694581280788,0.9261083743842364,0.7429792545761841,0.2107843137254902,0.22465667281641694,1.3876716635917914
GraNdLast,boundary_duplicate_fashion_mnist,4,0.3,0.2,200,200,4000,1000,204,1787,1991,0.5265237775165588,0.498,0.498,,,,,3.4258302683010697,0,1,201,0.4215686274509804,0.6911764705882353,0.6253630518913269,0.6253630518913269,0.9999843835830688,0.03088388375460808,0.9507389162561576,0.9802955665024631,0.9458128078817734,0.8918107543797082,0.3088235294117647,0.21478070415099643,1.3926096479245018
RHO-PretrainRef,boundary_duplicate_fashion_mnist,4,0.3,0.2,200,200,4000,1000,204,1758,1962,0.5192551113432273,0.44299999999999995,0.443,,,,,3.5504902713000774,0,1,201,0.4068627450980392,0.7696078431372549,0.6914575695991516,0.6914575695991516,0.9999908804893494,0.030808854719688153,0.9655172413793104,0.9605911330049262,0.9556650246305419,0.7786942948889739,0.23039215686274508,0.20894305519125564,1.3955284724043722
PU-R,boundary_duplicate_fashion_mnist,4,0.3,0.2,200,200,4000,1000,204,1836,2040,0.5387914062594064,0.49824999999999997,0.49825,,,,,5.680315840058029,0,1,201,0.3872549019607843,0.7450980392156863,0.6050770878791809,0.6050770878791809,0.9916156530380249,0.026481145277178934,0.9901477832512315,0.9901477832512315,0.9852216748768473,0.8189555018403104,0.2549019607843137,0.19556544309179433,1.4022172784541027
GREATS,boundary_duplicate_fashion_mnist,4,0.3,0.2,200,200,4000,1000,204,1904,2108,,0.49875,0.49875,,,,,4.9315719828009605,0,1,201,0.3872549019607843,0.8480392156862745,0.6701221466064453,0.6701221466064453,0.9999963045120239,0.03225608327852681,0.9359605911330049,0.9655172413793104,0.9359605911330049,0.6147254939168559,0.15196078431372548,0.20994788299297476,1.3950260585035126
MaxLoss,boundary_duplicate_fashion_mnist,4,0.3,0.3,200,200,3500,1500,204,1548,1752,0.5311873962637037,0.47075,0.47075,,,,,2.597288591787219,0,1,201,0.43137254901960786,0.696078431372549,0.6379712820053101,0.6379712820053101,0.9999781847000122,0.03644036688828116,0.9261083743842364,0.9704433497536946,0.9261083743842364,0.8860318997477157,0.30392156862745096,0.22867163538087842,1.3856641823095608
Marginal,boundary_duplicate_fashion_mnist,4,0.3,0.3,200,200,3500,1500,204,1557,1761,0.5337630845606327,0.49050000000000005,0.4905,,,,,3.065484758466482,0,1,201,0.3333333333333333,0.9068627450980392,0.5897844433784485,0.5897844433784485,0.999567985534668,0.014723792361334113,0.9901477832512315,0.9950738916256158,0.9901477832512315,0.4468557686825453,0.09313725490196079,0.1732235753833142,1.4133882123083428
EL2N,boundary_duplicate_fashion_mnist,4,0.3,0.3,200,200,3500,1500,204,1493,1697,0.5154292760416865,0.396,0.396,,,,,3.0731480913236737,0,1,201,0.37254901960784315,0.6813725490196079,0.6395684480667114,0.6395684480667114,0.9999785423278809,0.02941692903124053,0.9261083743842364,0.9556650246305419,0.916256157635468,0.9028826117978824,0.31862745098039214,0.2147050512223864,1.3926474743888069
GraNdLast,boundary_duplicate_fashion_mnist,4,0.3,0.3,200,200,3500,1500,204,1495,1699,0.5160028344835155,0.5055000000000001,0.5055,,,,,3.1929259775206447,0,1,201,0.4019607843137255,0.7156862745098039,0.6295742988586426,0.6295742988586426,0.9999830722808838,0.03448775131714168,0.916256157635468,0.9605911330049262,0.9064039408866995,0.8612621884720756,0.28431372549019607,0.22387806408300376,1.388060967958498
RHO-PretrainRef,boundary_duplicate_fashion_mnist,4,0.3,0.3,200,200,3500,1500,204,1414,1618,0.4927413460682146,0.40674999999999994,0.40675,,,,,3.3198021044954658,0,1,201,0.4019607843137255,0.7990196078431373,0.6714252233505249,0.6714252233505249,0.999733030796051,0.03439018189026217,0.9359605911330049,0.9507389162561576,0.9261083743842364,0.7238845511430295,0.20098039215686275,0.21726669300864596,1.391366653495677
PU-R,boundary_duplicate_fashion_mnist,4,0.3,0.3,200,200,3500,1500,204,1633,1837,0.5554805867723189,0.53025,0.53025,,,,,5.220133533701301,0,1,201,0.3627450980392157,0.7107843137254902,0.6024267673492432,0.6024267673492432,0.9988529086112976,0.0280328792304241,0.9802955665024631,0.9802955665024631,0.9802955665024631,0.8677059401846615,0.28921568627450983,0.20133497079226223,1.3993325146038689
GREATS,boundary_duplicate_fashion_mnist,4,0.3,0.3,200,200,3500,1500,204,1504,1708,,0.47950000000000004,0.4795,,,,,4.446341026574373,0,1,201,0.4117647058823529,0.8725490196078431,0.6662322282791138,0.6662322282791138,0.9999973177909851,0.0290907621383667,0.9704433497536946,0.9655172413793104,0.9556650246305419,0.5504058155808721,0.12745098039215685,0.20357960789904858,1.3982101960504756
MaxLoss,boundary_duplicate_fashion_mnist,4,0.3,0.4,200,200,3000,2000,204,1350,1554,0.5508913163212128,0.46699999999999997,0.467,,,,,2.509446756914258,0,1,201,0.4362745098039216,0.7843137254901961,0.6398778557777405,0.6398778557777405,0.9996205568313599,0.028573348898018523,0.9507389162561576,0.9753694581280788,0.9458128078817734,0.7522121733341474,0.21568627450980393,0.21022234061013068,1.3948888296949347
Marginal,boundary_duplicate_fashion_mnist,4,0.3,0.4,200,200,3000,2000,204,1259,1463,0.5205130938556977,0.34175,0.34175,,,,,2.937605016864836,0,1,201,0.28921568627450983,0.8627450980392157,0.5902706980705261,0.5902706980705261,0.998173713684082,0.015029129058379552,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.5770042503157248,0.13725490196078433,0.17131414029656208,1.414342929851719
EL2N,boundary_duplicate_fashion_mnist,4,0.3,0.4,200,200,3000,2000,204,1296,1500,0.5328794725355692,0.4395,0.4395,,,,,2.9578103609383106,0,1,201,0.4411764705882353,0.7254901960784313,0.6453811526298523,0.6453811526298523,0.9998297691345215,0.02727741964638527,0.9655172413793104,0.9852216748768473,0.9605911330049262,0.8478617451660525,0.27450980392156865,0.20167929809193,1.399160350954035
GraNdLast,boundary_duplicate_fashion_mnist,4,0.3,0.4,200,200,3000,2000,204,1200,1404,0.5007518451311626,0.43025,0.43025,,,,,3.0526497457176447,0,1,201,0.4215686274509804,0.696078431372549,0.635364294052124,0.635364294052124,0.9993863105773926,0.028374622167624864,0.9556650246305419,0.9802955665024631,0.9507389162561576,0.8860318997477157,0.30392156862745096,0.20907882698046779,1.395460586509766
RHO-PretrainRef,boundary_duplicate_fashion_mnist,4,0.3,0.4,200,200,3000,2000,204,1319,1523,0.5405564696993679,0.499,0.499,,,,,3.1937657361850142,0,1,201,0.4068627450980392,0.8186274509803921,0.6312275528907776,0.6312275528907776,0.9963976144790649,0.027286197017566325,0.9605911330049262,0.9802955665024631,0.9556650246305419,0.6830704823075845,0.18137254901960784,0.20652276669916347,1.3967386166504183
PU-R,boundary_duplicate_fashion_mnist,4,0.3,0.4,200,200,3000,2000,204,1308,1512,0.5368858398869634,0.45025000000000004,0.45025,,,,,4.954139861278236,0,1,201,0.37745098039215685,0.7205882352941176,0.6014359593391418,0.6014359593391418,0.9922367334365845,0.024334790377781308,0.9901477832512315,0.9852216748768473,0.9802955665024631,0.8546480601169081,0.27941176470588236,0.19041375884948294,1.4047931205752584
GREATS,boundary_duplicate_fashion_mnist,4,0.3,0.4,200,200,3000,2000,204,1319,1523,,0.41525,0.41525,,,,,4.211813199333847,0,1,201,0.39705882352941174,0.8235294117647058,0.6348463892936707,0.6348463892936707,0.9999706745147705,0.02720556353113334,0.9556650246305419,0.9802955665024631,0.9556650246305419,0.672294817075638,0.17647058823529413,0.19944041971872406,1.400279790140638
MaxLoss,boundary_duplicate_fashion_mnist,4,0.3,0.5,200,200,2500,2500,204,1039,1243,0.5329666216275655,0.43674999999999997,0.43675,,,,,2.4985388414934278,0,1,201,0.45098039215686275,0.8235294117647058,0.6388131976127625,0.6388131976127625,0.9999602437019348,0.029433677349184534,0.9458128078817734,0.9802955665024631,0.9408866995073891,0.672294817075638,0.17647058823529413,0.21327307017397312,1.3933634649130133
Marginal,boundary_duplicate_fashion_mnist,4,0.3,0.5,200,200,2500,2500,204,1015,1219,0.5233389263157733,0.41325,0.41325,,,,,2.8938633538782597,0,1,201,0.29411764705882354,0.9166666666666666,0.5964280366897583,0.5964280366897583,0.9991546273231506,0.013592964909934058,0.9901477832512315,0.9950738916256158,0.9901477832512315,0.4138168503036338,0.08333333333333333,0.1744611452169616,1.4127694273915192
EL2N,boundary_duplicate_fashion_mnist,4,0.3,0.5,200,200,2500,2500,204,1099,1303,0.5569773475290276,0.47550000000000003,0.4755,,,,,2.9173098197206855,0,1,201,0.4166666666666667,0.7549019607843137,0.6284804344177246,0.6284804344177246,0.9987839460372925,0.028132973339757308,0.9704433497536946,0.9802955665024631,0.9605911330049262,0.8034158480707552,0.24509803921568626,0.2073033704283237,1.3963483147858382
GraNdLast,boundary_duplicate_fashion_mnist,4,0.3,0.5,200,200,2500,2500,204,1007,1211,0.5201267269439995,0.42674999999999996,0.42675,,,,,3.017425127327442,0,1,201,0.4264705882352941,0.7009803921568627,0.631625235080719,0.631625235080719,0.9997590780258179,0.029244905768944125,0.9556650246305419,0.9852216748768473,0.9507389162561576,0.8800891716251928,0.29901960784313725,0.21189307109339592,1.394053464453302
RHO-PretrainRef,boundary_duplicate_fashion_mnist,4,0.3,0.5,200,200,2500,2500,204,1061,1265,0.5417802713345736,0.47375,0.47375,,,,,3.1263848301023245,0,1,201,0.43137254901960786,0.7892156862745098,0.624596118927002,0.624596118927002,0.9999821186065674,0.03185241093189258,0.9655172413793104,0.9753694581280788,0.9605911330049262,0.7429792545761841,0.2107843137254902,0.2194450490389639,1.390277475480518
PU-R,boundary_duplicate_fashion_mnist,4,0.3,0.5,200,200,2500,2500,204,1131,1335,0.5697487451252528,0.44399999999999995,0.444,,,,,4.829092049971223,0,1,201,0.39705882352941174,0.7549019607843137,0.570516049861908,0.570516049861908,0.9907165765762329,0.024188610133279134,0.9901477832512315,0.9852216748768473,0.9852216748768473,0.8034158480707552,0.24509803921568626,0.19535637202064002,1.40232181398968
GREATS,boundary_duplicate_fashion_mnist,4,0.3,0.5,200,200,2500,2500,204,1059,1263,,0.49350000000000005,0.4935,,,,,4.025782837532461,0,1,201,0.39215686274509803,0.8284313725490197,0.649320125579834,0.649320125579834,0.9999972581863403,0.028782517011529705,0.9655172413793104,0.9802955665024631,0.9605911330049262,0.6612805854775594,0.1715686274509804,0.20480420981710645,1.3975978950914467
MaxLoss,boundary_duplicate_fashion_mnist,4,0.3,0.6,200,200,2000,3000,204,821,1025,0.5521637880592607,0.49775,0.49775,,,,,2.4103433210402727,0,1,201,0.4117647058823529,0.7107843137254902,0.6405782103538513,0.6405782103538513,0.9999960660934448,0.026894426257739513,0.9556650246305419,0.9852216748768473,0.9556650246305419,0.8677059401846615,0.28921568627450983,0.20148871359612905,1.3992556432019354
Marginal,boundary_duplicate_fashion_mnist,4,0.3,0.6,200,200,2000,3000,204,771,975,0.5271234716637991,0.37024999999999997,0.37025,,,,,2.679459994658828,0,1,201,0.27450980392156865,0.9656862745098039,0.595931887626648,0.595931887626648,0.9992681741714478,0.014400738169937486,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.21558371017095954,0.03431372549019608,0.16965579447790632,1.4151721027610469
EL2N,boundary_duplicate_fashion_mnist,4,0.3,0.6,200,200,2000,3000,204,745,949,0.5140627783839591,0.42400000000000004,0.424,,,,,2.695472993887961,0,1,201,0.4068627450980392,0.7107843137254902,0.618542492389679,0.618542492389679,0.9999922513961792,0.029495793023132925,0.9753694581280788,0.9852216748768473,0.9753694581280788,0.8677059401846615,0.28921568627450983,0.20933833333736213,1.395330833331319
GraNdLast,boundary_duplicate_fashion_mnist,4,0.3,0.6,200,200,2000,3000,204,829,1033,0.5561608930001967,0.49124999999999996,0.49125,,,,,2.7745374403893948,0,1,201,0.39215686274509803,0.696078431372549,0.6219246983528137,0.6219246983528137,0.9958652257919312,0.031705208379646826,0.9704433497536946,0.9802955665024631,0.9655172413793104,0.8860318997477157,0.30392156862745096,0.2120975245339447,1.3939512377330276
RHO-PretrainRef,boundary_duplicate_fashion_mnist,4,0.3,0.6,200,200,2000,3000,204,807,1011,0.5451626425492577,0.48950000000000005,0.4895,,,,,2.8501260550692677,0,1,201,0.4019607843137255,0.7009803921568627,0.6379526257514954,0.6379526257514954,0.9999504089355469,0.02743839160562149,0.9704433497536946,0.9753694581280788,0.9704433497536946,0.8800891716251928,0.29901960784313725,0.20288913972626166,1.3985554301368692
PU-R,boundary_duplicate_fashion_mnist,4,0.3,0.6,200,200,2000,3000,204,877,1081,0.5800890701357275,0.43274999999999997,0.43275,,,,,4.454352352768183,0,1,201,0.3480392156862745,0.7450980392156863,0.5958749055862427,0.5958749055862427,0.9910633563995361,0.02363044403383297,0.9950738916256158,0.9901477832512315,0.9901477832512315,0.8189555018403104,0.2549019607843137,0.18951430717143666,1.4052428464142817
GREATS,boundary_duplicate_fashion_mnist,4,0.3,0.6,200,200,2000,3000,204,842,1046,,0.46375,0.46375,,,,,3.6818041438236833,0,1,201,0.38235294117647056,0.8284313725490197,0.6377660632133484,0.6377660632133484,0.9949762225151062,0.029634218351007095,0.9753694581280788,0.9802955665024631,0.9704433497536946,0.6612805854775594,0.1715686274509804,0.20490211285071744,1.3975489435746413
MaxLoss,boundary_duplicate_fashion_mnist,4,0.3,0.7,200,200,1500,3500,204,580,784,0.5679294514120556,0.44775,0.44775,,,,,2.3432873906567693,0,1,201,0.4019607843137255,0.7794117647058824,0.6231785416603088,0.6231785416603088,0.9948059320449829,0.025761255930209982,0.9704433497536946,0.9802955665024631,0.9704433497536946,0.7612401496918493,0.22058823529411764,0.19977400990644983,1.4001129950467752
Marginal,boundary_duplicate_fashion_mnist,4,0.3,0.7,200,200,1500,3500,204,521,725,0.5285697820945643,0.32575,0.32575,,,,,2.5494436426088214,0,1,201,0.3088235294117647,0.8382352941176471,0.5915200114250183,0.5915200114250183,0.9983346462249756,0.016566194112187828,0.9901477832512315,0.9901477832512315,0.9852216748768473,0.6385146263620961,0.16176470588235295,0.17627643443699903,1.4118617827815005
EL2N,boundary_duplicate_fashion_mnist,4,0.3,0.7,200,200,1500,3500,204,536,740,0.5386034737457521,0.37675000000000003,0.37675,,,,,2.5600078469142318,0,1,201,0.4117647058823529,0.803921568627451,0.6290615797042847,0.6290615797042847,0.9988210201263428,0.025642815335043544,0.9605911330049262,0.9753694581280788,0.9556650246305419,0.7140152804378671,0.19607843137254902,0.19865329302594142,1.4006733534870293
GraNdLast,boundary_duplicate_fashion_mnist,4,0.3,0.7,200,200,1500,3500,204,594,798,0.5772270951420069,0.44899999999999995,0.449,,,,,2.612150352448225,0,1,201,0.44607843137254904,0.7745098039215687,0.6272481083869934,0.6272481083869934,0.9994688034057617,0.02555118787464837,0.9655172413793104,0.9802955665024631,0.9605911330049262,0.7700664782920602,0.22549019607843138,0.20150589037171454,1.3992470548141427
RHO-PretrainRef,boundary_duplicate_fashion_mnist,4,0.3,0.7,200,200,1500,3500,204,554,758,0.5506196313654073,0.44725000000000004,0.44725,,,,,2.6851855888962746,0,1,201,0.39215686274509803,0.8088235294117647,0.6300527453422546,0.6300527453422546,0.9999277591705322,0.026115355380062988,0.9605911330049262,0.9802955665024631,0.9556650246305419,0.7039260680195971,0.19117647058823528,0.20338625231819787,1.398306873840901
PU-R,boundary_duplicate_fashion_mnist,4,0.3,0.7,200,200,1500,3500,204,583,787,0.5699231643229723,0.44925000000000004,0.44925,,,,,4.113947882317007,0,1,201,0.39705882352941174,0.7647058823529411,0.5928133130073547,0.5928133130073547,0.9944565296173096,0.02423830243203734,0.9950738916256158,0.9901477832512315,0.9901477832512315,0.787126586201269,0.23529411764705882,0.19249014593987585,1.4037549270300622
GREATS,boundary_duplicate_fashion_mnist,4,0.3,0.7,200,200,1500,3500,204,583,787,,0.41900000000000004,0.419,,,,,3.317066729068756,0,1,201,0.38235294117647056,0.8333333333333334,0.6524844169616699,0.6524844169616699,0.9997559785842896,0.025214221383550485,0.9852216748768473,0.9802955665024631,0.9753694581280788,0.6500224216483541,0.16666666666666666,0.19850214407849923,1.4007489279607503
MaxLoss,boundary_duplicate_fashion_mnist,4,0.3,0.8,200,200,1000,4000,204,305,509,0.5635603432892822,0.4375,0.4375,,,,,2.235989175736904,0,1,201,0.3872549019607843,0.7254901960784313,0.6231281757354736,0.6231281757354736,0.9996147155761719,0.024035046253298303,0.9852216748768473,0.9901477832512315,0.9852216748768473,0.8478617451660525,0.27450980392156865,0.1942333239091463,1.4028833380454269
Marginal,boundary_duplicate_fashion_mnist,4,0.3,0.8,200,200,1000,4000,204,296,500,0.5545675221947022,0.3395,0.3395,,,,,2.418447549454868,0,1,201,0.28921568627450983,0.7156862745098039,0.5911000967025757,0.5911000967025757,0.9998135566711426,0.017597714680323853,0.9901477832512315,0.9950738916256158,0.9901477832512315,0.8612621884720756,0.28431372549019607,0.17895435757649253,1.4105228212117538
EL2N,boundary_duplicate_fashion_mnist,4,0.3,0.8,200,200,1000,4000,204,347,551,0.6052873922744766,0.502,0.502,,,,,2.438041321001947,0,1,201,0.3872549019607843,0.7205882352941176,0.6257848143577576,0.6257848143577576,0.9902252554893494,0.024964910385937525,0.9901477832512315,0.9901477832512315,0.9852216748768473,0.8546480601169081,0.27941176470588236,0.1940120587066842,1.4029939706466579
GraNdLast,boundary_duplicate_fashion_mnist,4,0.3,0.8,200,200,1000,4000,204,342,546,0.6003407204407267,0.4475,0.4475,,,,,2.4691443061456084,0,1,201,0.4019607843137255,0.7303921568627451,0.6358442902565002,0.6358442902565002,0.994219183921814,0.022753301108705586,0.9950738916256158,0.9901477832512315,0.9901477832512315,0.8409013527915038,0.2696078431372549,0.1872661711213371,1.4063669144393316
RHO-PretrainRef,boundary_duplicate_fashion_mnist,4,0.3,0.8,200,200,1000,4000,204,318,522,0.5765181288588792,0.47650000000000003,0.4765,,,,,2.5406532026827335,0,1,201,0.39705882352941174,0.7352941176470589,0.6201668977737427,0.6201668977737427,0.9892833232879639,0.025254167414504317,0.9802955665024631,0.9950738916256158,0.9802955665024631,0.833764907210665,0.2647058823529412,0.19481568334182442,1.402592158329088
PU-R,boundary_duplicate_fashion_mnist,4,0.3,0.8,200,200,1000,4000,204,323,527,0.5814918410615064,0.475,0.475,,,,,3.846588213928044,0,1,201,0.3872549019607843,0.7401960784313726,0.5939944982528687,0.5939944982528687,0.9909409284591675,0.025802822827173423,0.9901477832512315,0.9852216748768473,0.9852216748768473,0.8264503432953365,0.25980392156862747,0.19688236444167267,1.4015588177791636
GREATS,boundary_duplicate_fashion_mnist,4,0.3,0.8,200,200,1000,4000,204,309,513,,0.40874999999999995,0.40875,,,,,2.9968872172757983,0,1,201,0.4019607843137255,0.7990196078431373,0.6353638172149658,0.6353638172149658,0.9999881386756897,0.024808155060768715,0.9753694581280788,0.9852216748768473,0.9655172413793104,0.7238845511430295,0.20098039215686275,0.1919412789944009,1.4040293605027996
