method,dataset,seed,noise_rate,pretrain_fraction,es_budget,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,test_inappropriate_risk,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine,mean_support_redundancy,max_support_redundancy,mean_selected_residual_novelty,local_redundancy_hit_rate,residual_redundancy_hit_rate,strong_redundancy_hit_rate,mode_entropy,minority_mode_fraction,spectral_entropy,dynamic_mu
PU-R,manifold_duplicate_fashion_mnist,1,0.1,0.5,100,100,2500,2500,104,1030,1134,0.48913334973622113,0.4295,0.4295,,,,,1.958718572743237,0,0,101,0.19230769230769232,0.7403846153846154,0.6109004616737366,0.6109004616737366,1.0,0.047195139946868116,0.9805825242718447,0.9514563106796117,0.9514563106796117,0.9281217624926362,0.028846153846153848,0.23845623506949915,1.3807718824652504
PU-R,manifold_duplicate_fashion_mnist,1,0.1,0.5,200,200,2500,2500,204,803,1007,0.43771058175479993,0.38125,0.38125,,,,,5.229026002809405,0,1,201,0.16176470588235295,0.8088235294117647,0.5982827544212341,0.5982827544212341,1.0000001192092896,0.028063498423641246,0.9852216748768473,0.9901477832512315,0.9852216748768473,0.904434249645128,0.029411764705882353,0.19940057897214397,1.400299710513928
PU-R-Manifold,manifold_duplicate_fashion_mnist,1,0.1,0.5,50,50,2500,2500,54,1154,1208,0.5189217696897686,0.49024999999999996,0.49025,,,,,0.9819150101393461,0,0,51,0.25925925925925924,0.7962962962962963,0.7109434604644775,0.7109434604644775,1.0000001192092896,0.0812876948489333,0.8113207547169812,0.8301886792452831,0.7358490566037735,0.8325026224474006,0.018518518518518517,0.28550584249043537,1.3572470787547823
PU-R-Manifold,manifold_duplicate_fashion_mnist,1,0.1,0.5,100,100,2500,2500,104,1039,1143,0.4927630693418905,0.4275,0.4275,,,,,2.2724456284195185,0,0,101,0.19230769230769232,0.7692307692307693,0.614182710647583,0.614182710647583,1.000000238418579,0.04787078803604089,0.9223300970873787,0.941747572815534,0.9029126213592233,0.8902905664292312,0.019230769230769232,0.24401543091530095,1.3779922845423496
PU-R-Manifold,manifold_duplicate_fashion_mnist,1,0.1,0.5,200,200,2500,2500,204,922,1126,0.4859053451800719,0.38749999999999996,0.3875,,,,,6.418579285033047,0,1,201,0.1715686274509804,0.7990196078431373,0.5966039299964905,0.5966039299964905,1.0,0.028132193946632845,0.9753694581280788,0.9802955665024631,0.9753694581280788,0.8912746060827196,0.024509803921568627,0.20327690495258505,1.3983615475237074
GREATS,manifold_duplicate_fashion_mnist,1,0.1,0.5,50,50,2500,2500,54,1088,1142,,0.46575,0.46575,,,,,0.8777948748320341,0,0,51,0.24074074074074073,0.7777777777777778,0.7066341638565063,0.7066341638565063,1.0000001192092896,0.07565431662325589,0.8490566037735849,0.8490566037735849,0.8113207547169812,0.9202901500304551,0.018518518518518517,0.28686439615368636,1.3565678019231568
GREATS,manifold_duplicate_fashion_mnist,1,0.1,0.5,100,100,2500,2500,104,1236,1340,,0.52225,0.52225,,,,,1.928046309389174,0,0,101,0.25961538461538464,0.7788461538461539,0.6875377893447876,0.6875377893447876,1.000000238418579,0.051474071532777214,0.9029126213592233,0.9223300970873787,0.8932038834951457,0.9034007388477159,0.019230769230769232,0.24652076101515372,1.376739619492423
GREATS,manifold_duplicate_fashion_mnist,1,0.1,0.5,200,200,2500,2500,204,940,1144,,0.45625000000000004,0.45625,,,,,4.5089318342506886,0,1,201,0.21568627450980393,0.803921568627451,0.6559774875640869,0.6559774875640869,1.0000003576278687,0.03472080988249755,0.9261083743842364,0.9655172413793104,0.9211822660098522,0.9016624693274136,0.014705882352941176,0.21770547176321917,1.3911472641183904
MaxLoss,manifold_duplicate_fashion_mnist,1,0.1,0.6,50,50,2000,3000,54,910,964,0.5216011103475466,0.47350000000000003,0.4735,,,,,0.43831700179725885,0,0,51,0.2962962962962963,0.7222222222222222,0.7067351341247559,0.7067351341247559,1.0000001192092896,0.08070431509107914,0.7924528301886793,0.8679245283018868,0.7547169811320755,0.9265147545621966,0.037037037037037035,0.2819662826483881,1.359016858675806
MaxLoss,manifold_duplicate_fashion_mnist,1,0.1,0.6,100,100,2000,3000,104,826,930,0.5045012278715149,0.45125000000000004,0.45125,,,,,1.0162381073459983,0,0,101,0.25961538461538464,0.7884615384615384,0.6526135802268982,0.6526135802268982,1.000000238418579,0.05616458642829969,0.8932038834951457,0.912621359223301,0.8737864077669902,0.8901310915331851,0.009615384615384616,0.26296880786190596,1.368515596069047
MaxLoss,manifold_duplicate_fashion_mnist,1,0.1,0.6,200,200,2000,3000,204,713,917,0.4979507314856164,0.41625,0.41625,,,,,2.7143309516832232,0,1,201,0.21568627450980393,0.7745098039215687,0.6153085827827454,0.6153085827827454,1.000000238418579,0.03436067277391262,0.9507389162561576,0.9605911330049262,0.9458128078817734,0.9047197961500797,0.0196078431372549,0.2199423690901233,1.3900288154549383
Marginal,manifold_duplicate_fashion_mnist,1,0.1,0.6,50,50,2000,3000,54,730,784,0.4305375696858391,0.40900000000000003,0.409,,,,,0.49353445041924715,0,0,51,0.05555555555555555,0.7777777777777778,0.624717116355896,0.624717116355896,0.9954826831817627,0.04187035799588797,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.8765120224961036,0.018518518518518517,0.22603255010616097,1.3869837249469195
Marginal,manifold_duplicate_fashion_mnist,1,0.1,0.6,100,100,2000,3000,104,695,799,0.43817727477289736,0.40249999999999997,0.4025,,,,,1.143886810168624,0,0,101,0.07692307692307693,0.7788461538461539,0.6157106161117554,0.6157106161117554,0.997048556804657,0.02645461909581446,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.8797456289330378,0.019230769230769232,0.19960273510259482,1.4001986324487026
Marginal,manifold_duplicate_fashion_mnist,1,0.1,0.6,200,200,2000,3000,204,617,821,0.4493650486692786,0.39349999999999996,0.3935,,,,,3.0220787916332483,0,1,201,0.0784313725490196,0.8431372549019608,0.591771125793457,0.591771125793457,0.9999998807907104,0.017400367243681103,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.8374917216866109,0.014705882352941176,0.18051688129820817,1.409741559350896
PU-R,manifold_duplicate_fashion_mnist,1,0.1,0.6,50,50,2000,3000,54,866,920,0.4994629898574203,0.48724999999999996,0.48725,,,,,0.705534485168755,0,0,51,0.24074074074074073,0.7962962962962963,0.642214834690094,0.642214834690094,1.000000238418579,0.08489333233743343,0.8867924528301887,0.8113207547169812,0.7735849056603774,0.9016864143844197,0.018518518518518517,0.2967157648893697,1.3516421175553153
PU-R,manifold_duplicate_fashion_mnist,1,0.1,0.6,100,100,2000,3000,104,801,905,0.4918980608927086,0.46975,0.46975,,,,,1.638848372735083,0,0,101,0.16346153846153846,0.7980769230769231,0.6213242411613464,0.6213242411613464,1.0,0.048880595605350234,0.9514563106796117,0.970873786407767,0.9514563106796117,0.9006280743269717,0.009615384615384616,0.2426018670434352,1.3786990664782823
PU-R,manifold_duplicate_fashion_mnist,1,0.1,0.6,200,200,2000,3000,204,664,868,0.4731988873681985,0.41900000000000004,0.419,,,,,4.802456888370216,0,1,201,0.14705882352941177,0.7990196078431373,0.5997930765151978,0.5997930765151978,1.0000001192092896,0.028652073790232095,0.9852216748768473,0.9802955665024631,0.9802955665024631,0.8995357986077832,0.014705882352941176,0.20005364204739243,1.3999731789763037
PU-R-Manifold,manifold_duplicate_fashion_mnist,1,0.1,0.6,50,50,2000,3000,54,935,989,0.5341448975959793,0.46699999999999997,0.467,,,,,0.7866053199395537,0,0,51,0.25925925925925924,0.8148148148148148,0.6796448230743408,0.6796448230743408,1.0,0.08881583781737201,0.7358490566037735,0.8490566037735849,0.7169811320754716,0.9297017972905237,0.037037037037037035,0.2994169757459894,1.3502915121270052
PU-R-Manifold,manifold_duplicate_fashion_mnist,1,0.1,0.6,100,100,2000,3000,104,770,874,0.4762349720695056,0.40825,0.40825,,,,,1.896927664987743,0,0,101,0.22115384615384615,0.8173076923076923,0.6184625625610352,0.6184625625610352,1.0000001192092896,0.04610522152874076,0.9611650485436893,0.970873786407767,0.9611650485436893,0.8893314424281759,0.009615384615384616,0.23749324547245562,1.3812533772637723
PU-R-Manifold,manifold_duplicate_fashion_mnist,1,0.1,0.6,200,200,2000,3000,204,709,913,0.49593382148304954,0.40525,0.40525,,,,,5.824014387093484,0,1,201,0.16176470588235295,0.8186274509803921,0.5948894023895264,0.5948894023895264,0.9999999403953552,0.026896698304034513,0.9852216748768473,0.9802955665024631,0.9802955665024631,0.8816863526285251,0.014705882352941176,0.19929746121293485,1.4003512693935325
GREATS,manifold_duplicate_fashion_mnist,1,0.1,0.6,50,50,2000,3000,54,874,928,,0.48575,0.48575,,,,,0.7738738032057881,0,0,51,0.2777777777777778,0.8703703703703703,0.7125747203826904,0.7125747203826904,1.0000001192092896,0.0775371216378122,0.7547169811320755,0.8301886792452831,0.7358490566037735,0.9090007306465151,0.018518518518518517,0.2903155001121744,1.3548422499439128
GREATS,manifold_duplicate_fashion_mnist,1,0.1,0.6,100,100,2000,3000,104,782,886,,0.42825,0.42825,,,,,1.6553982635959983,0,0,101,0.22115384615384615,0.8557692307692307,0.6689268946647644,0.6689268946647644,1.0000003576278687,0.05620128495021931,0.9029126213592233,0.9223300970873787,0.883495145631068,0.8898330062976141,0.019230769230769232,0.25857281572047075,1.3707135921397646
GREATS,manifold_duplicate_fashion_mnist,1,0.1,0.6,200,200,2000,3000,204,733,937,,0.4455,0.4455,,,,,4.008398115634918,0,1,201,0.20588235294117646,0.8431372549019608,0.6507284045219421,0.6507284045219421,1.000000238418579,0.034656422442109716,0.9507389162561576,0.9605911330049262,0.9408866995073891,0.874415959236286,0.0196078431372549,0.21585945156764547,1.3920702742161772
MaxLoss,manifold_duplicate_fashion_mnist,1,0.1,0.7,50,50,1500,3500,54,666,720,0.5252211334300227,0.44399999999999995,0.444,,,,,0.44804476108402014,0,0,51,0.16666666666666666,0.7407407407407407,0.6878619194030762,0.6878619194030762,0.9843927025794983,0.07379363955191846,0.8867924528301887,0.9245283018867925,0.8679245283018868,0.9323773630489246,0.037037037037037035,0.269736407425511,1.3651317962872445
MaxLoss,manifold_duplicate_fashion_mnist,1,0.1,0.7,100,100,1500,3500,104,620,724,0.5279002157622017,0.47650000000000003,0.4765,,,,,0.9658916406333447,0,0,101,0.17307692307692307,0.7788461538461539,0.6428055763244629,0.6428055763244629,1.0,0.04815338146918028,0.9320388349514563,0.9611650485436893,0.9223300970873787,0.9344981560402227,0.019230769230769232,0.2400600780742125,1.3799699609628937
MaxLoss,manifold_duplicate_fashion_mnist,1,0.1,0.7,200,200,1500,3500,204,534,738,0.5372667102492414,0.4595,0.4595,,,,,2.689819005317986,0,1,201,0.19117647058823528,0.7990196078431373,0.6239029765129089,0.6239029765129089,1.000000238418579,0.03109400337699599,0.9704433497536946,0.9852216748768473,0.9704433497536946,0.9052207131221968,0.0196078431372549,0.20973402000590186,1.395132989997049
Marginal,manifold_duplicate_fashion_mnist,1,0.1,0.7,50,50,1500,3500,54,637,691,0.5057586557231843,0.43174999999999997,0.43175,,,,,0.5312882261350751,0,0,51,0.07407407407407407,0.8333333333333334,0.618180513381958,0.618180513381958,0.9954801797866821,0.04307791461535501,0.9811320754716981,0.9622641509433962,0.9622641509433962,0.8059023486160376,0.018518518518518517,0.23051920346314733,1.3847403982684263
Marginal,manifold_duplicate_fashion_mnist,1,0.1,0.7,100,100,1500,3500,104,502,606,0.44831343012629077,0.36775,0.36775,,,,,1.133049113675952,0,0,101,0.08653846153846154,0.8557692307692307,0.6017571091651917,0.6017571091651917,0.9978187084197998,0.02779885663569552,0.9805825242718447,0.9805825242718447,0.9805825242718447,0.836266145489924,0.009615384615384616,0.2027688177580087,1.3986155911209956
Marginal,manifold_duplicate_fashion_mnist,1,0.1,0.7,200,200,1500,3500,204,404,608,0.4496720392489806,0.34824999999999995,0.34825,,,,,2.9184410516172647,0,1,201,0.09803921568627451,0.803921568627451,0.6016954779624939,0.6016954779624939,0.9986649751663208,0.017689200843055846,0.9901477832512315,0.9950738916256158,0.9901477832512315,0.8937570482352442,0.00980392156862745,0.1806353992737313,1.4096823003631345
PU-R,manifold_duplicate_fashion_mnist,1,0.1,0.7,50,50,1500,3500,54,620,674,0.49431756156263873,0.44625000000000004,0.44625,,,,,0.6961762281134725,0,0,51,0.16666666666666666,0.7407407407407407,0.6437408328056335,0.6437408328056335,0.9829787015914917,0.06976497454463311,0.9056603773584906,0.9056603773584906,0.8867924528301887,0.9682821350608193,0.07407407407407407,0.2752169486749922,1.3623915256625039
PU-R,manifold_duplicate_fashion_mnist,1,0.1,0.7,100,100,1500,3500,104,536,640,0.47136379091534764,0.42400000000000004,0.424,,,,,1.5753563567996025,0,0,101,0.1346153846153846,0.7980769230769231,0.6146512627601624,0.6146512627601624,0.9852140545845032,0.04138583400585119,0.9902912621359223,0.970873786407767,0.970873786407767,0.8934336305380715,0.019230769230769232,0.22727930598439677,1.3863603470078016
PU-R,manifold_duplicate_fashion_mnist,1,0.1,0.7,200,200,1500,3500,204,464,668,0.4902738492237404,0.40449999999999997,0.4045,,,,,4.515893721021712,0,1,201,0.12254901960784313,0.7990196078431373,0.6102297306060791,0.6102297306060791,0.9940035343170166,0.024992723082160127,0.9852216748768473,0.9901477832512315,0.9852216748768473,0.8994872063234638,0.024509803921568627,0.19333952098310292,1.4033302395084486
PU-R-Manifold,manifold_duplicate_fashion_mnist,1,0.1,0.7,50,50,1500,3500,54,570,624,0.4605286978185177,0.41925,0.41925,,,,,0.8151055630296469,0,0,51,0.25925925925925924,0.7777777777777778,0.6712909936904907,0.6712909936904907,0.9805935621261597,0.07934277968586616,0.8490566037735849,0.8679245283018868,0.8113207547169812,0.8974897596089445,0.018518518518518517,0.28498279562527135,1.3575086021873644
PU-R-Manifold,manifold_duplicate_fashion_mnist,1,0.1,0.7,100,100,1500,3500,104,504,608,0.4496720392489806,0.41174999999999995,0.41175,,,,,1.8470136737450957,0,0,101,0.18269230769230768,0.7884615384615384,0.6107961535453796,0.6107961535453796,0.9882500171661377,0.04293303857150587,0.970873786407767,0.970873786407767,0.9611650485436893,0.893838864383865,0.009615384615384616,0.23094427243462262,1.3845278637826888
PU-R-Manifold,manifold_duplicate_fashion_mnist,1,0.1,0.7,200,200,1500,3500,204,443,647,0.4760974111268297,0.38249999999999995,0.3825,,,,,5.390903549268842,0,1,201,0.14705882352941177,0.7990196078431373,0.5864962339401245,0.5864962339401245,0.9911221265792847,0.024774464627204857,0.9901477832512315,0.9852216748768473,0.9852216748768473,0.9002633335348851,0.0196078431372549,0.19436010700965545,1.4028199464951723
GREATS,manifold_duplicate_fashion_mnist,1,0.1,0.7,50,50,1500,3500,54,665,719,,0.4615,0.4615,,,,,0.7345103248953819,0,0,51,0.14814814814814814,0.8148148148148148,0.6725897789001465,0.6725897789001465,1.0,0.06243702825510277,0.8867924528301887,0.9056603773584906,0.8867924528301887,0.8461259443204793,0.018518518518518517,0.2632489543584222,1.3683755228207888
GREATS,manifold_duplicate_fashion_mnist,1,0.1,0.7,100,100,1500,3500,104,552,656,,0.4355,0.4355,,,,,1.4951093960553408,0,0,101,0.18269230769230768,0.8269230769230769,0.6497697234153748,0.6497697234153748,1.0,0.045981718787869205,0.9320388349514563,0.9611650485436893,0.9223300970873787,0.8625308622969231,0.009615384615384616,0.23486632096590512,1.3825668395170474
GREATS,manifold_duplicate_fashion_mnist,1,0.1,0.7,200,200,1500,3500,204,478,682,,0.43799999999999994,0.438,,,,,3.822406151331961,0,1,201,0.19117647058823528,0.8333333333333334,0.6323068737983704,0.6323068737983704,1.000000238418579,0.029174695553010322,0.9655172413793104,0.9852216748768473,0.9605911330049262,0.8885516651423004,0.024509803921568627,0.20460845809075942,1.3976957709546203
MaxLoss,manifold_duplicate_fashion_mnist,1,0.1,0.8,50,50,1000,4000,54,398,452,0.5063019547960721,0.43174999999999997,0.43175,,,,,0.40879099629819393,0,0,51,0.14814814814814814,0.8333333333333334,0.6474770903587341,0.6474770903587341,1.000000238418579,0.08441493034643947,0.7735849056603774,0.8301886792452831,0.6981132075471698,0.8975137618473301,0.037037037037037035,0.3027425979058338,1.3486287010470832
MaxLoss,manifold_duplicate_fashion_mnist,1,0.1,0.8,100,100,1000,4000,104,388,492,0.5465587953221984,0.45775,0.45775,,,,,0.9031898695975542,0,0,101,0.18269230769230768,0.8365384615384616,0.6490421295166016,0.6490421295166016,1.0000001192092896,0.05179152753457282,0.912621359223301,0.9611650485436893,0.8932038834951457,0.8754803182652964,0.009615384615384616,0.2484968829491495,1.3757515585254252
MaxLoss,manifold_duplicate_fashion_mnist,1,0.1,0.8,200,200,1000,4000,204,223,427,0.48095998249482363,0.36250000000000004,0.3625,,,,,2.5408963160589337,0,1,201,0.19607843137254902,0.8186274509803921,0.6219025254249573,0.6219025254249573,1.0000003576278687,0.03001884789449241,0.9655172413793104,0.9802955665024631,0.9655172413793104,0.8931397291402544,0.00980392156862745,0.21369323226240128,1.3931533838687993
Marginal,manifold_duplicate_fashion_mnist,1,0.1,0.8,50,50,1000,4000,54,394,448,0.5022566716070287,0.42625,0.42625,,,,,0.49048242159187794,0,0,51,0.1111111111111111,0.9074074074074074,0.5985192060470581,0.5985192060470581,0.9946435689926147,0.03822468586687772,0.9811320754716981,0.9622641509433962,0.9622641509433962,0.8415952458637773,0.018518518518518517,0.23243664578485834,1.3837816771075708
Marginal,manifold_duplicate_fashion_mnist,1,0.1,0.8,100,100,1000,4000,104,340,444,0.4982078059692867,0.37525,0.37525,,,,,1.0478356173262,0,0,101,0.125,0.8846153846153846,0.6181772947311401,0.6181772947311401,0.9980487823486328,0.022658806402706407,0.9805825242718447,0.970873786407767,0.970873786407767,0.8252879108412358,0.009615384615384616,0.198399692738757,1.4008001536306214
Marginal,manifold_duplicate_fashion_mnist,1,0.1,0.8,200,200,1000,4000,204,249,453,0.5073127166251652,0.32899999999999996,0.329,,,,,2.7826616298407316,0,1,201,0.12254901960784313,0.8431372549019608,0.5891056060791016,0.5891056060791016,0.9999999403953552,0.01747971488704235,0.9901477832512315,0.9950738916256158,0.9901477832512315,0.8671020351799418,0.00980392156862745,0.18102925046883034,1.4094853747655849
PU-R,manifold_duplicate_fashion_mnist,1,0.1,0.8,50,50,1000,4000,54,376,430,0.4840084559400566,0.42374999999999996,0.42375,,,,,0.6124250227585435,0,0,51,0.16666666666666666,0.7592592592592593,0.6312587261199951,0.6312587261199951,0.9800993800163269,0.07818138866492037,0.9245283018867925,0.9056603773584906,0.8679245283018868,0.9317339510940579,0.037037037037037035,0.2785918192966395,1.3607040903516803
PU-R,manifold_duplicate_fashion_mnist,1,0.1,0.8,100,100,1000,4000,104,290,394,0.4472909655305557,0.37475,0.37475,,,,,1.432348432019353,0,0,101,0.125,0.7596153846153846,0.6159639954566956,0.6159639954566956,0.9876067638397217,0.043192034252711294,0.9805825242718447,0.9514563106796117,0.9514563106796117,0.9235713237758785,0.038461538461538464,0.2263445517827935,1.386827724108603
PU-R,manifold_duplicate_fashion_mnist,1,0.1,0.8,200,200,1000,4000,204,207,411,0.4646668778732419,0.35850000000000004,0.3585,,,,,4.189709502272308,0,1,201,0.09313725490196079,0.7941176470588235,0.6057690978050232,0.6057690978050232,0.99399733543396,0.025485256902433088,0.9852216748768473,0.9802955665024631,0.9802955665024631,0.9072323113462509,0.029411764705882353,0.19270943856227346,1.4036452807188633
