source,source_dir,condition,condition_fields,dataset,noise_rate,pretrain_fraction,es_budget,target_method,baseline_method,metric,direction,n_pairs,paired_seeds,target_mean,baseline_mean,diff_mean,diff_se,diff_ci95_low,diff_ci95_high,relative_change_percent,target_win_rate,target_loss_rate,target_tie_rate,target_better_all_pairs,target_better_ci95,baseline_better_ci95
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,200,PU-R-Vol,MaxLoss,duplicate_hit_rate,lower,5,0 1 2 3 4,0.5382352941176471,0.5950980392156863,-0.056862745098039215,0.020246937674571915,-0.11306824408265084,-0.00065724611342758,-9.555189456342669,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,200,PU-R-Vol,MaxLoss,mode_entropy,higher,5,0 1 2 3 4,0.990273200127555,0.971591026314494,0.018682173813061077,0.009048291680603605,-0.00643588389229453,0.04380023151841668,1.92284338853227,1.0,0.0,0.0,1,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,200,PU-R-Vol,MaxLoss,spectral_entropy,higher,5,0 1 2 3 4,0.19705378150890726,0.21820636549803316,-0.021152583989125874,0.0005391771336357222,-0.022649339712098638,-0.01965582826615311,-9.69384368822024,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,200,PU-R-Vol,MaxLoss,runtime_sec,lower,5,0 1 2 3 4,7.66174994520843,3.6980901723727584,3.9636597728356717,0.3585124202876033,2.968429294117285,4.958890251554059,107.18126351939438,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,200,PU-R-Vol,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.3757,0.37544999999999995,0.00025000000000000575,0.012030430166872677,-0.03314647414323854,0.033646474143238556,0.06658676255160628,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,200,PU-R-Vol,GREATS,effective_compression_size,lower,5,0 1 2 3 4,2111.6,1944.0,167.6,131.14747424178628,-196.4653884951987,531.6653884951987,8.621399176954732,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,200,PU-R-Vol,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.2686274509803922,0.3156862745098039,-0.04705882352941175,0.010581878992609267,-0.07643411961289508,-0.017683527445928427,-14.906832298136642,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,200,PU-R-Vol,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.5382352941176471,0.6901960784313725,-0.15196078431372545,0.02887583622553555,-0.23212010567581215,-0.07180146295163876,-22.01704545454545,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,200,PU-R-Vol,GREATS,mode_entropy,higher,5,0 1 2 3 4,0.990273200127555,0.8910175492789865,0.09925565084856854,0.018448683970110277,0.04804210414754241,0.15046919754959465,11.13958427966839,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,200,PU-R-Vol,GREATS,spectral_entropy,higher,5,0 1 2 3 4,0.19705378150890726,0.20880897958651654,-0.011755198077609247,0.003064648026356606,-0.020262660998775182,-0.0032477351564433096,-5.629642030188015,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,200,PU-R-Vol,GREATS,runtime_sec,lower,5,0 1 2 3 4,7.66174994520843,6.03698994629085,1.6247599989175796,0.11753722041813641,1.298476675036833,1.9510433227983262,26.91341236895447,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,PU-R,test_inappropriate_risk,lower,5,0 1 2 3 4,0.44800000000000006,0.43689999999999996,0.011099999999999999,0.02690011617075287,-0.06357472249000996,0.08577472249000996,2.540627145799954,0.2,0.8,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,PU-R,certified_bound,lower,5,0 1 2 3 4,0.49728722975123674,0.4650910598807968,0.03219616987043992,0.015129998239198377,-0.009804705241574771,0.07419704498245461,6.922551871603772,0.2,0.8,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,PU-R,effective_compression_size,lower,5,0 1 2 3 4,2357.6,2197.4,160.2,75.20664864225769,-48.57365663090735,368.9736566309073,7.290434149449348,0.2,0.8,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,PU-R,noise_hit_rate,lower,5,0 1 2 3 4,0.3259259259259259,0.35185185185185186,-0.025925925925925936,0.02592592592592593,-0.09789629629629631,0.04604444444444444,-7.368421052631581,0.4,0.2,0.4,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,PU-R,duplicate_hit_rate,lower,5,0 1 2 3 4,0.5444444444444445,0.5407407407407407,0.0037037037037036978,0.03484238467079034,-0.09301875614241027,0.10042616354981766,0.684931506849314,0.2,0.8,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,PU-R,mode_entropy,higher,5,0 1 2 3 4,0.9900406913785702,0.9886065542373619,0.001434137141208347,0.013148649796521257,-0.03506651469393466,0.03793478897635135,0.1450665216674271,0.2,0.8,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,PU-R,spectral_entropy,higher,5,0 1 2 3 4,0.30189761251480374,0.30302382055828997,-0.0011262080434862765,0.02042687654563693,-0.057831217334174394,0.055578801247201846,-0.3716566048871521,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,PU-R,runtime_sec,lower,5,0 1 2 3 4,1.1531983943656088,1.122790563851595,0.030407830514013766,0.029082045997720633,-0.050323929175658706,0.11113959020368624,2.7082370918493868,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,MaxLoss,test_inappropriate_risk,lower,5,0 1 2 3 4,0.44800000000000006,0.4607,-0.0127,0.025502009724725605,-0.08349357899583827,0.058093578995838266,-2.756674625569785,0.8,0.2,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,MaxLoss,certified_bound,lower,5,0 1 2 3 4,0.49728722975123674,0.48751097158528867,0.009776258165948093,0.01624207493206788,-0.03531174184547234,0.05486425817736852,2.0053411586118046,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,MaxLoss,effective_compression_size,lower,5,0 1 2 3 4,2357.6,2309.0,48.6,80.86816431699187,-175.8900241439694,273.0900241439694,2.104807275877003,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,MaxLoss,noise_hit_rate,lower,5,0 1 2 3 4,0.3259259259259259,0.3740740740740741,-0.04814814814814815,0.025255892031455285,-0.11825850442746802,0.021962208131171723,-12.87128712871287,0.6,0.2,0.2,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,MaxLoss,duplicate_hit_rate,lower,5,0 1 2 3 4,0.5444444444444445,0.6407407407407407,-0.0962962962962963,0.04843221048378528,-0.23074411259928423,0.03815152000669164,-15.028901734104046,0.8,0.2,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,MaxLoss,mode_entropy,higher,5,0 1 2 3 4,0.9900406913785702,0.9298417256198471,0.060198965758723036,0.02935831291064788,-0.021299710881235473,0.14169764239868154,6.474108883271877,0.8,0.2,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,MaxLoss,spectral_entropy,higher,5,0 1 2 3 4,0.30189761251480374,0.2342962941253643,0.06760131838943942,0.016018043873949183,0.023135228595356487,0.11206740818352234,28.852918327964748,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,MaxLoss,runtime_sec,lower,5,0 1 2 3 4,1.1531983943656088,0.8998532174155116,0.25334517695009706,0.3172662074287491,-0.6273858148721104,1.1340761687723044,28.154055800093193,0.2,0.8,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.44800000000000006,0.43485000000000007,0.013149999999999995,0.026319503224795104,-0.0599129409520312,0.08621294095203119,3.0240312751523497,0.2,0.8,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,GREATS,effective_compression_size,lower,5,0 1 2 3 4,2357.6,2186.0,171.6,218.17827572881768,-434.0628934231978,777.2628934231979,7.849954254345837,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.3259259259259259,0.31481481481481477,0.011111111111111122,0.03186046395200973,-0.07733353681966787,0.09955575904189012,3.5294117647058867,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.5444444444444445,0.674074074074074,-0.12962962962962962,0.02414519409334315,-0.1966566884327502,-0.06260257082650904,-19.23076923076923,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,GREATS,mode_entropy,higher,5,0 1 2 3 4,0.9900406913785702,0.9068921105104788,0.08314858086809129,0.017797340759210717,0.033743162920522346,0.13255399881566024,9.16851959614997,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,GREATS,spectral_entropy,higher,5,0 1 2 3 4,0.30189761251480374,0.26616538608384027,0.03573222643096343,0.011379594695861684,0.004142471555251395,0.06732198130667547,13.424820919316693,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.0,50,PU-R-Vol,GREATS,runtime_sec,lower,5,0 1 2 3 4,1.1531983943656088,1.169005518592894,-0.015807124227285384,0.034433340538473856,-0.1113940775620888,0.07977982910751802,-1.3521855950100277,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.1, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.1,100,PU-R-Vol,PU-R,test_inappropriate_risk,lower,5,0 1 2 3 4,0.429,0.42785,0.0011500000000000065,0.038442700867654965,-0.10556693760861016,0.10786693760861019,0.2687857894121787,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.1, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.1,100,PU-R-Vol,PU-R,certified_bound,lower,5,0 1 2 3 4,0.49436012784717603,0.492098417179659,0.002261710667517036,0.03053261631845883,-0.08249683223252467,0.08702025356755876,0.4596053530266312,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.1, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.1,100,PU-R-Vol,PU-R,effective_compression_size,lower,5,0 1 2 3 4,2102.8,2092.8,10.0,136.695281557192,-369.466101602765,389.466101602765,0.47782874617737,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.1, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.1,100,PU-R-Vol,PU-R,noise_hit_rate,lower,5,0 1 2 3 4,0.31730769230769235,0.31923076923076926,-0.0019230769230769273,0.012313700456601634,-0.03610590939060306,0.0322597555444492,-0.6024096385542181,0.4,0.4,0.2,0,0,0
