dataset,method,noise_rate,pretrain_fraction,step,n,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se
cifar10,PU-F,0.4,0.0,50,3,60.0,0.0,1860.3333333333333,20.267653484747015,1920.3333333333333,20.267653484747015,0.974850537100186,0.008194772644183944,0.8734333333333334,0.004768414597932708,0.9983290421744462,0.0005835993787608343,0.8695222222222222,0.003049731823870929,0.9853302366432821,0.0008696196878708893,32.54452794723062,5.846902619221412,39.930027571196355,0.014156768996760126,0.0,0.0,0.0,0.0,51.0,0.0,0.4388888888888889,0.05299662230094143,0.0,0.0,0.7725680669148763,0.0021846763046408295
cifar10,PU-F,0.4,0.0,60,3,70.0,0.0,1827.3333333333333,36.14938143008505,1897.3333333333333,36.14938143008505,0.9649733543434801,0.014674447047046657,0.8758666666666666,0.00799715227093021,0.9975238813746788,0.0002787863989629692,0.8651277777777778,0.0009659160559596946,0.9840615211578664,0.00028743912791285653,25.28795574130361,3.9050997638187885,46.9842257068182,0.03511028597963688,0.0,0.0,0.0,0.0,61.0,0.0,0.4666666666666666,0.02896553585856293,0.0,0.0,0.761665940284729,0.004078542007089943
cifar10,PU-F,0.4,0.0,70,3,80.0,0.0,1823.3333333333333,17.70436229985267,1903.3333333333333,17.70436229985267,0.9680559567253416,0.007187587833882269,0.8683333333333335,0.0068489253009343005,0.9972304756587141,0.000708072435268522,0.8613944444444445,0.0059741521429538145,0.9828491275847265,0.0017941106300107153,27.268500594651908,1.6766176225320801,54.0413774860402,0.05288653254423601,0.0,0.0,0.0,0.0,71.0,0.0,0.4749999999999999,0.0330718913883074,0.0,0.0,0.7607852220535278,0.002615612866200673
cifar10,PU-F,0.4,0.0,80,3,90.0,0.0,1823.3333333333333,10.10500426081608,1913.3333333333333,10.10500426081608,0.9722551726736128,0.004078242652487541,0.8767,0.01064534326986844,0.9969083932257963,0.00044755620267600466,0.8574055555555556,0.003533259083776098,0.9816600674015463,0.0011040864556602764,27.52006808289732,1.8700816879522415,61.13157727600386,0.05857103477867132,0.0,0.0,0.0,0.0,81.0,0.0,0.48148148148148145,0.036477251117763364,0.0,0.0,0.7614000837008158,0.003864308866059184
cifar10,PU-F,0.4,0.0,90,3,100.0,0.0,1811.6666666666667,8.83804905570857,1911.6666666666667,8.83804905570857,0.9715962629610052,0.0035580933055830706,0.8769,0.001553490693030804,0.9975636467937078,0.0005974408711218632,0.85715,0.005253675961753844,0.9815445818791071,0.0016345432906234509,36.291303771236194,5.11605015128104,68.23519330844283,0.06264648605925535,0.0,0.0,0.0,0.0,91.0,0.0,0.4766666666666666,0.035276684147527895,0.0,0.0,0.7631922165552775,0.003496031107694503
cifar10,PU-G,0.0,0.0,0,3,10.0,0.0,1990.0,0.0,2000.0,0.0,1.0,0.0,0.8901333333333333,0.005124234360153509,0.9977010912013173,0.00032309295976986095,0.8923,0.0026979587620053033,0.9912378593109684,0.0006272918568458614,2.7942261939085746,0.1310120145469732,4.511684847064316,0.0017280974665904406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9318137566248575,0.01298290252938252
cifar10,PU-G,0.0,0.0,10,3,20.0,0.0,1980.0,0.0,2000.0,0.0,1.0,0.0,0.8976000000000001,0.00141539158303748,0.9993677369247798,4.0659181338111985e-05,0.8985666666666665,0.0015578059119348657,0.9926318153502449,0.00033016600198736964,15.091867727475153,2.518830570139924,11.649350311296681,0.014719516797925587,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9841449856758118,0.0009974631085936379
cifar10,PU-G,0.0,0.0,100,3,110.0,0.0,1624.0,30.138568866708543,1734.0,30.138568866708543,0.8939144415974928,0.013783617837394952,0.8103666666666668,0.009039972959644907,0.9888652310678508,0.0022851191099541148,0.8071888888888888,0.010777485677599603,0.9629707362251582,0.004392756785582072,30.76390940489316,0.40679673367662295,74.70722594174246,0.0783928263176138,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.7543669740358988,0.008901549804703078
cifar10,PU-G,0.0,0.0,110,3,120.0,0.0,1619.0,14.189197769195177,1739.0,14.189197769195177,0.8962833659218935,0.006466681717815938,0.8145666666666668,0.0057695561161824225,0.9915805115200125,0.0028460056733450112,0.8188277777777778,0.014859768371323334,0.9674973737992462,0.005936015606887515,34.19041900702016,0.9997366794817835,81.69310068587463,0.09984697086927219,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.7590497136116028,0.005251602650269841
cifar10,PU-G,0.0,0.0,120,3,130.0,0.0,1711.3333333333333,4.48454134902457,1841.3333333333333,4.48454134902457,0.94194950015905,0.001948078269807605,0.9,0.0,0.9999992367307516,7.46121497060953e-07,0.8992444444444443,0.00047310375235657347,0.992780798157343,9.888532594753775e-05,144.61506086329135,26.58935074119533,88.69715826492757,0.11803142504400156,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.9927970369656881,0.0040366131623722585
cifar10,PU-G,0.0,0.0,130,3,140.0,0.0,1726.0,27.319101986217145,1866.0,27.319101986217145,0.9522942541128335,0.011523358020426148,0.8752333333333334,0.013841282856408635,0.9972317925786468,0.000910283751033029,0.8506833333333333,0.005902635946008427,0.9794342908700333,0.0019351026770778271,42.89027317211992,6.540141447232784,95.80437748413533,0.12218185992886063,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.7895267605781555,0.017573638570406978
cifar10,PU-G,0.0,0.0,140,3,150.0,0.0,1620.3333333333333,1.2018504251546633,1770.3333333333333,1.2018504251546633,0.9104922106101488,0.0005410587429810208,0.8218333333333333,0.002978441053825158,0.9879161994344202,0.000890323735565755,0.7950111111111111,0.003222897438832744,0.9579596638233867,0.001401393613365911,38.15305325290465,1.5903361364791668,102.91002857281516,0.12775286430862373,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.7473180095354716,0.004976984455952349
cifar10,PU-G,0.0,0.0,150,3,160.0,0.0,1582.3333333333333,11.89304184994085,1742.3333333333333,11.89304184994085,0.8978064445545897,0.005401285030647755,0.8117666666666666,0.011422832884670577,0.9827398140227631,0.000881980043794051,0.7701888888888888,0.005985370539392395,0.9465622314050272,0.0028760788583680912,41.93842221091006,2.957681273468744,110.00087495986372,0.12375779953734706,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.7121574680010477,0.007256670401994806
cifar10,PU-G,0.0,0.0,160,3,170.0,0.0,1556.3333333333333,5.044248650140519,1726.3333333333333,5.044248650140519,0.8905343305474768,0.0023024058272289615,0.8044666666666668,0.0038263704879573676,0.9819852341881591,0.0007581987893664305,0.7644166666666669,0.0035175091144687026,0.9438184543288931,0.001715295661186079,45.31458916501288,3.990800542056572,117.08435750100762,0.11603469872397677,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.6959843039512634,0.004011775702763778
cifar10,PU-G,0.0,0.0,170,3,180.0,0.0,1546.0,8.504900548115382,1726.0,8.504900548115382,0.8903759657211291,0.003886515896686379,0.8096333333333333,0.005834476078544772,0.9811584926997926,0.002343314135379592,0.7610000000000001,0.005831976032567695,0.9421175253127205,0.002841513877656254,46.45852364388505,5.1994645164494395,124.18359545742472,0.10960736608647197,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.6964183251063029,0.006188225186591512
cifar10,PU-G,0.0,0.0,180,3,190.0,0.0,1532.0,12.662279942148388,1722.0,12.662279942148388,0.8885364745122691,0.0057831550191997285,0.8048333333333333,0.002782285231803375,0.9815557158049169,0.0009734669299169723,0.7604555555555553,0.004972520164878503,0.9418641620805525,0.0024539210052375413,47.91756260125686,2.075944489796552,131.28563141760728,0.09657470184762516,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.6938907702763876,0.0028273956671365954
cifar10,PU-G,0.0,0.0,190,3,200.0,0.0,1521.6666666666667,2.96273147243853,1721.6666666666667,2.96273147243853,0.8884040488822696,0.0013551451537502212,0.8038666666666666,0.0043959577391558735,0.9792207290868906,0.00289745593745309,0.7529,0.007209182673147833,0.9380683616989695,0.0036213257890036644,47.699468129899834,4.0322263834058,138.39264342871806,0.0859168619039787,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.6898132761319479,0.00364349948395886
cifar10,PU-G,0.0,0.0,20,3,30.0,0.0,1967.0,3.0000000000000004,1997.0,3.0000000000000004,0.9997593806668496,0.00024061933315048614,0.8778,0.008834213792598283,0.9996235035080104,9.750663606009397e-05,0.8879666666666665,0.00221963043303584,0.9902260230451803,0.0005323994156178494,38.131737540908695,4.199749658558866,18.749501530391473,0.01680575036394924,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.95560355981191,0.001984561453620627
cifar10,PU-G,0.0,0.0,200,3,210.0,0.0,1514.0,7.937253933193772,1724.0,7.937253933193772,0.8894634782336652,0.003624727799869932,0.8005999999999999,0.008231038816577154,0.9794237488665484,0.0038376066893943887,0.7514833333333334,0.009764353157920545,0.9372943315061543,0.0049943608503521374,50.849800585661406,4.7557542193139435,145.50797627214342,0.08594064553293258,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6923953890800476,0.003501038431868424
cifar10,PU-G,0.0,0.0,210,3,220.0,0.0,1501.3333333333333,4.910306620885412,1721.3333333333333,4.910306620885412,0.88824960362399,0.0022442070656263887,0.7975666666666665,0.008395699957584093,0.9779458060816317,0.005717026574478207,0.7458555555555555,0.01627539705760561,0.9341903338548301,0.008260156164514733,53.11225431696494,5.749911508764471,152.63214918846884,0.08440532916333263,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.6893840630849203,0.005157495490727036
cifar10,PU-G,0.0,0.0,220,3,230.0,0.0,1476.0,10.598742063723098,1706.0,10.598742063723098,0.8812117799340436,0.004860836822696531,0.7897333333333334,0.008212659604402088,0.9780196948672278,0.005399952686440606,0.7422277777777778,0.014366142467020076,0.9324116280711173,0.007516848922458587,57.2414104387636,5.620358010772,159.75695411053798,0.08498385833797432,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.6878881057103475,0.005588416935663196
cifar10,PU-G,0.0,0.0,230,3,240.0,0.0,1465.3333333333333,6.691619966628243,1705.3333333333333,6.691619966628243,0.88091400838069,0.0030745304223293636,0.7914,0.0024090108620206142,0.9800986442713334,0.0024052977892482248,0.7449333333333333,0.007585152406974927,0.9340116705940718,0.0038905760293714326,60.94652936536073,3.5490983011364405,166.89240507222712,0.0834058896668986,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.6869185169537863,0.006016670012030399
cifar10,PU-G,0.0,0.0,240,3,250.0,0.0,1444.0,13.279056191361393,1694.0,13.279056191361393,0.8756857908253247,0.0061165605338824956,0.7839333333333333,0.0037860856361742177,0.9790470365635923,0.0036599826106544337,0.7392000000000002,0.013187297479575347,0.9308854564701959,0.006996639991661542,64.00817872390523,2.690915723797791,174.0370036236321,0.08528322368613926,0.0,0.0,1.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.684189240137736,0.00529973468551943
cifar10,PU-G,0.0,0.0,30,3,40.0,0.0,1914.3333333333333,14.16960753788819,1954.3333333333333,14.16960753788819,0.9878445868380368,0.005229148419333089,0.8459666666666666,0.01716025770332266,0.998862869414011,0.00027968996105438604,0.8695111111111111,0.0036660395086539916,0.9853172456654767,0.0010655963017302613,41.38239927559801,3.7614909267498766,25.831438964232802,0.009799989756433512,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.8926165501276652,0.0038716039635943115
cifar10,PU-G,0.0,0.0,40,3,50.0,0.0,1780.0,21.166010488516726,1830.0,21.166010488516726,0.9368979820477156,0.00928953766691171,0.836,0.0243598713734973,0.997020601490166,0.0005099032803986191,0.8522444444444442,0.003889888760350483,0.9799919422720639,0.0012623405537423244,35.11117250754563,1.7863804329442794,32.85912482533604,0.009429106072620161,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.8016566634178162,0.00879908108014642
cifar10,PU-G,0.0,0.0,50,3,60.0,0.0,1733.6666666666667,33.06727149984474,1793.6666666666667,33.06727149984474,0.9207417161087506,0.014796103297830134,0.8409,0.025649626378045614,0.9953960509006334,0.0003315372934284515,0.8459111111111111,0.0011297874813815307,0.9779019782635334,0.00038677857157091446,27.012648213857826,2.4658465524347046,39.81771888087193,0.0318610950492962,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.7655222217241923,0.007981893745624042
cifar10,PU-G,0.0,0.0,60,3,70.0,0.0,1741.0,8.082903768654761,1811.0,8.082903768654761,0.9286318355007097,0.0035750303067263504,0.8467000000000001,0.009526979234433838,0.9935473911016044,0.0009061894015065543,0.833988888888889,0.005142527240545502,0.9736303071571798,0.0018861663313762573,27.221348488764647,1.1357906478027249,46.782016879568495,0.047092158581754695,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.7661309440930685,0.005635560275679672
cifar10,PU-G,0.0,0.0,70,3,80.0,0.0,1715.0,6.244997998398399,1795.0,6.244997998398399,0.9215340911954021,0.002785481452708095,0.8333666666666666,0.009490404510755997,0.995008063882838,0.0006835870612514472,0.8361222222222221,0.003831477006244803,0.974430455129777,0.0014007330976367055,35.451567299113655,2.976962559192488,53.7615202156206,0.05153440592287504,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.7646264632542928,0.0045865056242060265
cifar10,PU-G,0.0,0.0,80,3,90.0,0.0,1680.6666666666667,4.977728174356026,1770.6666666666667,4.977728174356026,0.9106382999452762,0.0022391987053182977,0.8276666666666667,0.00316456070323266,0.9936363618151248,0.0017309064103151984,0.8330166666666666,0.009342079235611587,0.973150177314832,0.0033713577992223968,30.759162635142513,3.577962589718179,60.74126850192746,0.05310623904923141,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.7603068749109904,0.005130977025749052
cifar10,PU-G,0.0,0.0,90,3,100.0,0.0,1662.0,11.532562594670797,1762.0,11.532562594670797,0.9067147764338491,0.005212496111127294,0.8218,0.009787236586493667,0.9921886005286084,0.002327620598559949,0.820388888888889,0.012138004035891051,0.9682407683324015,0.004658354839204699,35.93913980320315,2.197980777579606,67.72304016631097,0.06208960823721564,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.7583515246709188,0.006942417739346257
cifar10,PU-G,0.4,0.0,0,3,10.0,0.0,1990.0,0.0,2000.0,0.0,1.0,0.0,0.8965666666666666,0.00452413282052793,0.9978994081346905,0.0001546550445899315,0.8951277777777777,0.00115503460479408,0.9918909146725784,0.0002571688256531927,2.109666414372317,0.2654605607645621,4.511282315788169,0.0011072749372364854,0.0,0.0,0.0,0.0,1.0,0.0,0.20000000000000004,1.9626155733547187e-17,0.0,0.0,0.9340982238451639,0.017767605455934803
cifar10,PU-G,0.4,0.0,10,3,20.0,0.0,1980.0,0.0,2000.0,0.0,1.0,0.0,0.8932666666666668,0.0063865309658513005,0.9990837184192297,4.795811004857177e-05,0.8973111111111111,0.0007020033062424671,0.9923695714918738,0.00015163530406609092,11.146172723828743,0.583690201324419,11.633753527266284,0.0065646000331423615,0.0,0.0,0.0,0.0,11.0,0.0,0.35000000000000003,0.07637626158259733,0.0,0.0,0.9784149726231893,0.0026254580086306385
cifar10,PU-G,0.4,0.0,100,3,110.0,0.0,1763.3333333333333,6.009252125773315,1873.3333333333333,6.009252125773315,0.9556985055484498,0.002544770153971683,0.8602,0.0120972448653953,0.9970153187396552,0.0007086188519514146,0.8553499999999999,0.002267401841560304,0.9810217750610345,0.0007299420726510236,32.02837349524565,4.608267404112259,75.23302745136122,0.06337894232435212,0.0,0.0,0.0,0.0,101.0,0.0,0.4666666666666666,0.01843261372817643,0.0,0.0,0.7629204789797465,0.007316967191595382
cifar10,PU-G,0.4,0.0,110,3,120.0,0.0,1750.3333333333333,12.706079035030614,1870.3333333333333,12.706079035030614,0.9543774213913517,0.005405304533635595,0.8622333333333335,0.008969640151335188,0.9966479421593132,0.0005602865464522436,0.8519166666666668,0.003092508870013338,0.9798966827751134,0.0010058048964233823,31.607030314945842,3.1385214229929397,82.32406660417716,0.06496091022168181,0.0,0.0,0.0,0.0,111.0,0.0,0.4611111111111111,0.014698618394803279,0.0,0.0,0.761772354443868,0.004319601814585805
cifar10,PU-G,0.4,0.0,120,3,130.0,0.0,1717.3333333333333,5.783117190965824,1847.3333333333333,5.783117190965824,0.9445494299288839,0.002505537665295335,0.8982,0.0016041612554021205,0.9999995710482379,3.986892379145204e-07,0.8983333333333333,0.0012421233313848637,0.9925849299807319,0.0002653216640641486,143.5299261086047,20.769830457865645,89.42844654837002,0.06400131660120352,0.0,0.0,0.0,0.0,121.0,0.0,0.45897435897435895,0.020026281220273483,0.0,0.0,0.9838396509488424,0.007476430290220979
cifar10,PU-G,0.4,0.0,130,3,140.0,0.0,1769.3333333333333,43.10581296195574,1909.3333333333333,43.10581296195574,0.9695613284711726,0.01767497491570937,0.8994666666666666,0.012155154370791758,0.9995116892564234,0.00020022651558816671,0.882461111111111,0.005100801800927528,0.9888038604758312,0.0012709058768023153,45.13167572613793,4.042366043844319,96.55259527079761,0.059188549179524756,0.0,0.0,0.0,0.0,131.0,0.0,0.469047619047619,0.014482767929281489,0.0,0.0,0.7472817103068033,0.027279145878056472
cifar10,PU-G,0.4,0.0,140,3,150.0,0.0,1724.6666666666667,9.614803401237307,1874.6666666666667,9.614803401237307,0.9562429482854592,0.004087329269852357,0.8746333333333333,0.00864606525793347,0.9981579702686183,0.0007634748640199543,0.8573111111111111,0.008285374962643834,0.9815037416879474,0.0026389638210831197,47.16035712101666,4.930987719754424,103.72482992211978,0.05598211091238769,0.0,0.0,0.0,0.0,141.0,0.0,0.46666666666666673,0.020367003088692614,0.0,0.0,0.782297670841217,0.018953667305958627
cifar10,PU-G,0.4,0.0,150,3,160.0,0.0,1695.6666666666667,12.333333333333334,1855.6666666666667,12.333333333333334,0.948107763659209,0.005286126769245452,0.8685333333333333,0.015483790807737527,0.9939777312988919,0.0014854046437712141,0.8272500000000002,0.009872112798743263,0.970983153774441,0.003804308496492672,38.684420389117186,1.1936008220904297,110.88915161664288,0.05114432033989992,0.0,0.0,0.0,0.0,151.0,0.0,0.4604166666666667,0.024026172072230834,0.0,0.0,0.7198070883750916,0.006762083894905114
cifar10,PU-G,0.4,0.0,160,3,170.0,0.0,1666.6666666666667,11.666666666666668,1836.6666666666667,11.666666666666668,0.9398849399876781,0.005068133817985655,0.8601,0.01586158882331778,0.9939451826397668,0.0008917991601179707,0.8234055555555555,0.004483811760236393,0.9696586833414421,0.0017408067204293428,42.458083888542035,1.9273514021077016,118.05025479011238,0.05288571150542018,0.0,0.0,0.0,0.0,161.0,0.0,0.45098039215686275,0.019899787382533767,0.0,0.0,0.6970805525779724,0.007176432762039278
cifar10,PU-G,0.4,0.0,170,3,180.0,0.0,1649.0,17.21433511156714,1829.0,17.21433511156714,0.9364985307135308,0.0075613232572669725,0.8585666666666666,0.012441105702915267,0.994374652749837,0.002073735656114811,0.8221055555555555,0.009127782849799104,0.9690369076901613,0.003626876248391815,51.3164415289647,5.915946433178335,125.23166741896421,0.051811711883083526,0.0,0.0,0.0,0.0,171.0,0.0,0.45,0.017858612520357326,0.0,0.0,0.6931702295939127,0.006438716168271315
cifar10,PU-G,0.4,0.0,180,3,190.0,0.0,1647.0,17.387735140993303,1837.0,17.387735140993303,0.9399885011177199,0.007599476670649671,0.8659333333333333,0.007494294125829609,0.9942477022978514,0.0012133555186798419,0.8171555555555555,0.008712455607694555,0.9671001650029322,0.0034117207457324238,54.47969858430764,3.4679453633837096,132.42389435693622,0.04320193458961584,0.0,0.0,0.0,0.0,181.0,0.0,0.4473684210526316,0.016918685545601664,0.0,0.0,0.6910771528879801,0.010418377675680912
cifar10,PU-G,0.4,0.0,190,3,200.0,0.0,1634.3333333333333,13.195116941926324,1834.3333333333333,13.195116941926324,0.9388601184085322,0.005783174396762653,0.8565666666666667,0.012457706227249222,0.9940409963713487,0.0017014009119347773,0.8162222222222223,0.009399967165689981,0.9667042961095698,0.0036803620050981224,55.54978821457334,5.263635269497028,139.6298871850595,0.03771044543927782,0.0,0.0,0.0,0.0,191.0,0.0,0.4483333333333333,0.02333333333333332,0.0,0.0,0.6906807025273641,0.010269921369071342
cifar10,PU-G,0.4,0.0,20,3,30.0,0.0,1970.0,0.0,2000.0,0.0,1.0,0.0,0.8885666666666667,0.003337830299927037,0.9996760537434111,6.297643012738885e-05,0.8949444444444444,0.000806015194538684,0.9918522214262883,0.00017801761581011494,29.60403898857055,1.9935201776316227,18.725360500315826,0.015048105540244418,0.0,0.0,0.0,0.0,21.0,0.0,0.37777777777777777,0.07777777777777779,0.0,0.0,0.9484742283821106,0.009102208058514806
cifar10,PU-G,0.4,0.0,200,3,210.0,0.0,1621.0,12.096831541082704,1831.0,12.096831541082704,0.9374102836979242,0.005303019294144852,0.8547333333333333,0.011895984383162455,0.9933989707417165,0.0014558792408277963,0.8113555555555555,0.007431099149379048,0.964799542586596,0.003020723139755159,54.95847591641532,3.406822796533904,146.84229032633206,0.029702811684358538,0.0,0.0,0.0,0.0,201.0,0.0,0.4444444444444444,0.01788798042791212,0.0,0.0,0.6912503043810526,0.01113702942718464
cifar10,PU-G,0.4,0.0,210,3,220.0,0.0,1608.3333333333333,7.838650677536565,1828.3333333333333,7.838650677536565,0.9362634739566905,0.0034275267002539596,0.8556666666666667,0.015590203476685122,0.9932726152588036,0.0011074905846867697,0.8073055555555556,0.005810959738840003,0.9631673633933703,0.0023896351075688048,58.98286798593472,2.362613776817636,154.0610661227256,0.024308951858865585,0.0,0.0,0.0,0.0,211.0,0.0,0.4424242424242424,0.014453624263893117,0.0,0.0,0.689323623975118,0.01118498915722982
cifar10,PU-G,0.4,0.0,220,3,230.0,0.0,1600.3333333333333,9.938701010583719,1830.3333333333333,9.938701010583719,0.9371306393295527,0.0043596977868901555,0.8512999999999998,0.011788695149732787,0.9939858982716515,0.0003811525213125021,0.8097444444444445,0.003931936349534413,0.9642100018745386,0.0016067819192118527,61.20025833328442,2.0399820851543664,161.28174279040346,0.020093359207884447,0.0,0.0,0.0,0.0,221.0,0.0,0.4449275362318841,0.0138252058176369,0.0,0.0,0.6883996526400248,0.010165070232752253
cifar10,PU-G,0.4,0.0,230,3,240.0,0.0,1585.6666666666667,8.171767114754177,1825.6666666666667,8.171767114754177,0.9350927859583559,0.0035783794154558494,0.8486333333333334,0.013820556348344936,0.9938252837388127,0.00041820463004594644,0.8065555555555556,0.0018741006073367424,0.9629085516069152,0.0007832832165009072,64.57736336227899,3.9070922180872607,168.51210180763155,0.019119693954460056,0.0,0.0,0.0,0.0,231.0,0.0,0.44583333333333336,0.015774745405000755,0.0,0.0,0.6928409934043884,0.010245075129286397
cifar10,PU-G,0.4,0.0,240,3,250.0,0.0,1580.6666666666667,10.10500426081608,1830.6666666666667,10.10500426081608,0.9372751435342556,0.004422637105110792,0.8535,0.011445668758676066,0.9939536686897812,0.0008644608019849978,0.8070999999999998,0.0052418278547906785,0.9630937558585918,0.002207862373102877,65.42346673316514,1.7018281201586096,175.7583665192748,0.020383383596481154,0.0,0.0,1.0,0.0,241.0,0.0,0.448,0.008326663997864539,0.0,0.0,0.6917532881100973,0.011163447816838234
cifar10,PU-G,0.4,0.0,30,3,40.0,0.0,1928.0,13.316656236958787,1968.0,13.316656236958787,0.9923320531185406,0.00430204016265504,0.8741333333333333,0.010774403824703146,0.9994464808704581,0.00011481157299976611,0.8858611111111111,0.0019289781725367666,0.9897161366927031,0.00047316179135832007,33.63860167708457,4.102784104888044,25.808404020033777,0.02342879859398664,0.0,0.0,0.0,0.0,31.0,0.0,0.39999999999999997,0.038188130791298666,0.0,0.0,0.8838242292404175,0.008187605605727843
cifar10,PU-G,0.4,0.0,40,3,50.0,0.0,1868.6666666666667,27.509594285953725,1918.6666666666667,27.509594285953725,0.9738768991470957,0.01094229905045546,0.8835666666666667,0.005166021465090701,0.9992360754606112,0.00020755704096461403,0.8813944444444445,0.0022576276743629725,0.9885851504799268,0.0005857230160633321,33.7344888259548,2.7729224988970387,32.86585809973379,0.03814004792807599,0.0,0.0,0.0,0.0,41.0,0.0,0.40666666666666673,0.04807401700618652,0.0,0.0,0.8008052309354147,0.0018713115984032762
cifar10,PU-G,0.4,0.0,50,3,60.0,0.0,1849.0,19.287301521985913,1909.0,19.287301521985913,0.970313649411158,0.007758853223162433,0.8555666666666667,0.016866765480606463,0.9978765123475424,0.00039989450510029165,0.8727055555555555,0.0015894715326442012,0.9862513583917446,0.00044840940717795285,21.056306892799718,2.726289114759739,39.91787007854631,0.05212896998229464,0.0,0.0,0.0,0.0,51.0,0.0,0.4222222222222222,0.02421610524189263,0.0,0.0,0.7623199820518494,0.005424022679909682
cifar10,PU-G,0.4,0.0,60,3,70.0,0.0,1838.6666666666667,4.910306620885412,1908.6666666666667,4.910306620885412,0.9704153523198329,0.002000195956233122,0.8655666666666667,0.008920824575739134,0.9974497185483674,0.0004743893024451563,0.8677722222222221,0.0028831781161389788,0.9848251989061892,0.0008518778765767562,21.722931717841988,2.176576657414496,46.9748616979147,0.05783439847261748,0.0,0.0,0.0,0.0,61.0,0.0,0.48095238095238096,0.012598815766974246,0.0,0.0,0.7583415309588114,0.00429575189954449
cifar10,PU-G,0.4,0.0,70,3,80.0,0.0,1804.3333333333333,20.21825357882767,1884.3333333333333,20.21825357882767,0.9601886370801367,0.00855787519776417,0.8603333333333335,0.01395974370984095,0.9976805147248818,0.0002950229172301206,0.8652222222222222,6.186404847591888e-05,0.9840919097251842,1.8462306702608545e-05,26.94848081924407,3.5383093298910593,54.04101808896909,0.05849171340725306,0.0,0.0,0.0,0.0,71.0,0.0,0.47083333333333327,0.025344843876242574,0.0,0.0,0.7613965074221293,0.004531113534647284
cifar10,PU-G,0.4,0.0,80,3,90.0,0.0,1773.0,13.868429375143148,1863.0,13.868429375143148,0.9512430890463293,0.005959033380467348,0.8635,0.011450036390044063,0.9966731886176031,0.0003228353782366391,0.8569055555555557,0.0009834902574096494,0.9815278158212967,0.0003133632145652748,25.653917573084954,1.8225134814809623,61.10010749784609,0.057462629807427945,0.0,0.0,0.0,0.0,81.0,0.0,0.4703703703703703,0.01851851851851851,0.0,0.0,0.7578494548797607,0.006099508010735227
cifar10,PU-G,0.4,0.0,90,3,100.0,0.0,1771.0,7.937253933193772,1871.0,7.937253933193772,0.9546980184192458,0.0033811030141710262,0.8632333333333334,0.01359955064617126,0.9971822723069165,0.0005289925734818415,0.8575333333333335,0.0033782940029503613,0.9817029093508748,0.0010550227944764294,30.663468508032356,2.439897328474932,68.1563152257974,0.06027893646633706,0.0,0.0,0.0,0.0,91.0,0.0,0.4666666666666666,0.01855921454276674,0.0,0.0,0.7616684635480245,0.006245514345821868
