method,dataset,seed,noise_rate,pretrain_fraction,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine
Marginal,mnist,2,0.4,0.0,270,1000,0,274,337,611,0.6641957156243734,0.42610000000000003,0.898467017613633,0.33699999999999997,0.5657545427285444,361.8791954001418,3.8357376211788505,0,0,271,0.3759124087591241,0.0,0.5975831151008606
Marginal,mnist,2,0.4,0.0,280,1000,0,284,329,613,0.6661445871577598,0.4164,0.8962510440767801,0.32899999999999996,0.5576359570854956,369.3926108741173,3.9756482811644673,0,0,281,0.36971830985915494,0.0,0.59530109167099
Marginal,mnist,2,0.4,0.0,290,1000,0,294,324,618,0.6710124745732173,0.41369999999999996,0.8959515380190144,0.32499999999999996,0.5535527319647982,376.1833112329019,4.116196064976975,0,0,291,0.3673469387755102,0.0,0.5944417119026184
Marginal,mnist,2,0.4,0.0,296,1000,0,300,325,625,0.6778171379701234,0.4113,0.8977799166056291,0.32653999999999994,0.5551266773185932,379.89331115326996,4.2236792331095785,0,1,297,0.36666666666666664,0.0,0.599746823310852
PU-C,mnist,2,0.4,0.0,0,1000,0,4,489,493,0.5475606632535346,0.46230000000000004,0.7659253322832751,0.49054000000000003,0.7102642219837226,0.7219197890375715,0.06829129392281175,0,0,1,0.0,0.0,0.7058134078979492
PU-C,mnist,2,0.4,0.0,10,1000,0,14,499,513,0.5675513677997515,0.502,0.813338158893529,0.4909799999999999,0.7106492486876773,23.419969633159894,0.2177408419083804,0,0,11,0.5,0.0,0.659163773059845
PU-C,mnist,2,0.4,0.0,20,1000,0,24,486,510,0.5645584334270097,0.4756,0.8674014793587342,0.49378,0.7130956418801623,74.2542203599158,0.3698011268861592,0,0,21,0.4166666666666667,0.0,0.6598928570747375
PU-C,mnist,2,0.4,0.0,30,1000,0,34,481,515,0.5695455432287417,0.5422,0.8822761947966705,0.4849400000000001,0.7053497947339216,104.96144764119776,0.5232005110010505,0,0,31,0.35294117647058826,0.0,0.5740952491760254
PU-C,mnist,2,0.4,0.0,40,1000,0,44,480,524,0.5785082851652987,0.5401,0.890961036943151,0.48092,0.7018058212852896,125.0140155504326,0.6779692329000682,0,0,41,0.3181818181818182,0.0,0.5853034853935242
PU-C,mnist,2,0.4,0.0,50,1000,0,54,484,538,0.5924142657895572,0.5066999999999999,0.8987260466246944,0.48053999999999986,0.7014701215116258,141.39927593170245,0.8340476539451629,0,0,51,0.3888888888888889,0.0,0.5837324261665344
PU-C,mnist,2,0.4,0.0,60,1000,0,64,461,525,0.5795030277222395,0.4113,0.8957314232676472,0.46256,0.6854482434856773,156.41812623093563,0.9915386429056525,0,0,61,0.375,0.0,0.584013819694519
PU-C,mnist,2,0.4,0.0,70,1000,0,74,460,534,0.5884456223575398,0.37949999999999995,0.8990267207302934,0.45679999999999993,0.6802582113003879,171.37003808670934,1.148817292880267,0,0,71,0.3783783783783784,0.0,0.5917563438415527
PU-C,mnist,2,0.4,0.0,80,1000,0,84,440,524,0.5785082851652987,0.3788,0.8941363985971731,0.43734,0.6625165771728357,185.1360842792317,1.3070607259869576,0,0,81,0.38095238095238093,0.0,0.58039391040802
PU-C,mnist,2,0.4,0.0,90,1000,0,94,426,520,0.5745270781335421,0.4071,0.8920460757387348,0.42516000000000004,0.6512480002600701,196.56651166593156,1.4658054038882256,0,0,91,0.39361702127659576,0.0,0.5826621055603027
PU-C,mnist,2,0.4,0.0,100,1000,0,104,422,526,0.5804975463543087,0.4105,0.8953041733062902,0.42333999999999994,0.6495532448439899,207.4648432353335,1.6251238668337464,0,0,101,0.40384615384615385,0.0,0.5897401571273804
PU-C,mnist,2,0.4,0.0,110,1000,0,114,427,541,0.5953883813344873,0.4374,0.9022893805668433,0.42898000000000003,0.6547958472079768,218.2563491823996,1.7853501019999385,0,0,111,0.4298245614035088,0.0,0.574127733707428
PU-C,mnist,2,0.4,0.0,120,1000,0,124,418,542,0.5963793015689589,0.44889999999999997,0.9011871523491815,0.42103999999999997,0.6474074307432729,226.90680714721628,1.946574558969587,0,0,121,0.41935483870967744,0.0,0.5791369080543518
PU-C,mnist,2,0.4,0.0,130,1000,0,134,416,550,0.6042985122767277,0.4486,0.9028755716495278,0.41774,0.6443206584751399,236.7991913352332,2.108386129839346,0,0,131,0.417910447761194,0.0,0.578436017036438
PU-C,mnist,2,0.4,0.0,140,1000,0,144,403,547,0.6013305088272318,0.4213,0.9001287465461498,0.40562,0.6329024407628268,247.44639826321148,2.2710366449318826,0,0,141,0.4027777777777778,0.0,0.5824546217918396
PU-C,mnist,2,0.4,0.0,150,1000,0,154,396,550,0.6042985122767277,0.43589999999999995,0.8992249889998801,0.39788,0.6255431358811047,256.9897555549931,2.4331510940100998,0,0,151,0.42857142857142855,0.0,0.5801470875740051
PU-C,mnist,2,0.4,0.0,160,1000,0,164,383,547,0.6013305088272318,0.44620000000000004,0.8944555638482065,0.38324,0.6114773719839256,266.2631387941986,2.5963439238257706,0,0,161,0.4329268292682927,0.0,0.5877026319503784
PU-C,mnist,2,0.4,0.0,170,1000,0,174,380,554,0.6082526663085446,0.4384,0.8959857637272757,0.37978000000000006,0.6081248878064524,276.61445273604204,2.761772644938901,0,0,171,0.43103448275862066,0.0,0.5898069143295288
PU-C,mnist,2,0.4,0.0,180,1000,0,184,369,553,0.6072644694359042,0.4234,0.8946048214219183,0.3714,0.5999600365838992,286.3974431766608,2.9279856288339943,0,0,181,0.42934782608695654,0.0,0.5774064660072327
PU-C,mnist,2,0.4,0.0,190,1000,0,194,381,575,0.6289518003468402,0.42169999999999996,0.9032603263383803,0.38234,0.610606383556731,295.6693315780698,3.095142683945596,0,0,191,0.42783505154639173,0.0,0.5805994868278503
PU-C,mnist,2,0.4,0.0,200,1000,0,204,378,582,0.6358288149931468,0.4182,0.9042936029534174,0.37888000000000005,0.6072510714963613,305.20253279049075,3.2635135499294847,0,0,201,0.4215686274509804,0.0,0.5869817733764648
PU-C,mnist,2,0.4,0.0,210,1000,0,214,371,585,0.6387725943350233,0.398,0.903714126017992,0.37235999999999997,0.6008986563043553,314.76147804830674,3.431852706009522,0,0,211,0.4252336448598131,0.0,0.5783299803733826
PU-C,mnist,2,0.4,0.0,220,1000,0,224,367,591,0.6446537898154929,0.39459999999999995,0.9038899654621806,0.36784,0.5964718951824887,323.5247300027717,3.6004023689310998,0,0,221,0.40625,0.0,0.5809690356254578
PU-C,mnist,2,0.4,0.0,230,1000,0,234,359,593,0.6466122942510992,0.40190000000000003,0.902150822451084,0.36038,0.5891242805424807,330.9990365486057,3.7711293247994035,0,0,231,0.4188034188034188,0.0,0.5835568904876709
PU-C,mnist,2,0.4,0.0,240,1000,0,244,356,600,0.6534595527919009,0.3984,0.9018985098080944,0.35536,0.5841505308206156,339.3987368260121,3.9420221778564155,0,0,241,0.4180327868852459,0.0,0.5769513845443726
PU-C,mnist,2,0.4,0.0,250,1000,0,254,330,584,0.6377915695193224,0.38049999999999995,0.8892780350303672,0.32831999999999995,0.5569429417311109,346.2574430310062,4.1129054320044816,0,0,251,0.41732283464566927,0.0,0.5789390206336975
PU-C,mnist,2,0.4,0.0,260,1000,0,264,346,610,0.6632209136150777,0.38780000000000003,0.9001713228922293,0.34476000000000007,0.5735694604108605,353.16392420802407,4.284974185982719,0,0,261,0.4128787878787879,0.0,0.5829243659973145
PU-C,mnist,2,0.4,0.0,270,1000,0,274,332,606,0.6593192726722918,0.399,0.8957889062007364,0.33245999999999987,0.5611550341929665,360.983633974422,4.456968339858577,0,0,271,0.41605839416058393,0.0,0.5760703086853027
PU-C,mnist,2,0.4,0.0,280,1000,0,284,322,606,0.6593192726722918,0.3963,0.8919521403766505,0.32187999999999994,0.5503566134240155,367.90081338216646,4.628243710845709,0,0,281,0.4084507042253521,0.0,0.5767182111740112
PU-C,mnist,2,0.4,0.0,290,1000,0,294,324,618,0.6710124745732173,0.38360000000000005,0.8954768403157569,0.32449999999999996,0.5530411964241169,375.43377461540257,4.800376213854179,0,0,291,0.3979591836734694,0.0,0.5817927718162537
PU-C,mnist,2,0.4,0.0,296,1000,0,300,320,620,0.6729579045204446,0.3772,0.8938926804030901,0.31949999999999995,0.54791189817949,379.58173263739707,4.92679822887294,0,1,297,0.4,0.0,0.58070307970047
PU-F,mnist,2,0.4,0.0,0,1000,0,4,492,496,0.5505649350234307,0.4565,0.7697547067651468,0.49562000000000006,0.7146997181404767,0.6306435588554911,0.06828215392306447,0,0,1,0.0,0.0,0.7252455353736877
PU-F,mnist,2,0.4,0.0,10,1000,0,14,482,496,0.5505649350234307,0.5275000000000001,0.8107636801331751,0.48164000000000007,0.7024415536227042,26.439457709096676,0.31343423994258046,0,0,11,0.35714285714285715,0.0,0.6533139944076538
PU-F,mnist,2,0.4,0.0,20,1000,0,24,492,516,0.5705422965111211,0.5464,0.8566259714940531,0.4898799999999999,0.7096863796354115,63.77074835821704,0.5627583910245448,0,0,21,0.4583333333333333,0.0,0.6033563017845154
PU-F,mnist,2,0.4,0.0,30,1000,0,34,473,507,0.5615634953137487,0.5134000000000001,0.8754393676401684,0.47450000000000003,0.6961180753313692,103.96177664189088,0.814611871028319,0,0,31,0.4117647058823529,0.0,0.6362865567207336
PU-F,mnist,2,0.4,0.0,40,1000,0,44,476,520,0.5745270781335421,0.473,0.8924902369718712,0.47658,0.6979646037952424,132.89918987021292,1.062979829031974,0,0,41,0.4318181818181818,0.0,0.624794065952301
PU-F,mnist,2,0.4,0.0,50,1000,0,54,470,524,0.5785082851652987,0.5439,0.9004351941247526,0.47240000000000004,0.6942501229800774,155.00238692887763,1.3139685159549117,0,0,51,0.46296296296296297,0.0,0.6306132674217224
PU-F,mnist,2,0.4,0.0,60,1000,0,64,477,541,0.5953883813344873,0.5604,0.9103867390401814,0.47494,0.6965089886345813,176.1963730844345,1.565586396958679,0,0,61,0.421875,0.0,0.6386241316795349
PU-F,mnist,2,0.4,0.0,70,1000,0,74,460,534,0.5884456223575398,0.5077,0.9092368097074421,0.4579,0.6812515195197791,196.2363982114721,1.8172500778455287,0,0,71,0.4189189189189189,0.0,0.6406638622283936
PU-F,mnist,2,0.4,0.0,80,1000,0,84,445,529,0.5834797579445876,0.4931,0.9103797810037924,0.4491999999999999,0.6733674749575496,211.8517858531141,2.065207090927288,0,0,81,0.38095238095238093,0.0,0.647924542427063
PU-F,mnist,2,0.4,0.0,90,1000,0,94,436,530,0.5844733799458481,0.4788,0.91092811504676,0.44004,0.6649973596833391,227.01480281481753,2.3136185300536454,0,0,91,0.40425531914893614,0.0,0.6350327134132385
PU-F,mnist,2,0.4,0.0,100,1000,0,104,438,542,0.5963793015689589,0.4746,0.9151227785341086,0.44171999999999995,0.6665378249888083,237.518029639693,2.5621116780675948,0,0,101,0.40384615384615385,0.0,0.6362512707710266
PU-F,mnist,2,0.4,0.0,110,1000,0,114,432,546,0.6003407204407267,0.4235,0.9133454970242568,0.42928000000000005,0.6550739426569658,251.25742002558522,2.810174858896062,0,0,111,0.38596491228070173,0.0,0.6354532241821289
PU-F,mnist,2,0.4,0.0,120,1000,0,124,428,552,0.606276044738479,0.41180000000000005,0.9166667653611533,0.4285000000000001,0.6543507337167653,263.6313435653425,3.056156479055062,0,0,121,0.3790322580645161,0.0,0.6279978156089783
PU-F,mnist,2,0.4,0.0,130,1000,0,134,405,539,0.5934058632701635,0.40290000000000004,0.9104604076722781,0.4075200000000001,0.6347009177010065,277.12617021246325,3.296199498930946,0,0,131,0.373134328358209,0.0,0.624231219291687
PU-F,mnist,2,0.4,0.0,140,1000,0,144,412,556,0.610228375531733,0.4213,0.9139258043415525,0.40842,0.6355517219531821,287.5952807689027,3.535250528017059,0,0,141,0.3958333333333333,0.0,0.6203502416610718
PU-F,mnist,2,0.4,0.0,150,1000,0,154,418,572,0.626001012919005,0.41290000000000004,0.9207087507449297,0.41674000000000005,0.6433834085050345,298.09504808339216,3.7802391860168427,0,0,151,0.4025974025974026,0.0,0.6238301992416382
PU-F,mnist,2,0.4,0.0,160,1000,0,164,406,570,0.624032661144156,0.43000000000000005,0.9184632346979655,0.40586000000000005,0.6331297918009466,308.7155048243559,4.027156058000401,0,0,161,0.4268292682926829,0.0,0.615117609500885
PU-F,mnist,2,0.4,0.0,170,1000,0,174,395,569,0.6230481379316188,0.42179999999999995,0.9158010197870999,0.39476,0.6225615871070398,318.4612347924268,4.272620091913268,0,0,171,0.43103448275862066,0.0,0.6224454045295715
PU-F,mnist,2,0.4,0.0,180,1000,0,184,387,571,0.6250169528648257,0.42300000000000004,0.9165426517855882,0.39136000000000004,0.6193025859720113,327.49762791769353,4.518545511877164,0,0,181,0.43478260869565216,0.0,0.6122183203697205
PU-F,mnist,2,0.4,0.0,190,1000,0,194,400,594,0.6475911899469793,0.41390000000000005,0.9226126715791538,0.3994,0.6269925535175708,336.96602904161205,4.766205946914852,0,0,191,0.422680412371134,0.0,0.6125555634498596
PU-F,mnist,2,0.4,0.0,200,1000,0,204,385,589,0.6426943367114291,0.38360000000000005,0.9175995256744769,0.3835,0.6117288543135943,346.3257452781022,5.013872841838747,0,0,201,0.4215686274509804,0.0,0.6116377711296082
PU-F,mnist,2,0.4,0.0,210,1000,0,214,367,581,0.6348470857483335,0.3629,0.9129017872815707,0.369,0.5976097678343492,355.1114615623277,5.2594194849953055,0,0,211,0.4252336448598131,0.0,0.6086595058441162
PU-F,mnist,2,0.4,0.0,220,1000,0,224,368,592,0.6456331607187167,0.3792,0.9135029253478105,0.36638,0.59503797155415,362.563665773239,5.503308412851766,0,0,221,0.42857142857142855,0.0,0.6063277125358582
PU-F,mnist,2,0.4,0.0,230,1000,0,234,342,576,0.6299349311739206,0.38449999999999995,0.9068548385663128,0.34821999999999986,0.5770351188018653,371.6358079386576,5.746096499962732,0,0,231,0.43162393162393164,0.0,0.6053920388221741
PU-F,mnist,2,0.4,0.0,240,1000,0,244,334,578,0.6319004936376587,0.38260000000000005,0.902906640179033,0.3361,0.5648443618915613,380.296472322916,5.985839512897655,0,0,241,0.4262295081967213,0.0,0.6068357825279236
PU-F,mnist,2,0.4,0.0,250,1000,0,254,320,574,0.6279684369219467,0.3637,0.8973681130873647,0.32098,0.5494328201561725,389.5104015861357,6.223203315865248,0,0,251,0.421259842519685,0.0,0.6038712859153748
PU-F,mnist,2,0.4,0.0,260,1000,0,264,322,586,0.6397533837007359,0.35640000000000005,0.8996118148685549,0.32105999999999996,0.5495149685062979,397.9339320838532,6.459959645057097,0,0,261,0.42803030303030304,0.0,0.6068105697631836
PU-F,mnist,2,0.4,0.0,270,1000,0,274,302,576,0.6299349311739206,0.34299999999999997,0.8923790240482795,0.3034200000000001,0.5312411667205794,406.7250236951117,6.693040584912524,0,0,271,0.4124087591240876,0.0,0.6036355495452881
PU-F,mnist,2,0.4,0.0,280,1000,0,284,305,589,0.6426943367114291,0.3449,0.8951794295251674,0.30448000000000003,0.5323484628554817,415.1857213180577,6.925960547057912,0,0,281,0.4119718309859155,0.0,0.605053186416626
PU-F,mnist,2,0.4,0.0,290,1000,0,294,295,589,0.6426943367114291,0.34919999999999995,0.8911643837987352,0.29350000000000004,0.5208200541164664,423.0139713709945,7.157510750927031,0,0,291,0.41156462585034015,0.0,0.6010156869888306
PU-F,mnist,2,0.4,0.0,296,1000,0,300,286,586,0.6397533837007359,0.3611,0.8872352470124526,0.28428000000000003,0.5110377091555844,427.87670155472233,7.318435469875112,0,1,297,0.42,0.0,0.6006425619125366
